page_url,ranking
amzn1.account.AH6NZQTUGYFUXG2MALEPOPWBUH7A,15319483
amzn1.account.AEDPGOHFBODOKCEEWIKAGMF5GRQA,1664247
amzn1.account.AEX4QYVISZFAWI7LARDUHH6H6JGQ,5564900
amzn1.account.AFDZDAYTPIXCFH4UE7KALIDS6VQA,968081
amzn1.account.AHC46AHGQBSHSBN76MB3I32C52VQ,380418
amzn1.account.AGM4D5DMWDS5ZG43VFQ4PHZGCO5Q,3343589
amzn1.account.AGM5BAPECCO2FPZNVZ3EMP3AI7ZQ,176887
amzn1.account.AECLKUCLRI3YGXCR2A2DMVMQC2DQ,644835
amzn1.account.AEXXQBKLONPMXAOKX4PIPT4PP6CA,1130534
amzn1.account.AEFYAXTSGJW3VTM6G3ZHNOYQUCNA,800634
amzn1.account.AHHU2ORI5IXI5YD7AY6OG2CGO3DQ,11271005
amzn1.account.AFBXWDENQEUMPS733J4RTRFJ5QVA,992957
amzn1.account.AF7EOG32EIV2PYSB6NDF7TXJ5AZA,1371524
amzn1.account.AFVXH2QVNUGX3RI7ETDOVIAMBJLA,3702660
amzn1.account.AGZ5V2WEJDZVOG3CEGXA3AKAT4EQ,766980
amzn1.account.AHJMS3GI37WIOTAWGAA2FL5WQGVA,7299231
amzn1.account.AH42HWSHNWHVGQL34TB5A7PTKYLQ,153975
amzn1.account.AF42NMAJSFNSHZRG6NMDOBAGNYMQ,1242773
amzn1.account.AG6RAYKI2FGCHYCRAIDHILMPZWZA,8566802
amzn1.account.AEGX5Z7ZWFLTPDCQJGXXTP6AMJ4Q,73815
amzn1.account.AHCNOHHHHYT33WZBQJVIE3WZLTSA,2242982
amzn1.account.AE3K5GUALQZWHJEEZ6LEZKJP4WEQ,308693
amzn1.account.AFZF6YH3XX44G5KFIZK7F4CWBSHA,11955079
amzn1.account.AG365JOW5PCWW5IW4GP6W26KAVLA,498057
amzn1.account.AGF4K2QHXWD6PWIDQRK5A2X236IQ,580865
amzn1.account.AF35KOYN4KGXE6PPBPXCD7G3BTVA,12580
amzn1.account.AHU4YJLUXZHCHYPV7MMYMIWHS5IQ,1589496
amzn1.account.AG2NAWZZ5HD674JFM3IE5SKOLL4A,7194287
amzn1.account.AGCMKYK7MUOBINK4QMZPZQF6KQ4A,1280805
amzn1.account.AG7MOVJRCXIQK7HX5QLRGMKGW6OA,1689157
amzn1.account.AHTXESO4QTDRBIVF4LKYBLR3LOXA,4305050
amzn1.account.AEGDVLP6OGPSIPSOZSF3MRWXEMHA,5821237
amzn1.account.AHCVPTVCEGWTAHILH7ZPA7BSAMRA,950605
amzn1.account.AFFPNC4MAHXOL3VQJPKUNSHOQRNQ,2184926
amzn1.account.AG6JV7VZ3QTFK6NUQMOHJACCILGA,1310488
amzn1.account.AHHDYI5MCJQY22BS3M3FFK6H2SYA,19827445
amzn1.account.AFCSHXZY7XMU6O5LLNLWN64UAFZA,13594535
amzn1.account.AFSWI7VN24BFNZEOFL3DEFZNZRPA,5411360
amzn1.account.AE6NQVFBSMSYHWME54P3HFWWMOJA,5917072
amzn1.account.AH6YXDIEB7ANL3OOENCOLUKRID4A,20120843
amzn1.account.AGRRMCBVCLDUHXD2ZH6LBUX5Q5IQ,86057
amzn1.account.AG6S5IUV2G4P4743WNN5RW424KZA,2476374
amzn1.account.AF6G2HUYEOTANS6ODXTCHCNPBVVQ,4686353
amzn1.account.AELN45PWXU6OOT2PITGKVRB63BHA,656496
amzn1.account.AENMJZT5LZNBVKXUB6GU2CDTPDEQ,904426
amzn1.account.AHJWNALA3SYNXESN4MTLE2224DMA,140985
amzn1.account.AEOXDZWHIKPBN7QSNUQRRPHYZ6JA,7371190
amzn1.account.AGTEYD7ULCSXOISJTJ65D5CM6FQA,1021554
amzn1.account.AHDUDIQBCHODS3KEHOF7AAEDFTQA,2134
amzn1.account.AH2CKSE74SJBAVBECHYIK6EMVEJA,1445840
amzn1.account.AGMIGXE3J4VWQ3TY2B4D4O4PK66A,2862131
amzn1.account.AGWUXKKJPAGRV7BZDTWXIBRNW4MQ,15054660
amzn1.account.AGIJFUXZK5BAUBCJKUBC7KQLGVDA,416988
amzn1.account.AE73E72OPRBDRKIINZVWERM3CJCQ,2936084
amzn1.account.AFDO6BD7Y74BYNHHXVJDM52RMOTA,2091691
amzn1.account.AFSEM4T6WTRUXDS3W3M4RKYVCDKQ,9811275
amzn1.account.AGA4MF2QTPVFVXLTDY7BD5PRS45Q,4837984
amzn1.account.AHMBGMY55MRU3WFEFYMEFA4W2RBA,722287
amzn1.account.AGAMA3QTQKDGFX4IPYGABYIGKR6A,298267
amzn1.account.AGTM6UGI3IR6AACIARCE3WW5NF2A,357727
amzn1.account.AGAQ5S6GNFISYW6XWEIKFES3KQUQ,574720
amzn1.account.AHVCMJTZBZZS5BAKUCHC4JRSYPXQ,2984505
amzn1.account.AFGP7XYC24HUIOHTGL6S4GZSGGKA,3476525
amzn1.account.AFM633BLVIAQCDYFQUCVBLLJ346Q,764308
amzn1.account.AHCD3QT2KYJWWZKJS4VAG4VDWB2Q,11149814
amzn1.account.AHWQTRO4VHJRMCWJAS36HPMK6N3Q,4880872
amzn1.account.AF4O5JB7CQ7CRUEZZO6S5VMP53JQ,1445152
amzn1.account.AGRCIOLWIT7UFL552SD2UOHDF2VA,4162822
amzn1.account.AF6XKBJNSRUMMAV7VVFJDE52WDUQ,953384
amzn1.account.AE65YWMGXSDBDCUS6O54BY3LJALA,3671857
amzn1.account.AFMS5YWAGH3QAWYYRMSLXXSCVNIQ,1965373
amzn1.account.AG2YV2S2PXZZSXSZUEJNSLDDYR6A,5738285
amzn1.account.AEHBMCF7TERCUWVFYASPZFT7AK3Q,404843
amzn1.account.AH3HGIYI5UWNOWGQAYUKVCF6REEA,322215
amzn1.account.AHVOAT6QWVUF6RA5OHAEUGQ4IBQQ,13792499
amzn1.account.AEN4B3DGHL4QZPFYGZJYA4GAO4DA,87627
amzn1.account.AHE7GVUHGSZ65LTUSB63LS7IWRJQ,1210318
amzn1.account.AFW4KYKEOBRFNOJCFVEOKBCVPXAQ,5016888
amzn1.account.AG7A42N537XQMGC5URJ6VZ2JO2FA,6329267
amzn1.account.AFGTUHIJ2YI7Y6DRRZYWO4AAHDEA,4636340
amzn1.account.AH7GOXJG6ZTBXDG7N3FKBIS55VEQ,733519
amzn1.account.AEN46UAM4A5YHFMYVNOFQC5X6PYA,355750
amzn1.account.AGXF5LKICJ33YQD5YYNW3MQ6QARQ,3423822
amzn1.account.AFM5DUI2DR5B4BTLWVI4DPZ6NL4A,9961352
amzn1.account.AFPJBKORIMGRGLMHXVUUFIJ5BW3A,6838738
amzn1.account.AGZN3OIMH6JMZCRVEPQMNYR5TT5A,7530849
amzn1.account.AHGI7XX5H2W4KFQETZAIAJQXOPMQ,3137266
amzn1.account.AEEXEROXDLS7CX7OZLHQBFDRWMTA,5939098
amzn1.account.AFU62YQ7W5KN3TIPBZZN4BOE4SUA,627889
amzn1.account.AFGGEJ4JC2XUIJURZ52EPF7YVBJQ,4626099
amzn1.account.AEUN2BCWLWDITYMGRDKIXMZDV6SQ,8913905
amzn1.account.AE6BC75IXKYY4FIL5763ONQGIL4Q,2895777
amzn1.account.AFKVR2UO3HROCD4RMAMH5MRTIL4A,24127
amzn1.account.AEWODQQEWW5WA7DW4CYKJCRSYR6Q,3848344
amzn1.account.AFEQA3COOEGVWYFXQ4RX4SAVRXYA,897188
amzn1.account.AF4F67KNTEPYXNJZCS5N3DAW6LNQ,2093154
amzn1.account.AHWBFKHPTNYAJPAROCZIH3ZA4HZQ,1322144
amzn1.account.AEBWDEUH3YCM4MU4GEJRZMSU3VQQ,3484365
amzn1.account.AEAZPWBK2MO6LSZ2PB6LFAWJFB4A,1927398
amzn1.account.AHKCR6DSE67LBPNKTXCEHIJ34OMQ,4538438
amzn1.account.AGW6NIKAL5FRKQ43QO7CKROUFXAA,2302527
amzn1.account.AE4MF7QZTWLQAENT5RNAGV3VCEOQ,790981
amzn1.account.AEZLGJTNEDYEKH4H4JLM3YW73M6A,601471
amzn1.account.AEDSXJB3IM5WLGKVXMS63MLZUTZQ,2150245
amzn1.account.AEM2UEJZ7GO3IHKQN4NWAMG2GX3Q,6345786
amzn1.account.AHB7LRMYME7FKRT7EX4L55JYPU7Q,9343498
amzn1.account.AFDP6EPCW2TLQQNWHSK52DLR2WEQ,5397767
amzn1.account.AGUPS43EFIR4IJ3ZNJKXHH5PZB5A,2553036
amzn1.account.AGAPVCJI34DMHE66LCPD7YQN2PMA,7768717
amzn1.account.AFTNK5FGWSHOQMWTPAU6GTOHUK2Q,810376
amzn1.account.AFRSNI5UTLPSCRHDEOTALT62VP7A,22167365
amzn1.account.AGTG7CYWNSMOXAIUT5BKN4IDLLNA,3208715
amzn1.account.AFPK7CEL5EOAUOHMSSYNLPF7WJLA,3613051
amzn1.account.AHXB2R6IQ5U7JFDJGVTTFF2KRGGA,29600
amzn1.account.AGRL3XUP6DKNIMDFBDMINJA2WHIQ,168941
amzn1.account.AHLXWMDSR32NDHXMVP3Q4RT3G5OA,380284
amzn1.account.AGGKZ3W5VG5ASOIMRPQNLIYKXKEQ,13875387
amzn1.account.AFXID65UZCF25R4TVJ4GUKPWMNSQ,14619513
amzn1.account.AHHEU6P3N5OL32RT2QRV2Z3PVACA,19656910
amzn1.account.AEHW2MRPWJKIV6WT2HHD3KZI5WBA,2008801
amzn1.account.AHUJHAGQY5ELB3CCRB3SXOREMXRA,226293
