page_url,ranking
amzn1.account.AH47AKG7JQFSE5YALUGGNSPVOQCA,1354364
amzn1.account.AGKBFVYP4MDR7O5RDZZPUSC6HKYQ,3472648
amzn1.account.AGLUY4HJKR4ALPVYGDZPGBBLDOZQ,7156394
amzn1.account.AGPGE47STJONANGBVCGGSEFAMDXQ,7534009
amzn1.account.AH2OJP3YR5TUC5XGLK6VDLEYWQXQ,271662
amzn1.account.AF34PUCUO6AR4REN73XYLRDT472Q,3196556
amzn1.account.AHBJW4KUH2XSF3DJLS6OAOGQZVGQ,97677
amzn1.account.AG643W43PMJLYYLJXBH74GSOWNGA,1389707
amzn1.account.AGU7VXVPBK5BNUOWTOP34MWGKSBA,494976
amzn1.account.AHLTVWH5HJHMUIDVSRRFAGL32M3Q,1271798
amzn1.account.AGB2QL3VQEMOGU6LEC65CH2ZQLTQ,23402
amzn1.account.AHLVSX7TUU7DRZEF4AUM66J5HANA,2145420
amzn1.account.AEZAZB3TDQI57HLSMD3LGD3NQURQ,333572
amzn1.account.AE3T4K5SDJOJBBKAKG5Z6W5LKUBA,632
amzn1.account.AH2LVB5VW7MRUOKLJZPF6FBPFOQQ,3710055
amzn1.account.AFBJ4OHMRO3MK4HWSCFXKSS5N5SQ,10824
amzn1.account.AFWCCFO3OX73VAHWMDW4KQ33LSVQ,298640
amzn1.account.AEMN3MCG7MFK46Y76T3R7IWDG2GQ,909312
amzn1.account.AH3X7BU7WUY3CFFZJDMLLAAEZ3LA,173074
amzn1.account.AEBHTJHY3ARVPRGMRZCZXIJKCSWA,1785816
amzn1.account.AE2TS4RZFTO7RCWUFWUD2HU3UO6A,525965
amzn1.account.AHTQOQQHC2S7K64SNEDVVKS4XKOA,5261549
amzn1.account.AE6JXOYEDWWOSG55ONBDAV4TGJCQ,1635673
amzn1.account.AHLQYXJOLR5SEPBF46JYFBJWUMXQ,1348306
amzn1.account.AGGSGFOGLFS2G5MFR4EMRA7SNUTA,780994
amzn1.account.AFEIKOXF2HXCRFULU6YPCZPZNKWA,3601159
amzn1.account.AHEMEO5GFZQE4VR2UBE7SG226UDQ,1590222
amzn1.account.AFIVXALZE3Y5RX6IZ2OW4MB5FHIA,137508
amzn1.account.AEFWZT5B4SW4JQ5WHVBDQBU2J66A,1374365
amzn1.account.AFM3LQMJJVLOXHMVJFNY7XCZSLMQ,521829
amzn1.account.AE2J2E7TAIFU2IM7VPW3IC7UUHLQ,1632843
amzn1.account.AHR5WUGRTKBHATE4GAL6X4L4UQBQ,7467670
amzn1.account.AHUHP3E3QGBGNLYLN3MSWF2N7NRQ,173050
amzn1.account.AHV6O6CJC4HF3KABXRTVXROIA3NQ,2686907
amzn1.account.AELTZMEXY2CSWHBIMEL4ZLUVSWVQ,7084656
amzn1.account.AFKFBYRAIMFFOAO2C24ETTVYRUSQ,803480
amzn1.account.AGQAT3RCBAIP2HWVJPRUEDDDKU7A,426754
amzn1.account.AFFMNWDQXIZS7R4KFYYMSNTFTYJQ,5523649
amzn1.account.AFE76IM5ZUOIGKX2VANJHYDUO4NA,106062
amzn1.account.AFZZJMMFXRF7V4P4SFCC6XG5TWCQ,6900676
amzn1.account.AEAJYBI7HVBNP4JQILSBMAWSFFGA,868044
amzn1.account.AFZUK3MTBIBEDQOPAK3OATUOUKLA,105
amzn1.account.AGZWVU4AVAQVSOT4MJBS5TDEOG2Q,49534
amzn1.account.AHRLY5LQFIQQVMYHAUIWYJRZ32QA,180909
amzn1.account.AG75VUSSQPRN5GKRVAMUZ5K4UL7A,6853
amzn1.account.AFDNSJYAO5XNHFUIBYXHIEXPA6BA,1188261
amzn1.account.AEPPUHG4CWUYTNMMJ4B6RYNLLENQ,10782556
amzn1.account.AHG4VYC4NLUDWMSU4FNZ5JZF3YNA,4147404
amzn1.account.AEHOGB3YRUTRDSVDRWGC7YDEWHCQ,2911
amzn1.account.AGYJW5G7A2EL32BKIZQ6FJXIGLFQ,107542
amzn1.account.AG6KNAIPYSSJNVDU5UYACVKIHEQA,3174830
amzn1.account.AH4Z6AB5H3S4O6XNBYHUYC3LFGJA,3296254
amzn1.account.AE7J4ED5OEPBITKEYSPJBNGE3NTA,229206
amzn1.account.AH2QGYZJAKF4RTGE5OWONAE2W5PQ,140041
amzn1.account.AF2YRCMOEY6LMU6WTRRUQBKNXFEA,539649
amzn1.account.AESJPQM2BMTWJTNLCNI5PYIHE5ZA,1400425
amzn1.account.AGADWSNI4D65TO2LXO2PYRFWGB3A,30378
amzn1.account.AETIDO7V4FYUHKQ2OEYHJ5KKHX2A,10433
amzn1.account.AFN4CWCTAQY2O4GSI2J2VU3AYTNA,1352086
amzn1.account.AH45LG2TD7ZMB4YQLEQK2C3CE4BQ,960721
amzn1.account.AFYCRB2NOXE45WP3SRVSCXKE3AIA,15323896
amzn1.account.AFCRGPJEB6D6D3MKPTU3JNMLPRHA,683484
amzn1.account.AHBB27LDHEJY6H3GVOEWGVQMUSWQ,2013242
amzn1.account.AG43WFLCNU72GZWTY2AYG3CQADGA,937
amzn1.account.AG4WVE2CWV34KTOWYYPRPCXEP4AQ,395646
amzn1.account.AG6GD7JOTOWK2VSSHN2VAKEU4THA,1181981
amzn1.account.AESP5DT2S3T2PCN2GWRV2XYDKFUA,129848
amzn1.account.AHVGMH7ZL3TZUVQICLWNDCNLMTHQ,383178
amzn1.account.AHQ5B2HZHN25USLHVRB5WPPL4RXA,4672
amzn1.account.AECVGEIJZE6BILDQCUFYLFZQFP4Q,194040
amzn1.account.AHB2PJM73QKNVCFVZ5KTYN2UTU2A,68617
amzn1.account.AHVWAF2TNAUJKJV3WGP6MFP4XADQ,86593935
amzn1.account.AFF2HBA56AUTXCTKJAVN7R4SNVAA,12792102
amzn1.account.AFBLYWZGM7ZDRTENYPPUZAGPXY6Q,7469
amzn1.account.AGQXYVHTWNWEEIE52BZGWUBBJVNQ,1244489
amzn1.account.AGYYHKX2ULI7HAYBPA6NRSLIBCVA,864174
amzn1.account.AFSFJXG4ZCRH47DXS3I3GZ3JEKCQ,119455
amzn1.account.AFGEPNC3TS7SZ2JLPKOY55PUKYRA,254976
amzn1.account.AFGEVV6TK6DGUOK33ETNTM4HJN4A,2759521
amzn1.account.AHTGOTPYQZNWJ3DBEDC7BLAN3WLQ,217088
amzn1.account.AFPF54OSGPPOY7O7W56EBZJSYERA,225262
amzn1.account.AEJRRQYPSPP6COWLTEX3WVMAVBEQ,3181058
amzn1.account.AENJVENNT54JVB3OXFTENOKA33XQ,194226
amzn1.account.AE4PLWS7TUR2S6CCJ5QILI5FUDAQ,972283
amzn1.account.AH3R3PSUNWT4U3HG7U4F7B3UTSUQ,720524
amzn1.account.AGRG7NW5L7RNM6GIYTUJX4ANKRQQ,932930
amzn1.account.AEEAX6REK3QKZXLAW4ZO4VKAUDSA,910110
amzn1.account.AHODN7HV2TVC7PVS7Z73H6OTYGKQ,908621
amzn1.account.AFIA3KL3AGSEOPPSQOJ4FCF3WFHA,424097
amzn1.account.AHL6XLS42JZAPFRV3UR2BNPHJWRQ,305257
amzn1.account.AGVKCI46HEU2TR3UI5QWQT2AO7PQ,8929466
amzn1.account.AG2VBRYCITNPSMKEHAMTMVXYU37Q,9889
amzn1.account.AFM35JVOSYDNPQ24677UO5FUBDIA,1123514
amzn1.account.AEH535TJDKRPEIND5DAAN3GLEPSQ,164559
amzn1.account.AHP7STFXGIHE3OOQKT73NJMRDBAA,3442380
amzn1.account.AGJZP4Z64O33QDWQABYYTCN5WYJQ,2355244
amzn1.account.AFUC3FA7DQV4CL7BU5XEBN3RYGKA,661110
amzn1.account.AGRWDWRTM3GF57HCZSM6KZPOEYKQ,280097
amzn1.account.AGRXD7P6AICMZW27EQ7ZUCDZR25A,271145
amzn1.account.AEDQ6UB2CJTEAZFHTWHIN3ERGBPQ,594088
amzn1.account.AH5CV64EGPGKGOVA7XJNZPVPPK2A,3736
amzn1.account.AG2HUMBQK37CNHTW45DMSWJKWRXA,13799601
amzn1.account.AGTJQDUTUCVPCBBXDSLWJ3KFBMKQ,1154897
amzn1.account.AH5CKQ2Y6E3UETJ3QJUSWK3JTA3Q,30562
amzn1.account.AHTC6PZJUPVVFLGRUFNSLNEOV2NA,814199
amzn1.account.AGWRRMNETJINLIWP3XM6X2B3AP7A,1018112
amzn1.account.AGVLWIZVAXZLKXXFFIYEP2I5LQAA,4103
amzn1.account.AHSCH54JZHGJRYZE7AS5BRXWOIYA,1721963
amzn1.account.AFXONLLTEWX2KHT7NKBFR7P6HIRA,136471
amzn1.account.AHCATW7BNIKXP5X46RZIZESQHXUA,5178368
amzn1.account.AGBTUHUDYGSHSZNW525OI4SEYX5A,1074609
amzn1.account.AEXZZQFNJ573GEG3BVS52TW4DGUQ,2443879
amzn1.account.AHDN64B2VUGILOLDDTC25ONPVGEA,1676485
amzn1.account.AHRA4OGH77BIX2OLI43Q3PVZLI3A,2457388
amzn1.account.AFMCVDMOC4AOXTXEF42RNZQIYOGA,380
amzn1.account.AFZPVQXNYBC4T7MDPQ5PJ5N6VXAA,1111877
amzn1.account.AGUOWRQGWCN64CNCZHHK6RPSPZZA,565619
amzn1.account.AHZ6VFQBBXCPHAKTKO25IFUF4INA,11284863
amzn1.account.AEAPB5RZYPWWSKOMBLVF4CVEGWNQ,2646645
amzn1.account.AFYQ5ILYTLCADCURJS2YKGU7MG3Q,323352
amzn1.account.AHAR22RUMQPG4D2NHJQLWJKE76YQ,622839
amzn1.account.AG342IVGP6Y4W7F3XAMEPXXB2ACA,1165906
amzn1.account.AG6JBSXRJVD2VEGGHDSQ4NDRYY3Q,259237
amzn1.account.AGXONUJKCBQ62KPSON2TMO5UBVJQ,452356
amzn1.account.AHVOCF4UPPJQXNYIPRVWP6RENK7A,1017534
amzn1.account.AFGCN2364R7QRPTVCHGTEIIG3LVA,152150
amzn1.account.AEEYC5VP3UQW22YZCQTBBT7V7SRA,307904
amzn1.account.AHJESIR426AXKOVE2TC22MAI7HKA,27847
amzn1.account.AG34WESD5KU33AHIMQO2NJLL6TAA,5639
amzn1.account.AEDBKV73BVFAQQCBGVBDQVJBJQIA,52345
amzn1.account.AEDG3QXGFEBBNJC4KDVR2CGQDVHQ,215473
amzn1.account.AFJAKMN7S6ZH7YSD3PMZ3NQ5QFOQ,941386
amzn1.account.AF2CUUNSFM2LI4EXXSPYJ4CGA6BQ,93977
amzn1.account.AEIJRXYPQ6PF5CNVY77YDXDC6FUA,115610
amzn1.account.AFTB2KKQ3PC7LKZ25WO2XZJDBMEA,920982
