page_url,ranking
amzn1.account.AEMK74EFQRHFFFECKGH7FW73NQDQ,23255081
amzn1.account.AGETQHQ4HYVWAAGPTKBZYZR3XN3A,13160442
amzn1.account.AFUVGHJXJDVKIBH5JQUUJEVYBVBQ,8027014
amzn1.account.AEYIVJMVF67HBTC6XQXU2LLDIM3Q,4790994
amzn1.account.AHZ4I3W5DDTHJYBIVMQ337Z2YGGA,13449612
amzn1.account.AHCE4JZDF2B24YFGBCT5COZ6JNZQ,516492
amzn1.account.AELJYQ5OAC2QUN62AOXPNGAX75BQ,5706502
amzn1.account.AHBCOJQDZL2ERBQ35NHEW3SCEOWA,13723133
amzn1.account.AF3WBQBJZQKCGLYGYLNNTFVLPYVA,25087
amzn1.account.AEX4PFSMFDWKAZNQQ2HROV26JLVA,1759061
amzn1.account.AGFQLPI4JPDC73B2JFRPX7FQA6FA,396336
amzn1.account.AFOYCLLAYKVUPR76BDQG5L55H32A,137053
amzn1.account.AH6O4RW7QSE3RSWX7IJF5HXHBJWQ,16890888
amzn1.account.AHJQEIC7ALEDXV3TL4GMNILDFENQ,972179
amzn1.account.AEPIIDA5CVXDBFYI435EPEMDR7UQ,321692
amzn1.account.AHZHKEBFTXZI5JBJJJFUBXUBDEGA,154802
amzn1.account.AEDIRWYXEZRAKLD4GDD64K7EMFFA,3414538
amzn1.account.AF2YE7EZVC5CDBX7KMZKZDPCIZRQ,3640448
amzn1.account.AG22MN44SFLUKMRBMJRGKZ3VORHQ,4041241
amzn1.account.AHSA6Y6C6PHJBAS22ZMW5QBKPCKQ,5384384
amzn1.account.AGRC62L6GIMXGK6HYTGQ6OXRBTCA,4559987
amzn1.account.AFUQQLRXSVSFDBXUQZ4URHKQKRGA,13059
amzn1.account.AG4XZVKXT3XUVPT4BYTTKPMHV6EQ,1226507
amzn1.account.AFH5WA3X6UDF73MHMYDWN7AE2FNA,5860849
amzn1.account.AH2BBGXT4RRTRINELWQDEWFLJDRA,1217168
amzn1.account.AFMHDELB3TKA3Y4CVYEXALCKFI7A,1125019
amzn1.account.AGSEJ2U54ZUUYC4MWRZV43NEKCYA,3291729
amzn1.account.AH2Y7HMALWNJE46VK33ABBN25VGA,3314037
amzn1.account.AGWLSPZLHTYHGZMZDU5K3I2W4P5Q,12434572
amzn1.account.AGTMKNDA6ZMRL6QUL5KZLW7CEZ7Q,856144
amzn1.account.AF4ORXUKPXALQDDY22S3GS2Z3CIA,1663539
amzn1.account.AE5ZOBNHZZJV3BC5TX6AZ2HKSTRA,230465
amzn1.account.AFFSPPV5PLD2HEG25ICHGHUNFQRQ,2094958
amzn1.account.AEHWAUDHUSKX6M7K5CP2QIYVYWZA,1374451
amzn1.account.AG5SAFBKJRIPTZDHT6SBVIDEQRWA,13540360
