page_url,ranking
amzn1.account.AEM2C6IN6QBOSWE7EFOI3EQF2XLQ,167215
amzn1.account.AHRGPVRB3TIY6OB7DGQQF4YAQG4A,86726838
amzn1.account.AHUNSASGZIOCLNXH3ORFFN7PXRBA,122834
amzn1.account.AGZWLPAJZ2RSM3CYVODBJZVX2EMA,8204375
amzn1.account.AFN7H5DWTO2GUK4V32NUZ5GTWRWA,7763323
amzn1.account.AEJBBYRXMJZVGXTTKAGW2KXW7FUA,9309672
amzn1.account.AFJP2SEGIDGW2D66BSMLYNXA5U5Q,7298271
amzn1.account.AFMAGP4K5KZ5XDMH6QD7RUXDIWBQ,4725
amzn1.account.AHQRUAIW7INCVZX2K5YLB67FMHYQ,195037
amzn1.account.AES26TLIO3JTKBSZMWQV5QKAHKDA,4436
amzn1.account.AHS2G4OID5XQPBPCENGWBAECMTTQ,4551439
amzn1.account.AGEDJC3O2XDN3NXF2HQY6HGBQPNQ,2880944
amzn1.account.AE5NWU6AQC2YBVTRDIAMTHETYXOQ,578936
amzn1.account.AFFNVSJOO7M5HFQMDD74NSB2N5XA,2948450
amzn1.account.AFOVNVBLY4US6RU4A5OB5HK4XJYA,2539656
amzn1.account.AFHNEVDX5GMJEHPFAMKPX6MGGEEQ,878106
amzn1.account.AHYXPL26R2O445UVPJEH6U7B7HEQ,239129
amzn1.account.AHPA5V6BISMFP53FTDH244JRJUKA,912429
amzn1.account.AEWN25KPF27EI725EY3BCRX5626Q,13182304
amzn1.account.AE44BLMSE7EYOFX4V3GF2PO6CIZQ,88093
amzn1.account.AGSQWYU6B2NROXPHNMTCR2OA2XOA,3402886
amzn1.account.AF5ZPGUVQZZIHGSTYNJZ552BTOZQ,18346623
amzn1.account.AHCBN4BNFK7A67T6FR5J7UF5YPRQ,3911749
amzn1.account.AHBOBNTNJQAMGZ6DCCMGEQQ6NYKA,4217005
amzn1.account.AET2EJGRGDPEK5ZK2MRSQCQXA5PA,73861
amzn1.account.AFPEZFYU2LO3ADF3JVLBZS5LV7KA,13980662
amzn1.account.AG4OZHC6MYAF4MUZGDYGU2EYZDZA,18310
amzn1.account.AEVNQX6WCNZJFYQS5REQU6I2F5OQ,2075148
amzn1.account.AEORKZIDP3S3FMVAHKWWMNCGXDCA,2247015
amzn1.account.AFQOPD3O7RNQFHH5WZU36XT7XCHQ,86495265
amzn1.account.AHU3BBERVIO3AIGJNIU6ITBRDJJA,2957276
amzn1.account.AEWSNO374QYSHZB2PP26XKA3QQKA,1145820
amzn1.account.AHZBII4UTLZ3NKS4EOKT4UVO76LA,89090
amzn1.account.AEB2DNZJ4S7SPLWS52JOFQDGNEZQ,4136656
amzn1.account.AEDXIWCQRDVK5OBQFKKVGLA6GCTA,676082
amzn1.account.AGVOZO4AI64LKGX6QTV573GVNNZA,333743
amzn1.account.AEEITDKIDT5NUNTE36W4X6MYAHPA,2564750
amzn1.account.AFSTZ3N56UX3PLKWONLIQGDP3W5Q,159818
amzn1.account.AGHYP6O5GHMVGXZQECCNXZ3632OA,6748121
amzn1.account.AFTKPLLTFD652QA3Y6ZXIEVGFX5Q,1977247
amzn1.account.AGXMRFOOTNHIQGOVAL477J5AOCZQ,750643
amzn1.account.AECXUW6QU3QSZH7BFAJFGMTBGDEQ,46745503
amzn1.account.AEE5ZNXLEUWADQB3GHL3Q5D4XW7Q,990329
amzn1.account.AEIWPCTEP7JW2H4NU35UVGEYYFVQ,24767
amzn1.account.AGL5QGV6QNR5FTB3ZDEATGGTWRUQ,1429161
amzn1.account.AGQQCJPPI5ZBVOIE666EIEQWG4HQ,1065589
amzn1.account.AHLP26XN22LNHY7MAASVXG4URLBQ,899026
amzn1.account.AFXYHTGBXKXS2FHPANFHDSI232ZA,3717127
amzn1.account.AGVAJ7GLNQGJLO5ZW46DZNNQJ6OQ,1763639
amzn1.account.AHDGDOJIDGQGITGRKN6RDM5Z6ZIA,2404494
amzn1.account.AHFLU4WLCL3UZ6FTT67JCSAUIQ2Q,246946
amzn1.account.AFJFWG4WC6P2CPHQ2XXBOEUN5NVQ,4709148
amzn1.account.AFVI4DD6SVSCKGJ6KNN4GERYNA5Q,26657797
amzn1.account.AGCSCMOOOG2RVUF5UOOGJJF5M5IQ,290071
amzn1.account.AG6RJ2IQVGMSUXTGSDGRPY5KK7XQ,4258147
amzn1.account.AGZWDVSONLPB64A6XKXDOMBAHRIA,1346041
amzn1.account.AH5BRMVICZKHRRFUK5JHKY2BDFNQ,14626083
amzn1.account.AEEVECYUY5MHEGE7SO7C6B5US27Q,11758
amzn1.account.AFTJ3JHMDXWZXLPBUUQTUI2HLIIA,2574170
amzn1.account.AFQNS4VFU63OOD3GH65BPNKJSARQ,1692716
amzn1.account.AFL7FRUBNC6VXQBTPC3EOZ2DYVDA,339151
amzn1.account.AG6467PKLKRZ7JQO2SANDQ6IIUXQ,1320653
amzn1.account.AE7LLWUHYKAT4D3JKN7B36XAEGSQ,3541105
amzn1.account.AHEY6A6R33EDUN7R7UGFDK3FHMIQ,4473543
