page_url,ranking
amzn1.account.AG7FAKLHPEEUTE7XP5RECQCRIYXQ,2490700
amzn1.account.AE7RZN5TX722KOJ6RTMWGHFVREWQ,208526
amzn1.account.AG57T4QX5CTSFPPJ3A45ZSEF633A,88183
amzn1.account.AGFN2DYEZ4RZABRCNKNZBTIJAPYA,3562826
amzn1.account.AHS4CPNX3KYDF3MDMAAWZ2AZGBWA,10791155
amzn1.account.AG45V5BEF3H7YCZZDMB26NDSBWXA,708554
amzn1.account.AF474OKIJL6O4UNPNS2N2VAIZTIQ,2520129
amzn1.account.AHZ2D3H6CLRFPO636ARG22RB6BIA,11148956
amzn1.account.AGFILNXOFT4XLAX2TMKTZW3334FQ,86467040
amzn1.account.AGIUZGSCBHM77HZV7X245D3HY6BQ,15122175
amzn1.account.AGU4BMV635HKMZ7HXVWKQUSRK4ZA,3004713
amzn1.account.AHFZ6CRSUKFCJX32N57QJCVNB4LQ,191850
amzn1.account.AFTP3EBMT4LNDCEMP5ZVWO4JUKFA,2255003
amzn1.account.AE2QXGHN6SII2FPFZOQPQMC3WSGQ,585358
amzn1.account.AHUXP24245IU5X3LAH5AYZXEBKWA,7351750
amzn1.account.AGC6Q7NRUJAFBZUZR3E4JLWFYCIA,1791319
amzn1.account.AHR3ON2IRYSXJZZP5FVCLIESBSAQ,92437
amzn1.account.AF3Q5JXMHBTGGBR6ODY7ZL2ENELQ,95921
amzn1.account.AFS4LYUBJICS4YSLKCIG32VDVQ3A,444101
amzn1.account.AFTJ7EYY3FGEOBUHUSSTEGIIA4RQ,379717
amzn1.account.AFZNR3UXCIS5QWVPP35443KSVKEA,910002
amzn1.account.AGIRKRHDIWQCNRSFO57NGBK2QPIQ,1022548
amzn1.account.AFXEIYH3UHIYTAEUVZMGQ7CEGFCQ,2841640
amzn1.account.AHQWQFFABJAP2MPVWT4ZFU5SWFFQ,154390
amzn1.account.AEFQ6ATPNMG3XACZBHWJL3X4YWAQ,19167
amzn1.account.AE27FF5DZ45VZBDPHXOFKGNBOVXA,5991442
amzn1.account.AGRJKZCOZWE4VJXWGLAXXURBJWGA,45488
amzn1.account.AFOMQZYX5BDP7DASHZ4YES5N46LA,184991
amzn1.account.AGSSUF6PTNIRI2VILDMOP3HGW4OA,2231386
amzn1.account.AHLPMVBYO25ZGGLSTPUCGNYOUXFQ,7058649
amzn1.account.AGD4RILZKUQ5WSRUNGWL5I6ZEH3Q,142701
amzn1.account.AEF4QCBYMXQN3RDFNM4ZXM67UTJA,456
amzn1.account.AEPM64FS6SMPIZ4SOB742ZIYBADA,2281832
amzn1.account.AEEOAA4TZOMQYNCPU5M7T2LSVWWA,4512352
amzn1.account.AH6QPJGKURE4DLB2G4LV7ELMVVKQ,1059696
amzn1.account.AEU7IARZDXOHNBIEJQ32MU5MOKWQ,3435507
amzn1.account.AG2IOWIRVZA53KGATRYQAYTTYQKQ,1710204
amzn1.account.AG5KXWFHKG2TD2TQANSL6CVKCFGQ,997178
amzn1.account.AERZL7Z34RZ62QM7GLAA5BCXPSUA,8208489
amzn1.account.AHIJFSPMKKXV553YQSIH2C3CRC5Q,9722810
amzn1.account.AGMKRJAQOIZE2KBLN65DVICHWU6A,7389962
amzn1.account.AEBRG55ZHWTD4ZOCYUSPUDTJRXZA,12774657
amzn1.account.AFGN4B5BFNDSEYCYYUUVIVF5OL2Q,111419
amzn1.account.AFRS32RVW4FXGPGOPSZGFSPX4JRQ,90906
amzn1.account.AHDATXYNG6IM5YWRTW5TBAFZZHXA,107573
amzn1.account.AG53VOXFBEBITF6RYYAEIBG3MHTQ,324609
amzn1.account.AGZYVTQAAJ2GOSOS2DJMU5F27J4A,4393115
amzn1.account.AEY4C6ZYC6CEBNOLLMB6PPMKXLCQ,2181208
amzn1.account.AFMS5G2VVNTWAMEGKHAEB4DIHEWA,86678886
amzn1.account.AGKRTKV5U5HBXKIF2DDCQZXENOTQ,9579524
amzn1.account.AH6L5S52CHWRW55BNYCXJOEIEZ3A,900022
amzn1.account.AH3PEGKEJY5VSR5NMXWGOYSQPKCA,2784645
amzn1.account.AHIVLWIQOEEG4EXQZBOLONGY7GYQ,1396039
amzn1.account.AEIQQXEEFKVOJKOWYS6AXMCQL42A,6732746
amzn1.account.AGB6A4CZTSTV2E2KSCMHGQS6Q3TA,3960438
amzn1.account.AEHFAOBBEAVCO4DDIEVJDEDUBTRQ,16508006
amzn1.account.AEQQTJFGVCSG3DA3LB2GLDHACTJQ,1497563
amzn1.account.AFUDQBD6I4UQ5LIPW7XPJ6Q3O46Q,1406183
amzn1.account.AEZ6MT6JNWLYYUXWUJOTMOG7I4BQ,120140
amzn1.account.AH7AHX2E6IX232FBNI4OSECVJ5BQ,1420414
amzn1.account.AHNJZ2RPLYBOGRXOMRAW6ZREYBOA,49279
amzn1.account.AF2OAICVV6GIQM3BU7L4LD354YUQ,16340913
amzn1.account.AFJXOJGRKTOZDAVWLRJBVTDYHDNQ,15788372
amzn1.account.AE2AIYFWFQDPGSJ5T2NA5RUXHUOQ,3339390
amzn1.account.AF43PDXCXDKHWCNPWASJGKMHNWFQ,86385834
amzn1.account.AGLHN6FNUR5KN63HA67NNXKDFVDA,10160242
