page_url,ranking
amzn1.account.AEZWYXKBVLR3W4DJVPQW7E4E2ZSQ,11446
amzn1.account.AHNJM266DR7BHMZH6WID7XDTBOQA,560278
amzn1.account.AE4LGLQRO4ZTLS6YPNZYK6EKX54Q,5491612
amzn1.account.AGQAEQC3YZACISVSM4BSST2SNLUA,4371754
amzn1.account.AG7YQZGGYWMN34EA5JX2QL33TFUA,14258438
amzn1.account.AFDE4L5NQU7BVV7ROVCIQIIO5TCA,3696871
amzn1.account.AHAXUJQ7WTAG74ZQPL4O52DY6ZXQ,6435379
amzn1.account.AHTVKXXNM6UD34YVT7HDWLN4MXXA,7022430
amzn1.account.AGL3D4RLSWVRDQW323XWMRUIOW4Q,46794
amzn1.account.AHINNRB4NS6YFCYPXE7SKEUVJMBA,1619246
amzn1.account.AGTY2QQJMLIBWRSBDDLDWDI6ROTQ,8777749
amzn1.account.AHDA4IEMIZBSQAKWNVW6IHCKC4OA,53300
amzn1.account.AHBCXD3IW2OEP3JZXKKEWCAQWYRQ,16087
amzn1.account.AEYJ7KI2CUYZQMARMW6SIDJ62M4Q,7983430
amzn1.account.AFGTK67QIJSDJDQHVRFZUYOOP5RA,1143048
amzn1.account.AETH2L5NCBHXIAXIY6HMHEB6XCOQ,298918
amzn1.account.AEKZWIRSLLUT5XOVLBIS5HLVEPCA,875867
amzn1.account.AGD22AVXICJNT3K47466455NXATA,628048
amzn1.account.AG6ZHDV3ZMZIQ3CAONNNTWSZEENA,2469604
amzn1.account.AHJDRQOXIV7VB7JMBUKAOIK6WXRQ,1130215
amzn1.account.AHFM5DXSKHYK7NR7IELNBRJPLHLA,21462469
amzn1.account.AEPCWETSKPZMFWE44WFKTSU3FU5Q,13932463
amzn1.account.AGAX4T7HLZSWNH4GIQ3XBSXKK6NA,184285
amzn1.account.AF3GJVKH4KXBVDOTBELYDCR267GQ,2884531
amzn1.account.AEXXCQT54SOTJLOGS34D7P4NHG3Q,2235839
amzn1.account.AGMYRM5TSAC2CTFWDBLW7S6NMABA,86477455
amzn1.account.AHDU7W5P2HUFX3ERF34MAYKTUUNA,447056
amzn1.account.AFJNO35H63BM6VQQI7EVFC7YLVDQ,51192
amzn1.account.AEYU36RH6SNT7R3ZH2H5H2S5GYLQ,5349937
amzn1.account.AHFMBPQYPQZAR4QN4JH5TDR4WSIA,1050785
amzn1.account.AEZMTWFE5EKGNTXBJ5PH2XJPNN5Q,770177
amzn1.account.AGGV5H7GIISEOJXL2RQ64GNJSNEA,302753
amzn1.account.AHWZVG5MYLCFT5AT55MV5GUNZ7FQ,2476859
amzn1.account.AFR5PQBC4QHHY6WEF53Z6W7RVVWA,3452798
amzn1.account.AGGDAXX4MCQKA5WIMUIQF4CEO5BA,11219642
amzn1.account.AFLQKUHC3G7UMWM6ACKQRVBWYC2Q,2252883
amzn1.account.AFMVISV4TNS65VSEKZLIRRFEP56Q,958244
amzn1.account.AG376Z6KUC4RNOUNNGJPIX72XBIQ,371644
amzn1.account.AGPQATFAPKC66DVHKQAQZZ7FMHSA,3792617
amzn1.account.AGRRGE7F7W6P7T7QO6TTX7NIFYAA,19676208
amzn1.account.AEYWJPTLVBNOWZIGVXC3LVQ2NJ4A,2203734
amzn1.account.AGMAYPDP26OWF3YDABMWF6DQLBGA,1627376
amzn1.account.AET6FPIKMPHA22FUJDBOSVVBRTFA,6574003
amzn1.account.AFXXZ644SBXGIWC23TBQSS3HIH5A,1887932
amzn1.account.AGEFZPS2SXF6LFXHVFCQGPNKPMIQ,2427559
amzn1.account.AHLZL6Z75Z6WER34ADLHEVNIBLLQ,86307513
amzn1.account.AG7P6JUA2K7TBJRFK6FCE6DF6EQA,506108
amzn1.account.AE6NK6HFA6P6RK2FNPEISOCWQBVA,1167081
amzn1.account.AH4ELEOY3JMBYPELWDI4OJTJJVTA,11892
amzn1.account.AEGKJVW3BWP3FDHIUF6M232R3BBQ,628089
amzn1.account.AGJ27QCETXEYT45VVLL6AUL3GAZQ,129842
amzn1.account.AGVBDT3QTOIGTSLD6EJSQ6U3Y6IA,995304
amzn1.account.AFEDZD2BU4UZMJ7UCLEZPSIIPIIQ,4610442
amzn1.account.AFSM2DAVZQYDA2QEWZKSY3G45ZZA,35730861
amzn1.account.AFNFSQOKMAJG2ZTJOYDPR5NZZ5MQ,14196924
amzn1.account.AHQYCU2H7KLSJ3GPNHLDK3OBQ7FQ,9908981
amzn1.account.AF4LHVE24XLCH5PUFMROW3MRTYXA,235576
amzn1.account.AFPCXLSGBBNX2U5X5H3EAQ6PNKLQ,3758510
amzn1.account.AF3LEBHO4ZN5YZMN6HC4Y24LLFNA,145871
amzn1.account.AGKNBHNBPU4RKW6VOD554RWAWD2A,1125140
amzn1.account.AFFMUQI7W4PFHXANIFPQL6NT3QRQ,4335399
amzn1.account.AE5KS7ATMJI4BERCH6YSWVRCXOWQ,8190155
amzn1.account.AEICZD35OTDYVWA2KPYWN4PDZ2SA,762
amzn1.account.AFEPNHMVVAROHHQ4JLYYDBNK6Q2A,22244618
amzn1.account.AEUTWN5NJD7PWGTXMFDI67KSNWFQ,3989994
amzn1.account.AE3DXB2E3TJWJAZEFPH5HSPNDV3Q,4980996
amzn1.account.AEYPUBYBM6IMG4PM6HRHCQGFXDXQ,8595954
amzn1.account.AG5UWMDOV4KY4HEKA7NSCGXJDJ3Q,5338627
amzn1.account.AHXA3S62BU7OLEF5GNNDNDNL4QEA,2857297
amzn1.account.AGWVX63TYWRA5ZEJHTADX4P3YHUQ,3447050
amzn1.account.AFISB2EW6S2VZUHU4LDMLIWTWOEA,457936
amzn1.account.AFINLJU3PV4ZMD3IVYGCJPABYW5Q,42916661
amzn1.account.AEIYJK4GTGM6TIAVY2WONLOB4SGQ,22041
amzn1.account.AGVD77ECX3EMWHPADXSFFKFLSGJA,12511333
amzn1.account.AHRS6Q3XDID5Y2S2FEJIGBJZDVRQ,5587171
amzn1.account.AFAVSLSVV4NHYNYYY6V44UBNBIXA,3366248
amzn1.account.AHJQ2YDIG3U4GRGVL6NJKRUGFWBQ,8603422
amzn1.account.AFOT32PJSMKASY4FRHGHIK2DKEKA,5313237
amzn1.account.AFVT4T2LW5QMAKYHC7QFVWDHBYTA,4733173
amzn1.account.AFROEW7MPKELFJD54NGWV7JI2XFA,680837
amzn1.account.AEKSNDBE3BPZLAKFTJ3RJD762V5A,3225419
