page_url,ranking
amzn1.account.AHGWRSXZG2C2CMPNVZTN7HQWTOPQ,2010218
amzn1.account.AHAK4GVGHOQNWKRZXWBXPBR6IH7A,7123
amzn1.account.AHCZ3GK2GLX344J5SXXZEZBEACAQ,2396798
amzn1.account.AEVJOBCME7IOQDNI35YQ6DLLA7IA,1970136
amzn1.account.AERLGWIYKQVE6LAN3NIDSPTRHYYA,4553577
amzn1.account.AEYQ4SSCSQWWSNAT6B2NH77XXC2A,4552597
amzn1.account.AF5AENK6AK3Y5HCYCMZMKY6S5QJQ,382444
amzn1.account.AG6LKVPEXXUM7WJOFO57VRS6OR3A,124940
amzn1.account.AH7EE4FEQBUWCB45ZC2CJP6ZBG3A,2135642
amzn1.account.AEYTFTHRSADSFMR2ZBDNZFVZCZPA,589325
amzn1.account.AG472M3LILSPG63INW3WHYK7N4IA,2181161
amzn1.account.AF27EU7VUKO54QRIYXAY35LPTTOA,1355061
amzn1.account.AGABKTQEEIOTU6L5BJ5VF5UGYGTA,628836
amzn1.account.AGTHLVO5FBO5ZNNPHAI7M6TWAZ3Q,9355984
amzn1.account.AHRW55ANZQKVS3MVLMMPNYZ5IPPQ,157749
amzn1.account.AE7XS6EGSH3OXLL42VDMUSGTPWTQ,2964039
amzn1.account.AFHMKI25XV5KPJ4LVMXP4GGS2N3A,5644956
amzn1.account.AHICMHL53BAQSRRCFTBT6MFUJ2EQ,199614
amzn1.account.AGOTZR2URPBNHR7IFX5JKKAAVSSQ,4459825
amzn1.account.AFEJCZVERPQD2NI4PFMMNYFK36PA,6292833
amzn1.account.AER5IN44NV76SJQ5AK7BZPUYC67A,5429508
amzn1.account.AE6RNKPUGZKHCPDHGN2LJXDOWNUQ,9016252
amzn1.account.AGRTTWNDQ6NS2Q4P4PVK2KFCN5TQ,5809492
amzn1.account.AFS6P7ZBRZJELJQHYF3EZKBF5TZA,2936382
amzn1.account.AH6BBTUSDFMV6NNC4VEARUYCKUNQ,512361
amzn1.account.AGFSK5DH2IIBQ3ONAQYHR62U726Q,590874
amzn1.account.AGSMUBFZXD6VRDGIL4TUARR277JQ,4232266
amzn1.account.AEBRJTTUWVUKFUN3LQZMZM4TA2NA,304346
amzn1.account.AFD2632FT5VH4OYEBIHDY4KGVYFA,14797935
amzn1.account.AH5M253FLX7DMAMZHAUJAGW7EOEQ,5292511
amzn1.account.AEYEYZWCDUOPWI4HIZ2NSNDERE6Q,5077758
amzn1.account.AG5CBRS5CRH5WAS55MX3TDXHJS6A,564670
amzn1.account.AGNY7XVUSBLDV4QQSF6LBZBYFVSQ,293505
amzn1.account.AFBLMXQF5YJOHTVAWGYB6DODYXLQ,306341
amzn1.account.AEHQ73QUJCNPSTHEBIL6PICY5IWQ,6841208
amzn1.account.AHDYIJ73H5A5PPJQ6PV5L2SZ3ZDA,4579191
amzn1.account.AHWRNKE3C5GBN4GWMEQMS6CNZANA,4197889
amzn1.account.AGAJ6PLIGUABIDG2CXS4LOKAJQYA,1640688
amzn1.account.AGWG2K2AZWIKI5SVSKCSMIJS7PVA,1043799
amzn1.account.AGY33LGR3GGHRJSUZ7DIUUBVKVZA,8146567
amzn1.account.AEVBD6L4YRWO4JYTVD564ZM4WGIA,503413
amzn1.account.AGCYILT5N5JWLAXZP3DVNQOAHZZQ,7865378
amzn1.account.AFUJFMMON3DDWFGHVVOQURECSBVA,1942141
amzn1.account.AFLSSGTP3VOVJ7FHEQ752M2CPYYQ,1111684
amzn1.account.AEFAZL74X6G564FVNG3EYWDPBJSQ,331339
amzn1.account.AENJ3A3R4PVCQHCBFHO2N2YTSPGA,2575957
amzn1.account.AGL2ST6OKT55OBE3VSHDZCMYUKQA,538421
amzn1.account.AFNDKWW6NTTTSOIGHEZM6OOWUKZQ,3844456
amzn1.account.AHA2PDOLPVXZ7OGDCOPC6GYTZHYA,241678
amzn1.account.AFFFKDWELF36Y7B5JSXSI4HDD3LA,2733881
amzn1.account.AHIZZ4MTPTUUDJ3EOYCJDTAS653A,130717
amzn1.account.AH3GRTOTKB4PD6XOIN34LIKH6VCQ,264633
amzn1.account.AFIN42J7DFNWKA3HAA34OERFINUQ,86623281
amzn1.account.AHPKY2Q5QEGVFK5URH5FDWFNSANA,2794113
amzn1.account.AED3AANOVJYGU4SEP577LDLQ2HOQ,1392010
amzn1.account.AFU5DHCX5K7H7M4GLG3JAWMD67LA,1118500
amzn1.account.AELSZ2BI54PQGQS5JXZJT4SU2FMQ,918712
amzn1.account.AFYJ5C4NFY7YBMPCSQWWVI5UFDRQ,3550301
amzn1.account.AEHTXR5WMKZN4V2CLV6NMWGKFY3A,22244
amzn1.account.AGGJ3B6MNTJDHFOJJ3PPBKQ23HZQ,2082767
amzn1.account.AEZ5RX3KCHCU55RP5ELBBGHTRVOQ,79051
amzn1.account.AFCO3QUCBPP7SDO7RBMEYXBYAZYQ,1019142
amzn1.account.AGIPT24DCUCJDAD6LCIOSLH4DU5A,3640895
amzn1.account.AH3I4I3QBHOG2Z3CODYPOXUJH6KQ,1997834
amzn1.account.AETQXX7LSAC5BOM6OTCO23OFJA5A,248040
amzn1.account.AGABMLCTMQ6BMDBBNW2FQST4JV2Q,
amzn1.account.AG4BHFRQPL7XHVU46EXSVEP4F4KA,1160915
amzn1.account.AFXUE5L534CDBG5HWX5EW4QXOAXQ,595330
amzn1.account.AGH2X7J2IBWDBFWTCLYWWN4VNFJA,250205
