page_url,ranking
amzn1.account.AE2LHHO5XQS5J66IEPFGHEPP3ECQ,1010896
amzn1.account.AENJXTMUUPYBXKOYA3GMX4VODBEQ,1239497
amzn1.account.AH2LGBHPEWUERE6X5Z3IEN2VWPXQ,171448
amzn1.account.AHYG2OWVQ6RPPEXVEYVVYKYSRBLA,86717724
amzn1.account.AH6ET4AAN57YSSKZ5N6Z57LGBKVA,587791
amzn1.account.AEOVW4TS2CG5Y3RVFMBINRHMW6DA,113969
amzn1.account.AGYPJ7Z2RHPKN4YNIIVCAWELYT5A,279937
amzn1.account.AHUQQJ6SUUON2R2SVQ4JQVMFPYVA,1310036
amzn1.account.AFSSOEGCHNQEQLC7O755YXM6TFCQ,36490
amzn1.account.AHSZQCOVN3IK5CKNNOP43E4AO6WA,35550
amzn1.account.AGETW4HAEX5QAOEUIFLTZQHFX7QQ,1103345
amzn1.account.AEKEDV6LSTN3A36OGSRR7MIFCJIQ,1803
amzn1.account.AESUFJECSLP7Z3RQOGZ3GOS2PCZA,19092
amzn1.account.AFOFPSAYXRQ7ULQ65HNRSZPWWUSA,909818
amzn1.account.AEN5HVA7DBJJBDF6EI6MMDVQYQOQ,996821
amzn1.account.AGB7ZPGXIMAXM5CQPXXDEERKLMRQ,7079444
amzn1.account.AHCIFSBK43SICUSZ3MF5WO55BWHA,178524
amzn1.account.AHMS4Z7T6V2VZJYUH3BKSYNHRVIQ,141354
amzn1.account.AHJIJGTOAOLGB627BPHO6V5KABMA,1189149
amzn1.account.AGKNTBKVEWJ43SPXQ5ABCR4XTBCQ,857215
amzn1.account.AGBCCYLV32EXLHJCUDGL4CJYBGMA,404605
amzn1.account.AFS6GQB4RVMC42N57M4QH5WZHVRQ,4612927
amzn1.account.AE2X2ZC4IGGAAXEGFKHQHHS3GGOQ,32291
amzn1.account.AG4NY6HVNSCU34XBLV6NMJ4ITIIQ,589098
amzn1.account.AFD6DGTIYLVJJQNCR5JAEIPHWQIA,120696
amzn1.account.AH6DX3WURW5GGOGSDU3VNPLJNG7A,7039509
amzn1.account.AET6GIZSAZLJKWZ3PFGJHDHRQPRA,654995
amzn1.account.AFM2M4WDUG26DQKAT3RSNZCDIBZA,3652453
amzn1.account.AFCOO2SVBSZ6CAIVGHFB5GGP46MQ,4484093
amzn1.account.AGQMZWZ2LUU77DB5QA6Z3MQX35SQ,184420
amzn1.account.AFARJ26SAPDHNDOS3GPGCI4HYEIQ,627735
amzn1.account.AGVNQT6VQNI4SRQOX2T7HSZUGFEA,14950
amzn1.account.AFSCX2FOQJV4URQNG3BF2CJMD77Q,4413163
amzn1.account.AHBF6JRYZBXU2WDEH5SYH2XYZSVA,536937
amzn1.account.AESTAL3ABWRFGLHOA5NP6HU56Z5A,417391
amzn1.account.AEZCISJBMLU6376NBIA4Q2Y5QYSA,5288
amzn1.account.AFZPHWP3SZGW32OPL7MCWPUEEMRA,2900
amzn1.account.AFVSQTTW3KJLN4SS7I3GP6B3XRIQ,337999
amzn1.account.AEPE2VTEIXB5A3VTLYIF3HJMUFZA,1247951
amzn1.account.AG4AD473GSC475XOR27R7N65Z37Q,228545
amzn1.account.AGQN5Z2INTC7YID5RHBXCIFRP5EA,786100
amzn1.account.AGQMRXEN6AZSPMV4IVU6AHAY7I5A,768762
amzn1.account.AEBJBP2PGAE5Y3DH7R6MP4CME6RA,4191998
amzn1.account.AENE24C642GPKTNMDA4GZQVAJ3JQ,620655
amzn1.account.AHI4M6CQWZSTEJGSXCF7KYQXTSDQ,23894
amzn1.account.AEW4GHDGPQOKAXUAXJCQZCYELWQA,847702
amzn1.account.AGSQ7ZMFY5UL7HQCV2HD4B26M6NA,124364
amzn1.account.AGZHNQWXYHVVYELTJLJJ2DOEEVYA,1942746
amzn1.account.AFYRLMTGWVPRO7QFBNGAJSWZY6EA,204013
amzn1.account.AHUPAFYFQWAEKULZRG5WYLSDTMFQ,2247130
amzn1.account.AE3LSZMGARZBFFYPOVAUR3WN6M2Q,100160
amzn1.account.AG662TUAT4KJA67XSMAKRIIRF7QQ,45963
amzn1.account.AE4RHOW2ZQAEGF7Z73VJX4OJUUQA,36254
amzn1.account.AE4SCO2UCNWRXEH64RXQTX6C3Q3A,1920250
amzn1.account.AFPLCAMPT47FXGITEFBVA4GPKTQA,1176336
amzn1.account.AF5C2VN2T3YFMG37IF6UNYL32GCA,41775
amzn1.account.AGNFD4MCPBQZ2QORXDDDTCY6QAXA,1698
amzn1.account.AFIDO42JM7HK6IYVMAKZKVQZBXGQ,149372
amzn1.account.AGOZ3Q2DKXMVKPBSHF7XBSQDPE5A,10324
amzn1.account.AESTAL3ABWRFGLHOA5NP6HU56Z5A,417391
amzn1.account.AGGEWQC6SHYE67NSWRXXCU6ONMFQ,27522
amzn1.account.AFGNGTUWCRY6FRY2QR5PQASCHD5Q,22162
amzn1.account.AHD7EL2KAGXVYIJOHI62LSLALHDQ,1176835
amzn1.account.AHXK2PW6IHISKZOBRPTSDSWNTH6Q,2771000
amzn1.account.AGYL5YY225EDN4VF3C42GCNH7FJQ,1906745
amzn1.account.AFZF2DLTJ2GLPHMVWWB63QCN4VQQ,8832414
amzn1.account.AFDE5RYXJFMQHAAWLUL63VKICYLA,3164
amzn1.account.AHZJWKLAKUIHULDGBBCX6KM72KQQ,8731849
amzn1.account.AEXYWKUCX7BUSTMUAEX6PPIBFKMA,85943
amzn1.account.AF6X6PIRIKKT3VDBCDCIV4VT2LVQ,117799
amzn1.account.AEUG5DDA4SOQOMBJU4GABCENQOWA,2030329
amzn1.account.AFYTQI3XI4SEKI63WIGIMONESNTA,13111
amzn1.account.AFCORFSDQ3HCPYOMDBHYORVJFPUA,716522
amzn1.account.AGPI5GIJNHJWX7SD77DY5EK2BI6A,112096
amzn1.account.AEYQH6BZPM3OOV46EWMOLDQ7ZX4Q,3177660
amzn1.account.AECXEYDH7UWCVPJQNOBOAGS2YXJQ,1590665
amzn1.account.AEMG2XEXNP6PXSCBYGJ2UIUGJP3A,5212203
amzn1.account.AGS4DZFO3A5DAI6I7P6WPKVU2RGA,320096
amzn1.account.AEG4GM6BOUNUI574DNSU4RHVKYJQ,234134
amzn1.account.AGH4EKL6CJ3WFHKIZMC6HJHYKVMA,4219352
amzn1.account.AH37E4D5I35M5DNKAJR5VWCNVKSQ,9336373
amzn1.account.AFAY4EYLOK4SWYWEFPTXZW6POPXQ,8120272
amzn1.account.AFN5WC5PLPKPHTHSCCH43NG5RFZQ,4434618
amzn1.account.AFFAOUBLBDTBQSETNUCWS67ESSGQ,2774672
amzn1.account.AGU3G3JWICUJP7EGBGIWOYCEVYYA,165269
amzn1.account.AEQFBKAM2D5D7XYLJZ7U6C3RMOJA,282736
amzn1.account.AEX23ZHEXIKKPLBJTKOFMVOCPV7Q,199829
amzn1.account.AHWW24NA75WFK6ZJCC5ZRXSVWHKA,1065016
amzn1.account.AEE4DJVFD26QL6WWOUDPTAXSRJUQ,2617455
amzn1.account.AFFQ5MQO7OU7TUBRZ6AEQNFOUTZQ,12113
amzn1.account.AHTXC4RHWZJ65Q5DEPLKCV57II6A,39534
amzn1.account.AECXURMABMV76GOZ6N6H7RDVDXHQ,738086
amzn1.account.AGQW4SCME4Z2JGQMQH44GSUO57SQ,23884
amzn1.account.AFKEJ6T36IBMWTKJ42JYAKEAQ4BQ,58124
amzn1.account.AF7VSFZC4UW5S2LZMGZBYFOVQ2WA,11417000
amzn1.account.AFT5MYMS7KW3OMK4ITXZCBHRNOKQ,3624855
amzn1.account.AE7TCFEWSKCJGDZ3CSDHQUVY6UNQ,8151
amzn1.account.AH5PNF6FCB2KPECHGKLU52KJADPQ,16208585
amzn1.account.AEYNVE7C2NPGB5K3ITL35EMFVRTA,13451496
amzn1.account.AGYOCAK5I66WUIYJFFPQ64R2OXWQ,2437267
amzn1.account.AH27SFJJ3UITGEQFLDBGTVE7E4YQ,991528
amzn1.account.AEXSD5IEJCXZTUS6E5RRKRPUFHGA,1263435
amzn1.account.AFWXCZXBYLZQ6I2LE37CML3UEZ4Q,9798
amzn1.account.AHJB7ULBN3P6NBQJ3EGX3YTTPNOQ,574457
amzn1.account.AHUXGC3MCB4IRAZM3YUO564FXPHQ,4437655
amzn1.account.AH65TYGKPTLAMWA7O7R557CLL7BQ,81004
amzn1.account.AF6KRJMNE5NNO2Z6FSPJK6FFXDZA,256707
