page_url,ranking
amzn1.account.AEVSAYOKWBAL43BKHMJHMTOANTZQ,393729
amzn1.account.AEQGZSYFUMDNH5HLN2CQDEWF5NLQ,1077454
amzn1.account.AFSJ7J2BN2DN2QJRRLSR4WGBO2OQ,1208000
amzn1.account.AF2SV4AUZC4W6QNR7J6UYE3NY22Q,84965
amzn1.account.AFBCZU35DKP6RYI6MIC46GBZGKLA,2300496
amzn1.account.AFMBBEW723Y6NN4CTTNCSV74O6UA,1060852
amzn1.account.AHRR7KDN5HZEOVAXIITOLGFU2FJQ,4171220
amzn1.account.AGKYDKM7HRZZPJHRXONWF3LJOQJA,1450396
amzn1.account.AHIA4PD7UTGYWM7EMZPAVOUAJMEA,255870
amzn1.account.AHI2XFXITAXZAQ2CSYS6S33TI2AQ,750966
amzn1.account.AG4DZFWSJF3B5H33UPG5UICJPVOA,589882
amzn1.account.AHZKHJ2OM3ZMNUNVEMPZNO65ZNCQ,252916
amzn1.account.AFJLZYBX26XAJOOOBNATGQ7FUTRQ,655856
amzn1.account.AELEQ2KCIH7LLI32UKH4B447HQKA,196
amzn1.account.AGV74NQHJMSO3FOH5LPDREQKUPPA,20249
amzn1.account.AHRGTIMQO47C2VLJILIDU53BQKSA,393
amzn1.account.AF4PF6RXE4M5VEVDB4IFCD4JEADQ,121918
amzn1.account.AFFP55YBQ4JUQMQCA2ZO6XRAEOBQ,1468309
amzn1.account.AHOIWYJVHGFNVD6K4Y43CGL56IAQ,5479
amzn1.account.AFWGGMU4FU4DLIGSXWVCUIWU747A,19099
amzn1.account.AGUWEZCM6QBOUBH7ZSYB7UHOFHSQ,2786024
amzn1.account.AESZTN3SOR4BQGYGH43WGKZXEJYA,498283
amzn1.account.AFA7IEZMXYV6PCJ5UB7Y7GYSPNYQ,612702
amzn1.account.AGVGKK76S4MR4ONTDCJY6RSSYYVQ,5396637
amzn1.account.AGFZVLFGTOHKZ7WZTDWK45ETY5CA,3960474
amzn1.account.AFCQRF4XRYEGYUUPCXI4OWZLOH3Q,153206
amzn1.account.AHD6LPNKWK4MNY4QCKIY5VSUPIUQ,2386197
amzn1.account.AFLYBASEKN27C7GCYL5FDQQR7CIQ,685144
amzn1.account.AEY54BZXTWYQFNKNDQ4YB5OE6OWQ,1409402
amzn1.account.AFNT6M43757RTRBZQ4SKYYYT6KCA,135383
amzn1.account.AE47BAQ7AVULD6PU7H6A4YR3OH4A,368957
amzn1.account.AFBABSFJD7B2OXMCW7FHMTRIJYLQ,87645
amzn1.account.AEKL6SKGPSZUUBDT3DO4DDNUDF3Q,2676382
amzn1.account.AGWF6UQPASFIFQUGMDTXBYPQEGKQ,36306214
amzn1.account.AEXSVGPGY475VQ4QDUL6V2RZSKWA,483684
amzn1.account.AGBW3Z7ZMFR2Y3YVZDYTL623MKMQ,3466029
amzn1.account.AE6PDQIGNCBW33Y3RETZD7S3FGKA,4985426
amzn1.account.AGRYBCGUYHB7IMGRBZHFPW73G5HA,80107
amzn1.account.AHLB23PPBBC6GKLPXRBZODTBSNTQ,838236
amzn1.account.AGU3SRYADDZO7NCFPM7LDSDPED2A,813857
amzn1.account.AFDBUWSTQSB5QHGR3L65EAI5S6FQ,2804988
amzn1.account.AFSDFG34M7APGMB6YDH4GV6GJX5Q,1608067
amzn1.account.AFHM6YQKDYT6MNYJALETEWASAEBA,718354
amzn1.account.AFZBBV2MRJCHH6OKJJWMPMGLTJ3A,28
amzn1.account.AHNSGXR7FX5DDYBHS776R4RJGHNA,234118
amzn1.account.AHK27KDI3EVYCDNSFFIXMYPYJOJA,11607
amzn1.account.AEZGJODCYFJQA75ISTAP2E32P62Q,83992
amzn1.account.AHNGIXD3IYOAQQ6LCWWZTHPBJITQ,37741
amzn1.account.AEC76WNUOZSBJVNZIMLNIOMU54SA,1088010
amzn1.account.AESCQAJQXZI63244HHWYDZEPXJQQ,10487
amzn1.account.AGAVMMGCRYVGLVJQCXQS6K5MFOVQ,2038548
amzn1.account.AG6M36YJN7D3UXXX45LOKHN6JG4Q,1712981
amzn1.account.AGDHTK577FYR22MLMRV6NMGARVMA,826794
amzn1.account.AEZ5ZRJXOUXAUC2TDGIFXQE4IA6A,40612
amzn1.account.AF7OCGSG52ZF4GJRLY3UQ4SNKWAQ,3594
amzn1.account.AH6WJBH6ZD3B6MZ553IFPVIXZV5Q,3191985
amzn1.account.AGPWOAP6AQMZBGXGAMONUTG6MUPQ,2346
amzn1.account.AHZ5VECR3ZAKZG2QDSYUQOVZM4EA,66201
amzn1.account.AFLAKSOE3BL3FGIL3FCPYMLC2CXA,3063599
amzn1.account.AEKPFQBB4ZM4GKBCGC5WB7C2SUGQ,421115
amzn1.account.AGPC7CWRQPMNQFXWLYJYQYF7DCQA,349
amzn1.account.AFW5BMRUUL7HB2RCH4F5E7IIMMXA,915135
amzn1.account.AGIRZVWZTAZHX4RZIRNPSF4J3YHA,716196
amzn1.account.AFCQBU567L5N4BBEVSOLMVYKLI6Q,769277
amzn1.account.AGGEANUFG6FWKFG44QULEBSWJTAA,53371
amzn1.account.AGF34OCKDJDLKYE7BADGRQQU2Z5A,695019
amzn1.account.AHTXWOVRD4BRR55QHDKGXGSGFQBA,1077470
amzn1.account.AFXDEM7VZDMU2MI2QTUQ4TAHYU4A,236942
amzn1.account.AF7ZDWWZBAROBZE7MHTOK3DVXSUA,86675089
amzn1.account.AHCZJBHYI2ABWG6CNGLND3XJFZZA,4279632
amzn1.account.AH2K6HVMGEHWHQ3K5C2IFSOP6LQA,3410755
amzn1.account.AFVD7UCXNPJ4S3TZGZEOQZLBJLXA,531246
amzn1.account.AGIONA2HD2ZB2XMRQS2KNLKQ67IQ,10526
amzn1.account.AEXPARCQKK32VWNZRS3TJXO5B5FQ,3202656
amzn1.account.AFRUK7YETEZOGS5JIBHLOMUZPVMA,7494633
amzn1.account.AEK4RXMJDILUOCD4COPLUEVXVGWA,1565919
amzn1.account.AEB43TB4Q3G3MWBRCWUEXXX6CBBA,2039862
amzn1.account.AH5OUI4KBHNGLB7CA2YQL5MXGCHQ,1102272
amzn1.account.AFF6BMFSO2KMRCMDVZN3ZTLQUJIQ,2514
amzn1.account.AFM7GC3CBBH6H3CUIQ2B4STIIY6A,9048444
amzn1.account.AF54IL6QNH75QKFI6E6SBTGGSFLQ,1904963
amzn1.account.AHJ26ATAJW6XLTEJCS2PM6H5PRFA,4691208
amzn1.account.AEYANW4WEMKE7QW5ARM5JUTV2LWA,3437710
amzn1.account.AHJHDVMJ6Y43HFJQHFLBDVXSLOHQ,26914305
amzn1.account.AGX3VOCL75T3BMQR6JZH26XCUSFQ,177461
amzn1.account.AHPUFS6UDKXRA6NLOVUK356U5MXA,2581961
amzn1.account.AH5ROICOHAC5W4QR5WJA6D6TRMMQ,1532513
amzn1.account.AGTJAW3EBWJSSSI7TR7VAV5Q3EIA,1939733
amzn1.account.AFV7SJO3S5XEJ7J6W25VN22EWURQ,2080908
amzn1.account.AFD52MGJDZIOEEM7KHTI2SVF2ZDA,2220816
amzn1.account.AFJ2CXU5KBBG7U5KD4GDHFR2YWBQ,1037272
amzn1.account.AEZFTCBBGQRFHLW2NWCUPJMUU6IA,4308381
amzn1.account.AEQ2UCYTEZNFMEJJSHMFDNZRR3TQ,28105718
amzn1.account.AEJ452OHWSTAMY7DVXYUDM4R43KQ,290364
amzn1.account.AH6UOJKOCH6PJVK2YCZG7RIAAWRA,2858949
amzn1.account.AE3FDLY5FJJKIEHJ37Y6K7ZIMMBQ,7406445
amzn1.account.AEY43KNI662GJBGAXLJLU34D225Q,4188394
amzn1.account.AEC3CPCRPFMTQYJKZ3OFX3D752MA,7576226
amzn1.account.AF3BWFSXDJHF4F4G2RZ3UPSCDQGQ,4136204
amzn1.account.AGJRY5VO3PVBUKBEUTWETM2UBWTQ,146147
amzn1.account.AED3N2P5HHQ444Y5GKTPQEVO43FA,75466
amzn1.account.AHPRV5AK7NYXUJ6M2N3QH7MC6Z6A,18376
amzn1.account.AEQFIPKQ4L7JGTALNXDMDIOUPBZA,879682
amzn1.account.AEBLOLHNCDW4THN2OJV5UW6F42VA,335171
amzn1.account.AHIJTRZTTLNAB5TIWJY4OCFPP3XA,426548
amzn1.account.AFEAHO7AHPUHNL7QJWPJRNXR5Y4Q,1942345
amzn1.account.AHS733ZK2GRY4E6VCKPJGQJ3ZAVA,7841955
amzn1.account.AGIQSS3IOM4ZMKSYGVO46TDZT65Q,86564084
amzn1.account.AHTFCUTLWOUQM22R4JO2KYAIFBYA,792687
