page_url,ranking
amzn1.account.AE22W4EXTOZITLQJTGKH6CTJCLKA,2757695
amzn1.account.AFRBWLH7IRY5O62CQOKI4GKX3CWA,201239
amzn1.account.AEPNLFIK264ZZWHWGETSSVKPBIVA,2140667
amzn1.account.AG7TP4ZHO5CRXJ3L72G4DDU3WIVQ,4214634
amzn1.account.AH5HGB5WKSIWKVAART5OI4F5L22Q,1358123
amzn1.account.AH47RG6KUXILHEHTPD2UHQL672IA,724318
amzn1.account.AEE6YHRTHZGCSQS6K32ILC2MT4JQ,3650704
amzn1.account.AF3KGPXR74AWAF7NYY7C4AQOSDXA,287160
amzn1.account.AGCYW4WWJLSBP4P73FFUDNFW2ICQ,83222
amzn1.account.AFKQUI2TVACI2J6AH2AEJPGBU2MQ,2501112
amzn1.account.AF5TY5BET53H3IZQQ7QUKGL5J55A,5833150
amzn1.account.AGAISRFUG2TTLRMK3G5ABQXXEUUA,1606748
amzn1.account.AFBWDJN35Z23ZCJZPLFFWDRACKPQ,259817
amzn1.account.AHUKRG6UO2CRCQ3MJ5V3XTUDSPXA,119754
amzn1.account.AGGWAN67OLRIL45Z4M5JMKDGMPAQ,1487756
amzn1.account.AEJ52EUTGO4MB34MW6CATWIMQ24A,1700997
amzn1.account.AF3BRUJLKUCQPYGS7BWNBJNGKMQA,3677968
amzn1.account.AGM6XFPPXQ65JWZFZGZVZ6RSZDGA,18099
amzn1.account.AGYOSTW55TKHWYH56N55GX2PIPPQ,135595
amzn1.account.AFZ5JAWZ7U5O323YNDRFMT6DYIHA,4528921
amzn1.account.AGP776CLEQNBAZJLCMUG6FCML36A,86651491
amzn1.account.AE5J2T5YZ2WRWMVUYWJRCZPOOVKA,3804253
amzn1.account.AG7A5P6N74O7ZBOQYCPOV7GADCFQ,9466193
amzn1.account.AGL77ZYRE5R2GEJQC7RQBA7BVJ5Q,7339089
amzn1.account.AFSGKRV6H3D3NF3SALM74RHLAHLA,112820
amzn1.account.AFHRUBNERAIWFMUWUVQO7STTIF2Q,755119
amzn1.account.AHVIIAIQVCILFGFLJGGQ4TJ3PYVQ,1215572
amzn1.account.AH54TELM225OIYLS2VHOF7WTU7KA,577169
amzn1.account.AGG3L7IGSBO4OFDIUZNYW2SKKY4Q,110789
amzn1.account.AGF64JQOO7UMILJEEUUUQKVVGDVA,7520562
amzn1.account.AEWTI23F6W6EDKEIWYNJB6RPPC2Q,14027750
amzn1.account.AGS55NHP26ZRQ6YHXLGA2AMIJJOQ,1312630
amzn1.account.AFPVQHSQRU4XX7WD5N76RMX3QK3Q,4293050
amzn1.account.AEQJAMHLDJBR3YIT6VDR2T5ROTQA,2342661
amzn1.account.AE5BRBSTVWYT3LYNZTPE3GYWTYAA,210716
amzn1.account.AE22VTNSPZP6TW4Q2LLINGGYMPLQ,2883343
amzn1.account.AFBY6COM2OCYHFEGHT6AUY3HGE3A,85393
amzn1.account.AGGNPHZ44TA66IXYW5EVUE4EIZUA,24275
amzn1.account.AGBK5XIBQSPKY77OVZ637AXBCEVQ,14874033
amzn1.account.AF4Y4IWU3XJG5FPP4ICIIWDU2W5A,677564
amzn1.account.AFH6PIFOETV2DN5RFEBY4MPJOKMA,12804
amzn1.account.AFQ7TSSBZVA65AOSFQ56K76ULBZA,2590420
amzn1.account.AHAXPX2PQNHPS47APP5SLESBRH3Q,2708096
amzn1.account.AEWPCH4O7HFXVXK44D34KZOTXOJQ,3494
amzn1.account.AHLAAXJUSRILYJ6NNH2XSVJDZ7TQ,7812106
amzn1.account.AG5ZJ3G6HZPWAXKU6ARC5I5WIWIA,2756154
amzn1.account.AGPVTK76CBQHGUOZY64QMQDPZ4MQ,86058390
amzn1.account.AGZT74XCOEPPJKAU7PT7KU6IDFTA,314952
amzn1.account.AEHHAJMWXHC25I6YKWGNAKWRF4QQ,983568
amzn1.account.AH7XPQMULTX5YNRMXMDJ7BJPODCQ,217244
amzn1.account.AHZTFOK3CNKPVGRTNZKCE7EDYF5A,4272272
amzn1.account.AHVSBFATYBBAFSRYXDG5ZGDQTNLA,1549555
amzn1.account.AHQVLH3OFIHAT3JMFO2X6GWHK4PA,10638295
amzn1.account.AGFXOI34I5LFKSKUYHBJ4YEN3GNQ,1394837
amzn1.account.AE5WJZDNYM7PUNDMH45YYZP4IFKQ,3159506
amzn1.account.AGQKJ55ATIK5LKW2OWOWR4HYDQXQ,1283241
amzn1.account.AGQXZ6XEQCPYGDJVEKBUCY5Y4CTA,4027252
amzn1.account.AENOURWQJUUXWIALWUS5USIDDQZA,5569249
amzn1.account.AEKUOJA422HMPCWB2CH6XY7F5AOQ,1909489
amzn1.account.AE366RHVO3GYWR6YSNZKPGT56ZAA,1340858
amzn1.account.AESLB2VG62HBMZFT7YT4BYGOMFPQ,75981
amzn1.account.AFMPKD45STNXFGSLVJAR4LFO5MOQ,11142917
amzn1.account.AEWBXULUYUHNAABKVJMHZGUI4NXA,18670
amzn1.account.AH2QBE6VE2CBHOGHJOT4QPSP73EQ,204494
amzn1.account.AFGZSFIRJAIRIAQUPYNGIX6ZMWLQ,3834981
amzn1.account.AGZ3C7QURCTS35A7FHQWOI3SWK7A,1310289
amzn1.account.AHXIJI36EFZBK5EKC5K4U5X6DTLA,17515660
amzn1.account.AHL5YVVCRWGTSDO2I7HDNU6RZQEQ,7241400
amzn1.account.AHONMG5Q6PQPJPYIZV45II2ORIKQ,3517910
amzn1.account.AGSJKKWL4FGZD3BVSCK26EL2TGFQ,363330
amzn1.account.AHJVH5OZJ6AC33TOIN2JHXMCDHCQ,3143624
amzn1.account.AHWMFSSDRKELRMFEE5M4UP6SRQ2Q,3126810
amzn1.account.AGVQF5XX62734VHBN6CCGOQQYZ4Q,541485
amzn1.account.AE3ZLO3XNENUSFLJHMWZI54QEUIA,3515140
amzn1.account.AG5GZJVZEHXNMJ3PFX7KMY7LAAZA,86722911
amzn1.account.AFWB3IAGRSIXDFCDNSZ5AXSALQ5A,2707293
amzn1.account.AEJEQ46AOBL5RWF4QDXKKUTOQQGQ,4087346
amzn1.account.AGBLPW3DJ5SWUT7DEL4B3FFPWWWQ,223641
amzn1.account.AE3S77UTCJLQRGGSKJ2ZI5Y3CLJQ,18123223
amzn1.account.AHJCEERU4WQAGZ3ZCJV3VINQHG6A,146082
amzn1.account.AEHUE4K667WY33IOE5JMTEE5HZEA,980503
amzn1.account.AHWYQ2TARBD4SZB3FHHCIO7PKF5A,9317556
amzn1.account.AGPYY6WOG7DKWCFTCFHLSGEUWWVA,23325593
amzn1.account.AHRRHXZMISG222TZVLO6HYVEX6NA,3673289
amzn1.account.AHH7C5LXVVUC62OYRRQAV62PLQOA,14931862
amzn1.account.AGXF6VELFJHYEVEF6MVN76TSUN4Q,7734370
amzn1.account.AEBOHX266SAY3DQGCAIB7BAR77ZA,1154324
amzn1.account.AGPMZMACFPFOPMJHFXCX2FTYO3NA,3217395
amzn1.account.AFTSYAH2LRLOP3GXTYWYO3DCPIYQ,248541
amzn1.account.AFKPMJ26DHGTVO3VP6BQHCFL76OQ,86606665
amzn1.account.AE3MQXXLZGUTXCGVVQ4T6U2K7ENA,3882054
amzn1.account.AHQJGRSN6QN2A24B5YVVUUVXOHRA,20887
amzn1.account.AFCWD7XH4QELP7NEFQXACXX2I34Q,4022568
amzn1.account.AEBUJ7YGBL5MGTUMRR5TI7SJJY4A,4959570
amzn1.account.AE74JLPWJGNFPDSCUDC6LNIMHXZA,6739416
amzn1.account.AEDZPXNI2AM5YZ7HV7VWK4YVTIFA,1825812
amzn1.account.AFWD6TB22ZP2C4XUJPJMLPVGQ3IA,1818378
amzn1.account.AGURYDDQDB2GO4CXYNFXXBQTZINQ,58480
amzn1.account.AFFHST2ZYVGLZ42ZVVONTGQSYJBA,5370966
amzn1.account.AET5E7CGIILPJEQBAW3THEPD6PHA,110670
amzn1.account.AEC2EVAYCH3ES4LROYKKDSPDWMGQ,875714
amzn1.account.AEBNAX35YEQUCQDLUY467PSVEDWQ,7660
amzn1.account.AGJTI3KH5QDO7ZTK2S62CHXWJB3A,4819739
amzn1.account.AEMY4MFOM7BMQ2VEBE4UFIZZMKAQ,1590278
amzn1.account.AGEWILFHTSZBX36OYAIBFZS42QIA,11842218
amzn1.account.AHEHMXLA7AW5WVYERRIP242BURQA,1156931
amzn1.account.AFN6ELUIU5COOO6DFPAAPIH7RKNA,3888373
amzn1.account.AFC5XPUUTMDNYVUZ7MRSBMQPRMQQ,1042847
amzn1.account.AGG4IWHRYUZQZOCPNSG7DKRFXLGA,1730841
amzn1.account.AEQODDSK3RB3G4BBZ65TVJOVYTPA,5183393
amzn1.account.AF3EI462W4Q4KYKC5E2OL65FKITA,3113067
amzn1.account.AFYI656UE325RU4V7DCFI6BKHQNQ,1617304
amzn1.account.AFQCX46GAZQPP653YYDSB3NHPLGA,3295899
amzn1.account.AHPEVFG7QIRMOZCNIMWOTDAK5DNQ,3724170
amzn1.account.AH4FBQ43JKWCZQHQKGGJYQ7MGG4Q,121778
amzn1.account.AFRYAP5PTDZXDIFSR2FFDGN7OPXQ,5462530
amzn1.account.AFJBAQ2UU2IJUC5DQEQFSN5VHHJA,40636
amzn1.account.AFZAO7ARFTGX245JIO7CZT32GBGQ,14347345
amzn1.account.AHL5UGHAONKDB6BZSOO6YAMIIT3A,2395794
amzn1.account.AHFXEIPRB3NXC6GY4KCNUBBRAAMA,12148970
amzn1.account.AGUUWPWWPXT5A7TXKB7POFPI6G7A,86678726
amzn1.account.AEK3A6C2M62VRUWQ77NNKZEZCU7Q,3371337
amzn1.account.AFR4N6TPI6KYHZ74HG43K22T5GCQ,3649552
amzn1.account.AFZX2I7TY3JK7JB7JIUQWHTEB4KQ,1272724
amzn1.account.AFUIXDPWUHMKQY36QN6N47A6HEFQ,227716
amzn1.account.AE36Z3BMLCSMAG57WC7PFXWHIRTQ,2164259
amzn1.account.AGUAEWQAMH5FD3TDSP46437QCQCA,851078
amzn1.account.AHH6B4B2NY5NBTFAF7OM6UQZFASQ,1532520
amzn1.account.AE6HSBQ65VLW3KOS4TW5OFZSMFOQ,19688755
amzn1.account.AGUXFGJDDMBFAFA6ELZ6OMQ2PX3A,11018234
amzn1.account.AFT4BH33FVFXVDJZBZ6U2VW6BV5Q,556757
amzn1.account.AGSGCMTB4NXUEHXFVY3TN2G4URDQ,1876161
amzn1.account.AEDJZAF6ZQJM7EUOI4SBYZBF7NUQ,1639163
amzn1.account.AFCYKE2ENSNYFBR25MVL57TAI6JQ,26683958
amzn1.account.AHPVMOZ72IKH54RX7SK5FZR2N3JA,233214
amzn1.account.AESDVXHHUJT2RUYK4CEVNFGDHSIQ,26453042
amzn1.account.AG4YLPOC5T6VYB7AOUSSULEWPOMQ,2648288
amzn1.account.AHFVUXYNS3W5J3PFJ4XJLOMXVDYQ,8149649
amzn1.account.AGWULNNV4JWTSYDCWW6FEVQYWFPA,1412966
amzn1.account.AFIMYJHACADIBZWWYMIVZGVHRTOQ,159763
amzn1.account.AFFAXUKO7DPHVOHU6O7XTSG3RBEA,5227589
amzn1.account.AGLWMFUUEPYRH43BSTMBCF5P3XCA,4729800
amzn1.account.AF37BEARQOJPHEYLHCDKXFUXA5MQ,724913
amzn1.account.AFYKOMI7QQ4HXW273T76TLACXZCA,5380165
amzn1.account.AENVGA6GQLO6GBIWMHYGC56Z7LOQ,1118203
amzn1.account.AG6OJLHCIXLAKRPQZR4EWKCGX7MQ,10083409
amzn1.account.AHBNZUJGDTLQP6ES4U4P7KNOYOOQ,16741
amzn1.account.AHPQN5P7BHHCOGT7XRPRCJKASQUQ,2757247
amzn1.account.AGMTY33IVI34ZKILZNKELP5QMKEQ,3306109
amzn1.account.AHUHV4CCL4ZHS6J5SSDBD5A264OQ,6148288
amzn1.account.AEVNIE7L3JCW7XNSR5SKFLM6L7OA,1185568
amzn1.account.AFK5OJX2SSKPCYICFOMDU4YRAASQ,2034214
amzn1.account.AE7CX3HWF66TKLCVFLE3YGIORNOQ,11182325
amzn1.account.AE5NUCGJ2DYNXKH6DNBOEZJTILAA,615894
amzn1.account.AF2K3OWBBEARF53MUXTINTPVJLYQ,3536578
amzn1.account.AGQONWBCEWTBZSMCACR3AFJJA6BQ,5242140
amzn1.account.AHYECNDQTK7LILRICBO35B33WTGA,1733826
amzn1.account.AGWDTJN3BXOPCBDRI6WPVAMWVXVA,7422014
amzn1.account.AFWMIEDXXQGEBQXLJAIOFP6IL7WQ,8162472
amzn1.account.AHL5JOOGUS4BSDFTTGNIXRJCOHLQ,3023609
amzn1.account.AHPW7PBIWLIGTOFIFRKBZQESFYQA,1561609
amzn1.account.AFSLLYWN5HLA4ILAOAHLYXURYM3A,1699053
amzn1.account.AETFGSES6DF4ZS2UQVHFSTCQKYIQ,442806
amzn1.account.AHP46V5UJ6JF76IZX3B3ZEFMQT3Q,1562546
amzn1.account.AHC6POVS2A5KGBXTCMQ6SSZ4BUNA,1508798
,
amzn1.account.AGWADTMJLS5MBQ3DVB5EP2QIYILQ,13197709
amzn1.account.AGG3UJJ7QAO2ZKWTHBLZAENRG6UQ,584377
amzn1.account.AEZMIQMG7EIRQV74GBSR3243KZCA,521059
amzn1.account.AG6SNEWO77T4ZIX7LJLBF73N6IIQ,72018
amzn1.account.AFXPPDLEBRWIQGGE2YJZWYCGXNEQ,1093023
amzn1.account.AEUMAS7AZ2HWJKYA5JBNVTIKHWXA,98062
amzn1.account.AF2MBH2QVH4437XT2UYO6CTR3A2Q,18453163
amzn1.account.AEUMODV3VRT4WU3XBIAWFJ7B6SGQ,2854030
amzn1.account.AHHAFJGM27ZSLJY2T5YUUVL46HEQ,86611006
amzn1.account.AHWJ5TRWZIVCJJTX3LEE74CV2QHA,7829014
amzn1.account.AHVKER74DMDTCTWTBE4JHX7C6GRA,224598
amzn1.account.AE3ULFCRNBRRY3MW3DWCJDIHQYNQ,520960
amzn1.account.AGPAJ3EI2XZVYV3QPYMQ4MBUDFIQ,52462
amzn1.account.AHWJAGTFHZIKRRXIUDD4UFQPIZ6Q,9075657
amzn1.account.AGWVTDHPV53WOISCBGQU32YLGODA,448038
amzn1.account.AHRJAKZAH75SYJVCDWAMLIR52EIA,1408830
amzn1.account.AH3HGDBQGSA3FQZBBDOTDR63NSUQ,156305
amzn1.account.AHPRJ4VW47DBPOYHLUUR227UVEVA,9846389
amzn1.account.AH2XIUUJKL55773WD2VSE5CUL6WQ,9262815
amzn1.account.AHZOXJ4E3N6PYKBHTI26VUK6N3PQ,2357455
,
amzn1.account.AEDTPPPD27VGNAGPSUXAAP4DLI2Q,2712751
amzn1.account.AF3YUEFYWQKWC7TRVX53SMJFDALA,2010315
amzn1.account.AEMI2ONQKFRM3MOHTR7QPCQR5W3A,727698
amzn1.account.AH3SSD6HZSY4EVSVRBCHZK4RV3HQ,5265972
amzn1.account.AG3N5ARRUERIQOBKZIAXOLP3TN6Q,4358942
amzn1.account.AHK3ZEN6C6GXDKFWBAM2VE4UB5SQ,5530230
amzn1.account.AHXWOUGCBKOIGFITQBDHV7HCP5EQ,379857
amzn1.account.AER763THEWUN73A2QYO5KUCZ24MA,548236
amzn1.account.AH7WAQP24D5ROW5PVZPH4HHV42TA,3147494
amzn1.account.AESIGYDSBGDRW5RK2KAVXUSQLAMA,13124900
amzn1.account.AGUHN2DOHPFAUBX2AHKND2S5HQOA,54120285
amzn1.account.AGPTAYQ5GTA5HI57S5SVHJUSDR6A,1729988
amzn1.account.AHSOE2XXJCVBFYUML6JEB7XBNN3A,2314621
amzn1.account.AHSMJ5TEU4G2TOOCXOCRSK6SA4PQ,86692782
amzn1.account.AFHBJJZC3HURX5RUIXQJ6GFYPOMA,454988
amzn1.account.AF4UZWPEYHJB5PS575JNCH46X7OQ,493775
amzn1.account.AGLLERCPY4L3OAGRU2WYSF5PLJIQ,22460524
amzn1.account.AFT6AG2YUQHXP7CLBX3AM47S565A,6815127
amzn1.account.AGPCLLJ5ILS3Z24J64CVEHX7O7IQ,752601
amzn1.account.AFMNPW5MA4FGP7DOF7XUPK7ZX76A,1984830
amzn1.account.AFN3XLC6FFGR3C55HEY6CKBAGTJA,86675367
amzn1.account.AF4MNBXLB5LBT745HJOYYDRHSIHQ,4023137
amzn1.account.AHZIEM6HHZWCOSCG4RSHZHA2ELRQ,5866616
amzn1.account.AGYSKXXZEOAC5AB2H3MXVP3IQ36Q,2785466
amzn1.account.AF75X2C7ZLWMLAQ5I3UBVU7UVCZQ,15913942
amzn1.account.AFVRW2HSKNQJ6DQUMY5AWYDFK5OA,294186
amzn1.account.AGS4PVBO6PMAOAYFEAZGWOQQXENQ,20015684
amzn1.account.AGTHA3MCXFAIESRAHDYHURKMZC6A,2881115
amzn1.account.AGIZZJH5J7FPNF7Y2DZTCIEF4F6A,232482
amzn1.account.AETSX7XI3LL63GLFIOUFBVH6VU5A,1958552
amzn1.account.AGHANDCJMLRMA5E22JR4OYJJBC7A,2040469
amzn1.account.AGYUM2VZ4DCHZUWPFIFLI6UDOGRQ,5929433
amzn1.account.AE4ZRBD76IGJCREFRYCEGJEASCGQ,520041
amzn1.account.AHXXIGRXVI26PTMUHK7O3OJDLSHQ,953017
,
amzn1.account.AFXYKDOQOVCQJS7QVASA3DU5UMLQ,13032311
amzn1.account.AEZS247PWHKFHBY2NDVT6KDPOA3Q,3914136
amzn1.account.AFRG6SLIFMYKKC6YWREN5F6QLR3A,1683125
amzn1.account.AGDTZJM6UZQRUY2CWATEH2CSD7MQ,3527518
amzn1.account.AGB7BMBNW3IQY6ED5U4OSBKVDT2Q,2898864
amzn1.account.AF2UCL55BNB6BBGRKHUQEUED56KQ,1865658
amzn1.account.AHBDDL26OPECVFAV3XWYWLPFIN4A,615506
amzn1.account.AG6OUS3ZJG4MOENG347DLFTWLYRA,886753
amzn1.account.AFWGOQS6WRWGZIR5RFN3WPHWML2Q,1343553
amzn1.account.AFO2FETBSRUZBE5VO345NPLVL54Q,50693
amzn1.account.AFKGH5WCNPN676LRAH6KDQCFSO4Q,432638
amzn1.account.AGQJE2GVGCANPIAMI5LJZLJ7NFCQ,353985
amzn1.account.AEBMA4IDUTFIHH7QEAMKSPWLX4YQ,4813704
amzn1.account.AEIM3OP6ADOPSM4W7OXP2CM6G65A,357497
amzn1.account.AG6GFLVZOVDSPYFTMLCVOWSH3LQQ,8035334
amzn1.account.AGMAQLF7GHZG6X5AIHVWN42TYOEA,659150
amzn1.account.AGRXSXWFRC6VXNN34IOTB4ADWBPA,5828206
amzn1.account.AHN34SHWY2GJTWN4ULA2BK4TTTEQ,143770
amzn1.account.AEP4AAACT5BLZ7AUBKHYN4HRBZOA,33551004
amzn1.account.AGWPKR3YO2BY5TC3MCDDQ327OBHQ,112889
amzn1.account.AHLUYJRUHHMF3O54WM673VAN33EQ,18858363
amzn1.account.AHHCJ3CYG7N2W3Q66EVZNWJ7SKLQ,389110
amzn1.account.AFIAIFVGMWXEZVSMJ5TBZEDSXM4A,2880134
amzn1.account.AFDQFKHJX2OKAICESSWW5VVOSXGQ,33127242
amzn1.account.AHQKFRQE7QOWBSD2GU6G2ZSLKHNA,1030232
amzn1.account.AHHC4UYEV7MI4WCLWHFHGEH4MHJA,323054
amzn1.account.AEOBYEA6QH42QDWI5ZVI2T74FZ4A,519924
amzn1.account.AFCJDEUXR2TMZ4OEBTEVXQOR24LQ,209466
amzn1.account.AHCYKSV5V3AIWLEIOI6IJEU6F6IQ,231725
amzn1.account.AE3OTKM6Z6U7LXGNTP7LE5WZSQNA,16860682
amzn1.account.AHX3W6HOIAQFRVS7BZTUU5WQXBNA,935073
amzn1.account.AFGMLC6NDA5CDHJBCP6IQBG3JRCA,814900
amzn1.account.AED3OJXNRR6IIBP5MUSYY5OL7Y7Q,2470568
amzn1.account.AE6QX6SN27HOY5QSHVZJ5CW5RQ7A,3770822
amzn1.account.AGYYEOT3AIB3AS6QOGFBUB64HHPA,380846
amzn1.account.AEH27ZMGWOC7DG5B47HBQOTWL7NQ,4663516
amzn1.account.AFQTP73FICBUCXE7MN4TLY5MKX4A,15580397
amzn1.account.AF4KR553S6AFE6GYA252N2VATJEQ,796879
amzn1.account.AFJXBVWRCSKD2NYY5ZIVWQL7RI5A,28042929
amzn1.account.AGZXFZV5TR6NPCYFQ3G3KENSJF5Q,5901983
amzn1.account.AHFBDDCWG3ZWEUM5ELQSJXUBYJUQ,760500
amzn1.account.AFHRIHN4WAMVRHI5WDF7WCGZIZDA,5202310
amzn1.account.AHLLDRNP4OO5DBPGM3VLBHMH7SPA,3301528
