page_url,ranking
amzn1.account.AHGNPPDZEEHSMIDMKNJWIHAKKI2A,369799
amzn1.account.AFXM6W3JRKMCNIBEYLV4SMKYTQIQ,380750
amzn1.account.AHDICCJR7ZL5DGRKGQ6MEJSEZ25A,210428
amzn1.account.AHYCWGBVZE2HVLQUY4UWH4S6LSAA,2046456
amzn1.account.AE445CR7RCLVJWEFGIHNG5WYLE4A,2533069
amzn1.account.AEODGECNOKAXCPATRCENVTMKZ6TA,1297538
amzn1.account.AEDNME7GXH4CLVHFN5XC2OM36MWQ,1002145
amzn1.account.AFJNNMA3PNVRU3CVBIEWD6NCGAXA,1250223
amzn1.account.AERRSGHBMFWTUDC4UHRMNAXNFLUA,3905914
amzn1.account.AHBRH2EQODOO6F3ZVPZOTD7KCKBQ,3632592
amzn1.account.AHORSAGZXFR7NKULUBCRJBP5WSKQ,2674418
amzn1.account.AH5E5LHGO7MPTNP2YFYWTXD3Z4UQ,11962613
amzn1.account.AFFXHKZOXXFZUVFJZPXQDYBQ33UQ,86569764
amzn1.account.AHLEMJIJS7JOZ75MC4YJI4A7EPFA,620538
amzn1.account.AFTMADM6MIHETLTIRMG3K6VLHNFQ,9886204
amzn1.account.AG5YLR4FFBS27NEUCPGHKR67EP3A,237132
amzn1.account.AEUG5OJVMA3LVLXWBYTZYZJNQ4GQ,14685550
amzn1.account.AHWTBXKJKLKFK3TZLNI5LWYMGKPQ,543132
amzn1.account.AEU4RR64UNVSQMOUPOLUT2EJFOYA,23248974
amzn1.account.AHP4PBMBGYBLBDK3KVJ6HFM7TVNQ,38566453
amzn1.account.AGPBGPBH4U6YBYPTSN3VMX6FKB3Q,7457572
amzn1.account.AHAJZIHMJ2LZCY5SOAP5NPPI2TDQ,86546809
amzn1.account.AEDJO5LF2LDUFROPQRM7E4N4HXGA,2482679
amzn1.account.AESKTXMV6HRMLOMOPO55NIVGHAKA,10197794
amzn1.account.AE3H6OMAPDT4TBZCLZFFON2QEP5A,25797778
amzn1.account.AG6MSUZHJDDUD5HDMC5KZNLZUYFQ,941627
amzn1.account.AFW6ZTZJHZVGSVCN265B5SH53FJQ,6953184
amzn1.account.AFV5UTRWY45WD2B4MUTMMTAHAM5A,444350
