page_url,ranking
amzn1.account.AHYBVRYZF2OCONYWPPHVFP3LOCNA,639
amzn1.account.AFCXE2SCCJNMRIHQXEPFGPFI62HA,700833
amzn1.account.AGXVSWOVI52QBBU3UQXRS6D3VOZQ,14319
amzn1.account.AFXGA6BR3UYIDDMWJ7MXVHB7RA4Q,418387
amzn1.account.AEZUSZQOSEWX7PY22PYGVRPG5AWQ,12909344
amzn1.account.AHL34LAMCU22CIXSQKETOTF7JDKQ,1629300
amzn1.account.AH5VG5SUGRW2MMACSAKWLYF5WGXQ,640618
amzn1.account.AETDBHKPXUOFTJ5ALHOD2FIYTEUA,512146
amzn1.account.AFVFE7PDIEI7DG4ESBR4UNQTTWFQ,15742600
amzn1.account.AFVPBR54MQPW3WDHXY3I5SYKQOIQ,71887
amzn1.account.AGJBWMPWGZLI7WVCGR5J6ZWMR4WA,493842
amzn1.account.AG34M5AGCXWWCYG47T7TGC66ZOWQ,3415020
amzn1.account.AEDC7B7QRGBD6AUUATJPLPLLZIEA,2507501
amzn1.account.AFPL64HBYDMD4XWWT5YPAYBWF32A,1262942
amzn1.account.AGBFVADO3OGCROWXV4XMSX4EU55Q,86651132
amzn1.account.AF5IYLNIY2U53MXVVVWLYFOBZVHQ,10181966
amzn1.account.AH2UTR527KHTMUN6JGAZPJN35FXQ,16162450
amzn1.account.AE2VG37BKTQ7L6UUCCQSGGK4FYNA,2078840
amzn1.account.AEHDBJRZ5RRCPYJ6EWSTOETQ6VHA,3863614
amzn1.account.AF3NGJAML2VY52WRZXZLHIQ7H5WQ,16546415
amzn1.account.AGI4DJIXNSEKCB2UCGYRQRR5GKCQ,6981963
amzn1.account.AELGI7AOHF7E33F35PZGAOANKR6A,1335172
amzn1.account.AHRTZTPPLGKD4E574DJ5RJZBWZXQ,86201
amzn1.account.AGWJND4MXXFZKM7O3Y7WPAFK3LLQ,2329499
amzn1.account.AGW3HNJFEZL3IVAT7JGQZPES4H5Q,1806039
amzn1.account.AEXCSTAS242YGEHYMVVDKSH3BLMA,3744831
amzn1.account.AGYOUAGMDBLX5SKFOFJEBDWKJ7UA,10245393
amzn1.account.AGDQZTB5LILKYK7RWYBIV6IPY6GA,392446
amzn1.account.AH6RTLYI7ZLDR7LRZ3TWHEZFLYKQ,5154238
amzn1.account.AHY4DKIPMXJSIBPGVXKNT4B3FSJA,7659233
amzn1.account.AFCIYYZRW4NADMF2QSHTPTNOSELQ,243624
amzn1.account.AEC5C4JI64XC2S2H5Z4BBJDWW2PA,203735
amzn1.account.AEN7JYVZQZJ33LMHGEAZOVYWP3KQ,17037342
amzn1.account.AGPOFTMDC5LBHLCEPA4K2DVTVGJA,861055
amzn1.account.AHBQMOYD6PN3LITEWAZ3CY2TVF5Q,1012255
amzn1.account.AFTSI4NEUNWFMFG7MIG7B6TI3I5A,11968881
amzn1.account.AFCD644JL77P4HBODOX2GBEGDMPA,158037
amzn1.account.AGV4RLALV7HZTO5DTF27JUC6TCYA,746250
amzn1.account.AEXOCNTS5XTOWURCEXEWTCVFGGKQ,86729449
amzn1.account.AG5N4JPENM4ICVGB74NWS7MU4UOQ,2538606
amzn1.account.AHX2IXJGSF5253BKCQ77YAOEWFQA,442369
amzn1.account.AEEKYEEX56OCUAJQBFHMZSYTQPYQ,86749859
amzn1.account.AHLT5BMK6IX7EC7VY2Y5M33THDFA,4275149
amzn1.account.AHI6QPKXQQPFTRCVHQGMVHTARVJQ,53146
amzn1.account.AEFDH6CWGO7BK6R64DFUHTL6G7BQ,222050
amzn1.account.AHOHQ6VAKBATAIY4RE4Z6YXSNHKQ,234872
amzn1.account.AFMSH6USXOQHJNKIWG7BZ2S64DUQ,8433108
amzn1.account.AF6XILRAZBWXT5DT3IETS24C7J7Q,3845853
amzn1.account.AEOVHTBBMOMK55ZNKY5V5WKOQSDA,706230
amzn1.account.AFEG5D65G5HKKKEK2WHNNRXOYAOQ,10049473
amzn1.account.AFUVHE65DYVWVAJIXJXO4Y4WTWEQ,3344353
amzn1.account.AGP3235IP5XOZT4HFMRM7ZNZI6NA,1828641
amzn1.account.AHEWJ3C6FIILWOEVFD3XS5QRWRCQ,86507628
amzn1.account.AH26PK5AD46QFKFITG465SAT3ZBQ,21280322
amzn1.account.AF3GEXQPZTE65FYGGYCK2IYKEYTA,5100492
amzn1.account.AE3F6YJVHTMNSYGGPAFSV75DUYIQ,667142
amzn1.account.AELNIQLMNXTJZMRI5JKTDV5MY7MQ,9231085
amzn1.account.AEUTGUJIUMLSYZF2CWFM7RGZEX5A,544346
amzn1.account.AHIB62CVAE7QFK74SVCGJUX3TR3Q,4397569
amzn1.account.AGISYMZ2HAZLH7YY6TXV6IEJXDTQ,388826
amzn1.account.AHFGOZWG6ZKHBF3UT6PJWW4RSECQ,1122372
amzn1.account.AF346AFCY5PPU62FEUBMVGR5GUKQ,15658018
amzn1.account.AFRUDIOSGOAAYQAXW3KPUWLA7UBA,18491033
amzn1.account.AEM3SWOUT2FNHVPFM6SQ7MT7NERQ,956746
amzn1.account.AEV5XCE55YAVBIQG53DAU2O65YJA,6554237
amzn1.account.AHRFYMTPAPUAENWIMUU7EWSVM2BQ,997203
amzn1.account.AEFEE62UQPWMVMQIYHTSHAQLZDMQ,2898557
amzn1.account.AFTSHAJBWCQT4NWCT2RY33NOKGRA,4342916
amzn1.account.AFFC3BOEZGEHXBR3XOVCAMSV7V2Q,31098620
amzn1.account.AHIMLNN6Y2U3V2CVYDBHSL2TUCLA,472731
amzn1.account.AGVXF5ND44UD7TMCNWSULANVLT4Q,69727
amzn1.account.AGVZWFEQVYG5Z2VG32VVAN67C4ZA,6867604
amzn1.account.AE7A55CUR22AUWB55UYRZBP3GPYA,2195349
amzn1.account.AFNGFHYRJ2LE4GQPF26PLUC6XIUA,457540
amzn1.account.AED3Y2VB3DPCBC32MRULQJPC7ZCA,2410511
amzn1.account.AGNH6EX4NQJUZNYDBHTPM3OEYY4A,2117291
amzn1.account.AFCK2Y4223ZBHBBRRKHEMKUD5IYA,4045169
amzn1.account.AE3A547CHWSHQDKV4YTH73IYDFMQ,14264729
amzn1.account.AEAU6HUAYMJPE7TE7WIGDZFJ3FTA,385439
amzn1.account.AHQD62NLWA3JR6Q5HJ7FXMFFI4YQ,2169074
amzn1.account.AE5RNXNC72CLNIEJIL5J7MI3AW5Q,10867508
amzn1.account.AF4V32HS6HCRV3NQIHMS5M4BRRCQ,86726074
amzn1.account.AHHVO7Y6EFX5PP7NRU6KYSUWEQRQ,671496
amzn1.account.AFHIFF6KFJ7BWKMG25ZQSN44VXDA,674782
amzn1.account.AGO75V7QFJKLEMI2RL7RVCVURJUQ,4900810
amzn1.account.AFEFETRLPXWB3COKW6THSNLHTPEQ,3719304
amzn1.account.AFWXBPTWTQXCDOSFZ3YRTBPWKA4Q,6150352
