page_url,ranking
amzn1.account.AFVS2QRTT7V3IM3PK3JJSXFUS73Q,23569727
amzn1.account.AHNCRMEA2KYVJ6ZVPR4HHTXQIMOA,7526677
amzn1.account.AH3WG7FKB5XQ7JLMGO7VW3MFOBLA,5569434
amzn1.account.AFBNK2R7CSNTFJUAFBYS2ZIFIEVA,30651
amzn1.account.AGH6ENDWK5XV4KO5QXISB3UCMHFA,1657354
amzn1.account.AED2CII3CJQ3UD5MMHMXDLUOABFQ,1007724
amzn1.account.AEBJ5TIFSVWAXW5XQ24YQHWA5EXA,201879
amzn1.account.AFJUHLY7U23BNWQERQUSET2CWU2A,4807783
amzn1.account.AGESMMPRG77IYG5T3EVGPBQ5OLIQ,2689763
amzn1.account.AF7VYFCOHTGQFEWTMS2JCR7H447A,86749458
amzn1.account.AEFZP4ZOVK7T3GDH2KEVM7BPVUEA,175
amzn1.account.AGQJPWPKE2NAB2U2JENYIR6KZ57A,18897570
amzn1.account.AFWQIOBX4EUNTA24T7QJWERTT3QQ,494227
amzn1.account.AGOKQBBYGTCHZC6AJJIX7PBSGKQQ,1752328
amzn1.account.AEIJV7MFOE35O5ASF3NL43ITKGKA,19351040
amzn1.account.AHLH47JTLPAPIP32AMMJ77EKXBTQ,323856
amzn1.account.AEU4TQJ4ILOZ56HYK3DTAYPWPN3Q,1224673
amzn1.account.AGEJER5MXMAW2GB7X3FIRUHPP3HQ,2385667
amzn1.account.AFNO7UP2Q7UVAVHG5XALEKIMHXQA,3029995
amzn1.account.AGPMNJR54SI6XBPF2OBRYREQHFWQ,1581211
amzn1.account.AETZMZTO2C7J5HIKTH33WP3W52HQ,2053345
amzn1.account.AEPI7SB6IT67QVVVKIVZNVSYK4WA,13887102
amzn1.account.AEKCAF3LODDHP5G2SBFCREW4CFKA,9612249
amzn1.account.AHMWSPAH4GRSTBV7OPK727E4FQNQ,4539480
amzn1.account.AEIID43Y5VNCZCTG5VPY64SUTMUA,12202
amzn1.account.AHEWBDYXOB62QJ2V3G2W2OUTPNGA,177211
amzn1.account.AE32TQUJDVU7GMJP56XGZSWF7FVA,292130
amzn1.account.AGRABIJD5FZNQAM75UHTD4PS3VRA,204723
amzn1.account.AGKCDMVB6KLVFI4QEDMPMFC3LWBQ,2720380
amzn1.account.AHNPEYVA7O6P6JGNWEACFFM4WWEQ,953902
amzn1.account.AFA6EENO6SYVDRIES2K35CINF3CQ,763695
amzn1.account.AHIAT7DXFLMKZKQ2S66RALUS7R6Q,1915111
amzn1.account.AHMQ3YMOSFUKYUJTYC4CXFXT3YHA,40390
amzn1.account.AHW2EEYDRYCTGQOGE2BHYCHW7GFA,3048768
amzn1.account.AGJPK64TVWJBUWW7ZE3WFVZRX6SA,457026
amzn1.account.AFLPV73VRYMYO4Y2JJDNHHMDXXEA,2679502
amzn1.account.AGF6ENWLY7DHXFWWVCDZ7YLUXC4Q,112878
amzn1.account.AG4QH7SF5Y2VTQEZD6EVJXQT25HA,1414892
amzn1.account.AGNRKEU4P4D4I36HD4A6GI2CWFCQ,1443319
amzn1.account.AHFIFCO3GB7MAO5L5BRXVDSBBRWQ,157281
amzn1.account.AGME3HDLOMUM35ECH7KNIFSONVFQ,115816
amzn1.account.AHRRSWBQSSDV35JCN6SBXNDLJEQQ,906329
amzn1.account.AHEVRQWMZGGIXBFTXT4J3JQWYSGQ,217083
amzn1.account.AE63SIK7EWSP6MDR44HW3CPIWRWA,279977
amzn1.account.AFAKCSFETKPQ5ZPCFF36KLEBNYUQ,5182261
amzn1.account.AHWNS72T6UVHXMRLH65U3DWGNE2Q,2583919
amzn1.account.AEFJOYAP2JCFFUVCK32KTO6RHX6Q,4786931
amzn1.account.AFOVXNNI2T7MPDURGMNSDPMSGNVQ,485316
amzn1.account.AGNEN3E2IX63D7RFSPJWHJHP55DA,1266846
amzn1.account.AFIDOL5YDKVV6WTHENYV43KIT76A,1342219
amzn1.account.AH7YOXMWETC3DLK7L6JECIOR7UCA,603897
amzn1.account.AGAGMKVAK4IHDN7LM2DVQIEYQKNQ,246913
amzn1.account.AF6SXQ3YKIFU7N3G2G2LEUSSR7XA,3389303
amzn1.account.AGYO7ULRQ25GH5RTPIRXX2AGIJZA,1810591
amzn1.account.AE47MI5WZUPDVYB4R6Q35TCDHGRQ,2723841
amzn1.account.AHMN4JTBBJWGD4XFTXOUKQXTE4LA,843231
amzn1.account.AELF2NPEYNB6VPW46KJWVWNIHHSA,218466
amzn1.account.AF5RSXOJ7HOEUX2FMW7JPHVENEXQ,3798505
amzn1.account.AEJIMGQI2RQG7RFNX7TAMDMZQ7NA,123267
amzn1.account.AFFIFR4UAYOWWOLRT5EX7TH5QKJQ,1516413
amzn1.account.AERRVZIF5FGQ6CSTN7XZNHSI2JSA,313131
amzn1.account.AGOFTZA467KSZMOYSHCFMSEFFXPQ,4234175
amzn1.account.AGDPRWHVBBYJOLVE6ZNDX75RXKQQ,117073
amzn1.account.AE4X5VMQXEPFCWCKZPOLK4YNDRAA,6149270
amzn1.account.AH35N75D4UDPAS5J5ERMPTLKKY3A,20137516
amzn1.account.AFFJ7MQ4HMMXAK4IXMNQJ2HXBA4A,770938
amzn1.account.AHKC2TZM57U7PDPAKZ3XVAOYGNIA,42444194
amzn1.account.AGDCGMJN62FPO3ODYZJB4T7FHM7A,22480867
amzn1.account.AGV2PB2Y3DMN6BV6UISJMSKJ4KJA,105239
amzn1.account.AHFYCFWJHMVLUJ627P7UTWIJJYAA,8932442
amzn1.account.AHM7OCZ7GGAYH3VGYYC76FJHXRXQ,29989332
amzn1.account.AHNGVYTSVN4H5JESHG3OGHZN7DWQ,441862
amzn1.account.AFPOLBC45EOMJUZSGFGG3LZMTZXA,1957495
amzn1.account.AG5JZTLXFL6OT7WWQPJSOU3YYSXA,294805
amzn1.account.AGJXHZ4HXVXENHSLV4FYB76L6GLA,226890
amzn1.account.AG6Q2VKIVPRHLAYAHOSXFHQEKJIQ,1223141
amzn1.account.AEH4UW2IWWV7K3NR3NB2GJR4HTUA,22993554
amzn1.account.AFXPRWBZEDRNJZNACZS65UMCKWGA,828494
amzn1.account.AH5WC3XJYXJ2MF3BIXUQ4YNJ4S2A,207819
amzn1.account.AG6RGU7LYKKVBE54Y45ZRYSWUJYQ,1171858
amzn1.account.AEMYJMBK72RO3UJX5ZFUYL6WBGKA,3962003
amzn1.account.AGROCZWF7S2RREGTRQJNJK72NKHA,1844788
