page_url,ranking
https://www.amazon.com/profilewidget/bio/amzn1.account.AGCX6F5VO2SDN3R2AE5FMLKMTMBQ?view=visitor,26045
https://www.amazon.com/profilewidget/bio/amzn1.account.AFP7YYDCAGBLSVXOPIFTR6BVOPBA?view=visitor,224112
https://www.amazon.com/profilewidget/bio/amzn1.account.AEAIUUCMED3DEYA2RWI44TCYRV4Q?view=visitor,159708
https://www.amazon.com/profilewidget/bio/amzn1.account.AFRQJOWYWLGW4QU32WKPINA46WMQ?view=visitor,100036
https://www.amazon.com/profilewidget/bio/amzn1.account.AEIRQAEJSUI5U5MGE4A6EL6HKX3Q?view=visitor,144065
https://www.amazon.com/profilewidget/bio/amzn1.account.AGXN2ETCFA6BKNZZFBSKLHEHWWXQ?view=visitor,2629792
https://www.amazon.com/profilewidget/bio/amzn1.account.AHSE3U4CKUVV5YI2U4RQM34RHDXQ?view=visitor,90615
https://www.amazon.com/profilewidget/bio/amzn1.account.AFWWBS7AF6GTFXJBILJ66IOKTTRA?view=visitor,104972
https://www.amazon.com/profilewidget/bio/amzn1.account.AF5BKTAQDGXN4SSBHA3YECCG677Q?view=visitor,578491
https://www.amazon.com/profilewidget/bio/amzn1.account.AHQQ7DEMQ7APJYP3H4EUOYD6SGQA?view=visitor,474835
https://www.amazon.com/profilewidget/bio/amzn1.account.AGCX6F5VO2SDN3R2AE5FMLKMTMBQ?view=visitor,26045
https://www.amazon.com/profilewidget/bio/amzn1.account.AFP7YYDCAGBLSVXOPIFTR6BVOPBA?view=visitor,224112
https://www.amazon.com/profilewidget/bio/amzn1.account.AEAIUUCMED3DEYA2RWI44TCYRV4Q?view=visitor,159708
https://www.amazon.com/profilewidget/bio/amzn1.account.AFRQJOWYWLGW4QU32WKPINA46WMQ?view=visitor,100036
https://www.amazon.com/profilewidget/bio/amzn1.account.AEIRQAEJSUI5U5MGE4A6EL6HKX3Q?view=visitor,144065
https://www.amazon.com/profilewidget/bio/amzn1.account.AGXN2ETCFA6BKNZZFBSKLHEHWWXQ?view=visitor,2629792
https://www.amazon.com/profilewidget/bio/amzn1.account.AHSE3U4CKUVV5YI2U4RQM34RHDXQ?view=visitor,90615
https://www.amazon.com/profilewidget/bio/amzn1.account.AFWWBS7AF6GTFXJBILJ66IOKTTRA?view=visitor,104972
https://www.amazon.com/profilewidget/bio/amzn1.account.AF5BKTAQDGXN4SSBHA3YECCG677Q?view=visitor,578491
https://www.amazon.com/profilewidget/bio/amzn1.account.AHQQ7DEMQ7APJYP3H4EUOYD6SGQA?view=visitor,474835
https://www.amazon.com/profilewidget/bio/amzn1.account.AGLHQWUWOJJW5QCL4WJB76XNZXSQ?view=visitor,634103
https://www.amazon.com/profilewidget/bio/amzn1.account.AELSEKLFF6IOCOTN6XLBBYH3K5RQ?view=visitor,78991738
https://www.amazon.com/profilewidget/bio/amzn1.account.AERNGE4IZYC3ZZTWNNFX4ASBXZCQ?view=visitor,240369
https://www.amazon.com/profilewidget/bio/amzn1.account.AGQOEVFR2SVO67Y5MJBC4QNX7BNQ?view=visitor,20455
https://www.amazon.com/profilewidget/bio/amzn1.account.AFJTIGNANDJCVAW5GTSF6YZKX4RA?view=visitor,1102975
https://www.amazon.com/profilewidget/bio/amzn1.account.AFY5RUDJDHI3OP4Z6MHGV3RVLAUQ?view=visitor,18840
https://www.amazon.com/profilewidget/bio/amzn1.account.AGW6DM6BO6UXRG46CPXZBVFDLJ2A?view=visitor,272987
https://www.amazon.com/profilewidget/bio/amzn1.account.AGSBKNIQWHNN6IHKCBNV4AZRBXKQ?view=visitor,1528420
https://www.amazon.com/profilewidget/bio/amzn1.account.AHQITHW2NWOVTMFZMLNVP7J22OYA?view=visitor,26749697
https://www.amazon.com/profilewidget/bio/amzn1.account.AFKZW64SZEAGA5O4C73QBLICKSHA?view=visitor,811966
https://www.amazon.com/profilewidget/bio/amzn1.account.AEXYZDCBYMLUZOZMYSRNYBIJK3QQ?view=visitor,509305
https://www.amazon.com/profilewidget/bio/amzn1.account.AGRGAXRL4AZ3TGW55QCSV5QKWQMA?view=visitor,81059
https://www.amazon.com/profilewidget/bio/amzn1.account.AGVGLWACRBTZI5H3RZEJYBAX6WSQ?view=visitor,4507833
https://www.amazon.com/profilewidget/bio/amzn1.account.AGLN4QRLDK7D5NXSUZ7CD6VTZG2A?view=visitor,1108732
https://www.amazon.com/profilewidget/bio/amzn1.account.AEHTGLV7A2BDLNAZTDIKOENJAUSA?view=visitor,1246329
https://www.amazon.com/profilewidget/bio/amzn1.account.AGHPTDT7ZG7ENPZOECGGPFMHBDUA?view=visitor,102888
https://www.amazon.com/profilewidget/bio/amzn1.account.AEFP2NHXWYW2HCVBCYXSFYTUAZYQ?view=visitor,3811267
https://www.amazon.com/profilewidget/bio/amzn1.account.AFUDFSQXMJ44BSQ34TQ63YGCN6UQ?view=visitor,158750
https://www.amazon.com/profilewidget/bio/amzn1.account.AFN35W6SBZOMQD4WJ2MFIABPEQ6A?view=visitor,440152
https://www.amazon.com/profilewidget/bio/amzn1.account.AHLOXUK6JWIBEPNP7PQYYUPHODOA?view=visitor,78660462
https://www.amazon.com/profilewidget/bio/amzn1.account.AG72GGPPDHTENTQT64IGQ5UJ4MZA?view=visitor,1322389
https://www.amazon.com/profilewidget/bio/amzn1.account.AFOXARTIWX22ST7Q5DMBNTY5KVXA?view=visitor,277856
https://www.amazon.com/profilewidget/bio/amzn1.account.AESARDH6YRZTAFZ4VJCHWZMNFROA?view=visitor,743898
https://www.amazon.com/profilewidget/bio/amzn1.account.AGWT6PA4UJ2SFHA7TOXY37BYP2AQ?view=visitor,109830
https://www.amazon.com/profilewidget/bio/amzn1.account.AGJMXDMJKHAOQWNT3WOOM45P5XZQ?view=visitor,379830
https://www.amazon.com/profilewidget/bio/amzn1.account.AGBG65OZOTGMA6IM6OK5SW3AC3ZQ?view=visitor,2425
https://www.amazon.com/profilewidget/bio/amzn1.account.AHVH26WRQLZH7EI6WGRT5M4XTVYQ?view=visitor,2897827
https://www.amazon.com/profilewidget/bio/amzn1.account.AEQTOHGXI7S5S3HHK77AZI2ZSBIA?view=visitor,5494004
https://www.amazon.com/profilewidget/bio/amzn1.account.AHGTOUBBQ4KBG2WRRGLTU4T3OWVQ?view=visitor,6058587
https://www.amazon.com/profilewidget/bio/amzn1.account.AEOJJKNC4FU3ULK5XX4ZWD7DIIZA?view=visitor,2076987
https://www.amazon.com/profilewidget/bio/amzn1.account.AEYGA6TAWTLA2M2BNWCMWD5SH7MQ?view=visitor,290575
https://www.amazon.com/profilewidget/bio/amzn1.account.AFWTFNU25LOSSV67N2ZTO6YV3JXQ?view=visitor,1278006
https://www.amazon.com/profilewidget/bio/amzn1.account.AEMZ7TLMTS2ORH6SGZIVPJJ3VFUA?view=visitor,599445
https://www.amazon.com/profilewidget/bio/amzn1.account.AHF52GF6IBWFKM6PW2YRMSWA3ZVA?view=visitor,283976
https://www.amazon.com/profilewidget/bio/amzn1.account.AEOU46YYZF6DVVYCV6NWXOD2ULHA?view=visitor,39805801
https://www.amazon.com/profilewidget/bio/amzn1.account.AHFOV4W7JPUGP5WM5FBLC3STAUEQ?view=visitor,40949
https://www.amazon.com/profilewidget/bio/amzn1.account.AFL5VTZ6JLBPOITNBDQFA2VEJX3Q?view=visitor,2483
https://www.amazon.com/profilewidget/bio/amzn1.account.AFCBPT46NTRZ76EILNMO7X4SEEBQ?view=visitor,346617
https://www.amazon.com/profilewidget/bio/amzn1.account.AG2JSYSPJRDYP7ECVBTDBSLOK3VQ?view=visitor,4548
https://www.amazon.com/profilewidget/bio/amzn1.account.AHPODJ3CHCFLR65MQHC4AYZ77ZRA?view=visitor,4445
https://www.amazon.com/profilewidget/bio/amzn1.account.AGWANB6JPDQXVKBUYRMYRK64IWAA?view=visitor,1028006
https://www.amazon.com/profilewidget/bio/amzn1.account.AGISODF542QT7H5Q7OW66TVNBZGA?view=visitor,167881
https://www.amazon.com/profilewidget/bio/amzn1.account.AHKW7VDGW6ASG5GQ76MEV4JJQQDA?view=visitor,788726
https://www.amazon.com/profilewidget/bio/amzn1.account.AFCNEQO6TAOVYDVDMX3R2LVODS7A?view=visitor,431956
https://www.amazon.com/profilewidget/bio/amzn1.account.AFWLSXXFMBSE3J3L7B3D537R6JVA?view=visitor,7472081
https://www.amazon.com/profilewidget/bio/amzn1.account.AHQHJBYITZSITYJBYVYL5XG22AIQ?view=visitor,2239684
https://www.amazon.com/profilewidget/bio/amzn1.account.AHB5GRK353QA7PZBYIRSOYJNJF6A?view=visitor,125955
https://www.amazon.com/profilewidget/bio/amzn1.account.AFUFGZGCN2JHXOIWW2ZIJFDQUAWA?view=visitor,1438433
https://www.amazon.com/profilewidget/bio/amzn1.account.AFYIGUFBYU5RLGYHCYWPC5UEJZVA?view=visitor,1063775
https://www.amazon.com/profilewidget/bio/amzn1.account.AGZIJ3T2GZNFYBJHTKEDPTK54YPA?view=visitor,5240641
https://www.amazon.com/profilewidget/bio/amzn1.account.AGJMBGO7CTVYGKCFA3UGZGCXALBQ?view=visitor,2675593
https://www.amazon.com/profilewidget/bio/amzn1.account.AFPUNI6FYDCYYWPFFL5UG4JM5YQQ?view=visitor,3625200
https://www.amazon.com/profilewidget/bio/amzn1.account.AFBCF642MI2KRCRFKVILVN7ZCBCQ?view=visitor,126588
https://www.amazon.com/profilewidget/bio/amzn1.account.AG2W4C4LXTBXNOCGVA2QP6RTGB7A?view=visitor,53501
https://www.amazon.com/profilewidget/bio/amzn1.account.AELPIR2QRUMBINIP4GQ7J2AASKHQ?view=visitor,1061967
https://www.amazon.com/profilewidget/bio/amzn1.account.AF6P7NF5BJPUI2447KSNN3SGVUCQ?view=visitor,1585260
https://www.amazon.com/profilewidget/bio/amzn1.account.AGQT4GNZS5KV6LVRQ2JKNUHJ3B3Q?view=visitor,283678
https://www.amazon.com/profilewidget/bio/amzn1.account.AHITPSVPP6KPW5TUQDANNOKYZ5KQ?view=visitor,8088446
https://www.amazon.com/profilewidget/bio/amzn1.account.AGALO4SCBN3OE5XT5BOV2LU6OTCA?view=visitor,67486
https://www.amazon.com/profilewidget/bio/amzn1.account.AHV4MKHHOPAGOADBV7MPGT5THKYA?view=visitor,1304709
https://www.amazon.com/profilewidget/bio/amzn1.account.AHHN4OSEXWH5DZVCHY5D56CY3PRQ?view=visitor,2013358
https://www.amazon.com/profilewidget/bio/amzn1.account.AFFTDDEECYLR4TDOBQODI42NFTJA?view=visitor,1507858
https://www.amazon.com/profilewidget/bio/amzn1.account.AEE7XUYK3GOUKBUE6OHNS3F7IVBA?view=visitor,2320648
https://www.amazon.com/profilewidget/bio/amzn1.account.AH6S5CBBQW2NGSUXYSIL2Z422VQA?view=visitor,62593673
https://www.amazon.com/profilewidget/bio/amzn1.account.AFTBEXEAFNAPMDOBTZTLUAVR2FUQ?view=visitor,3081061
https://www.amazon.com/profilewidget/bio/amzn1.account.AF55RXRXEQQGLIQXC7BF5FFHTYDQ?view=visitor,3095056
https://www.amazon.com/profilewidget/bio/amzn1.account.AF5AIHTHTBW233XLGLOBNQ7ULMXA?view=visitor,376359
https://www.amazon.com/profilewidget/bio/amzn1.account.AGMD2HXCJJ4AGXVO5KGN7WQOQV6A?view=visitor,68015
https://www.amazon.com/profilewidget/bio/amzn1.account.AGS3QYOEYG2IEMVV5LWOK3YPCF4A?view=visitor,7516901
