page_url,ranking
https://www.amazon.com/profilewidget/bio/amzn1.account.AHOD5KYCOLHFHT2FTT4X2TCSSSYA?view=visitor,18867
https://www.amazon.com/profilewidget/bio/amzn1.account.AFNEC377EK2VUWFDTHFQ7XH5BUXA?view=visitor,33836
https://www.amazon.com/profilewidget/bio/amzn1.account.AFEEVTVK2KAA4BUU5NXMWPZDDGGQ?view=visitor,114250
https://www.amazon.com/profilewidget/bio/amzn1.account.AHLGHDTNSAM4ADJ5YIFIOQ4UQMOQ?view=visitor,12522
https://www.amazon.com/profilewidget/bio/amzn1.account.AFMAX6N7BDX5ONIJOOCJV74KHDSA?view=visitor,102388
https://www.amazon.com/profilewidget/bio/amzn1.account.AFQK7ECESXBWWOOLAUQ4VRZ4R7FA?view=visitor,24658
https://www.amazon.com/profilewidget/bio/amzn1.account.AF2XGSDLAZOJKZQD5RML6UJ2INWA?view=visitor,92362
https://www.amazon.com/profilewidget/bio/amzn1.account.AHJNQTOM6J3HPOZWX6GJDP6K72EQ?view=visitor,171545
https://www.amazon.com/profilewidget/bio/amzn1.account.AEKQ64UZXXE3TVWPCTVWIZANCSTA?view=visitor,433154
https://www.amazon.com/profilewidget/bio/amzn1.account.AFGDCHJIDKCMGGKCO2UL3VR3YTQA?view=visitor,198629
https://www.amazon.com/profilewidget/bio/amzn1.account.AHOD5KYCOLHFHT2FTT4X2TCSSSYA?view=visitor,18867
https://www.amazon.com/profilewidget/bio/amzn1.account.AFNEC377EK2VUWFDTHFQ7XH5BUXA?view=visitor,33836
https://www.amazon.com/profilewidget/bio/amzn1.account.AFEEVTVK2KAA4BUU5NXMWPZDDGGQ?view=visitor,114250
https://www.amazon.com/profilewidget/bio/amzn1.account.AHLGHDTNSAM4ADJ5YIFIOQ4UQMOQ?view=visitor,12522
https://www.amazon.com/profilewidget/bio/amzn1.account.AFMAX6N7BDX5ONIJOOCJV74KHDSA?view=visitor,102388
https://www.amazon.com/profilewidget/bio/amzn1.account.AFQK7ECESXBWWOOLAUQ4VRZ4R7FA?view=visitor,24658
https://www.amazon.com/profilewidget/bio/amzn1.account.AF2XGSDLAZOJKZQD5RML6UJ2INWA?view=visitor,92362
https://www.amazon.com/profilewidget/bio/amzn1.account.AEBPL7GDJLL5KZOZXVFKCUF3IRIA?view=visitor,1421932
https://www.amazon.com/profilewidget/bio/amzn1.account.AHJNQTOM6J3HPOZWX6GJDP6K72EQ?view=visitor,171545
https://www.amazon.com/profilewidget/bio/amzn1.account.AEKQ64UZXXE3TVWPCTVWIZANCSTA?view=visitor,433154
https://www.amazon.com/profilewidget/bio/amzn1.account.AFGDCHJIDKCMGGKCO2UL3VR3YTQA?view=visitor,198629
https://www.amazon.com/profilewidget/bio/amzn1.account.AFLMK7DVEY33SV7BF3PR3ONPHD3Q?view=visitor,78170
https://www.amazon.com/profilewidget/bio/amzn1.account.AH7LUSZBKDXVHEREO6LITJRDJGZA?view=visitor,388982
https://www.amazon.com/profilewidget/bio/amzn1.account.AFWZR3YRW3QJYXAW4ST6A7BHCOHQ?view=visitor,1277035
https://www.amazon.com/profilewidget/bio/amzn1.account.AF2HICFGNL2NO7VHFB6HTFXAMXTA?view=visitor,46971
https://www.amazon.com/profilewidget/bio/amzn1.account.AFUYKXPSGHZLCYYVWNNVCF6KTXAA?view=visitor,634662
https://www.amazon.com/profilewidget/bio/amzn1.account.AH3E6ACSAOE44QYYQGJ74OQQSWFQ?view=visitor,78876996
https://www.amazon.com/profilewidget/bio/amzn1.account.AEDRLEVCRSUIQOMFXSM6ZXWSMA4Q?view=visitor,454617
https://www.amazon.com/profilewidget/bio/amzn1.account.AF3X7E3KBGSFQXU3KGN3FKGHKNYA?view=visitor,1894
https://www.amazon.com/profilewidget/bio/amzn1.account.AHGFPERY3YIEMFCISHWZCRMIGPAQ?view=visitor,30570
https://www.amazon.com/profilewidget/bio/amzn1.account.AHMYPOBPCZET4T5RFX7S6CHHBZKQ?view=visitor,5038649
https://www.amazon.com/profilewidget/bio/amzn1.account.AELJY2MMXXMHPKKTZVZIZZ66QW2Q?view=visitor,58421
https://www.amazon.com/profilewidget/bio/amzn1.account.AFH5H5LAAHTSDVLP43OY7OEEYSCQ?view=visitor,4147731
https://www.amazon.com/profilewidget/bio/amzn1.account.AGTEGL2KKAKZFJZDPPXJOKEW5IMA?view=visitor,115140
https://www.amazon.com/profilewidget/bio/amzn1.account.AHFTRNGYDE2H5UYZQLYQ5LFIT4MQ?view=visitor,78891210
https://www.amazon.com/profilewidget/bio/amzn1.account.AHCTOM6Y4BXV64RLIGFQGKMB7OJQ?view=visitor,6777443
https://www.amazon.com/profilewidget/bio/amzn1.account.AHLNVRPI5AHZHBPNJRGKYNZQHQEQ?view=visitor,791369
https://www.amazon.com/profilewidget/bio/amzn1.account.AENZB6EJIWUICOVAOXD7PECACUOQ?view=visitor,78453733
https://www.amazon.com/profilewidget/bio/amzn1.account.AFMFEDL7MWVTHP3BZ73P5QO7ISIA?view=visitor,792435
https://www.amazon.com/profilewidget/bio/amzn1.account.AFWBWS3MOKT35IDDUFIIA7YEPTGA?view=visitor,1234555
https://www.amazon.com/profilewidget/bio/amzn1.account.AGEVCH6UMNSMNUA3B46RUNC5YLSA?view=visitor,574553
https://www.amazon.com/profilewidget/bio/amzn1.account.AHHQCSOJTAIPXVUV6EBSEBUIPIVQ?view=visitor,185138
https://www.amazon.com/profilewidget/bio/amzn1.account.AESB3NJEZOE5A42VITLYJB5DKU4A?view=visitor,127244
https://www.amazon.com/profilewidget/bio/amzn1.account.AFVGUFDSIT4XZGBLAMU455MUZDWA?view=visitor,99298
https://www.amazon.com/profilewidget/bio/amzn1.account.AF7EBAOT7RZYG6L4A5BX4EE2U77Q?view=visitor,62433
https://www.amazon.com/profilewidget/bio/amzn1.account.AFQ3KKWOMCD27UGAAJ735WTJQG3A?view=visitor,2356355
https://www.amazon.com/profilewidget/bio/amzn1.account.AHD4725IGTUK2TT7RNNEJGHVVRWA?view=visitor,50030
https://www.amazon.com/profilewidget/bio/amzn1.account.AFPW4NDTEQHTM4YEXGRU5MFGTJNQ?view=visitor,1628571
https://www.amazon.com/profilewidget/bio/amzn1.account.AFED7YIWTWQCPXGE6TDNWIMMEBTA?view=visitor,161538
https://www.amazon.com/profilewidget/bio/amzn1.account.AE3VRL3OT7QO2UV37LNKYDHGRO3Q?view=visitor,2251313
https://www.amazon.com/profilewidget/bio/amzn1.account.AFSFY3X526W64YEXGGL3WWYLF26Q?view=visitor,2357121
https://www.amazon.com/profilewidget/bio/amzn1.account.AGDK3IJXS5457XJKUMNDKGX43ZFA?view=visitor,353176
https://www.amazon.com/profilewidget/bio/amzn1.account.AEF3TH7UOB6K3S2PQXPYSNMLJFRQ?view=visitor,5111
https://www.amazon.com/profilewidget/bio/amzn1.account.AEZVE7KAMM6QSB753SRL6NA7RXVQ?view=visitor,78990771
https://www.amazon.com/profilewidget/bio/amzn1.account.AFA7UUNELUCAETCQTLJJ36N4NGQQ?view=visitor,1427181
https://www.amazon.com/profilewidget/bio/amzn1.account.AEI342KWH3YDNBRRVA3VQC67Z7VA?view=visitor,142895
https://www.amazon.com/profilewidget/bio/amzn1.account.AHYSTAZ2RALBQ5G3CNGDBWW4N5RQ?view=visitor,74254
https://www.amazon.com/profilewidget/bio/amzn1.account.AEFA6JZH335E6OUEQOOWSGGZN5QA?view=visitor,3292147
https://www.amazon.com/profilewidget/bio/amzn1.account.AGWGYXH5YU5WGIFENBAUM4IUYRSQ?view=visitor,759155
https://www.amazon.com/profilewidget/bio/amzn1.account.AHHOCRAULCWWYO7W6KE2YCMJBISQ?view=visitor,36179
https://www.amazon.com/profilewidget/bio/amzn1.account.AERUK7XPCUXPWTLRJL54KBCH33YA?view=visitor,64727
https://www.amazon.com/profilewidget/bio/amzn1.account.AHATCJ3FACZHFVPPRZ7OLPEU6UHA?view=visitor,45348627
https://www.amazon.com/profilewidget/bio/amzn1.account.AF35IWTLDS77PMP2SIFXJOWN7RXA?view=visitor,19619
https://www.amazon.com/profilewidget/bio/amzn1.account.AEFYZMI7VO4JTPKKQXKFFFZ5ZURQ?view=visitor,2522112
https://www.amazon.com/profilewidget/bio/amzn1.account.AGFZYNFN5SRVNUOKAU5YQ646PWAA?view=visitor,42779
https://www.amazon.com/profilewidget/bio/amzn1.account.AEUXBEOAIJGRALGNIXFY63Z2U6SA?view=visitor,3589337
https://www.amazon.com/profilewidget/bio/amzn1.account.AFSCYRG2HWYIPQ2FWCECKYIQULLA?view=visitor,400231
https://www.amazon.com/profilewidget/bio/amzn1.account.AGFYHQF2CLOTHD56SGN6RPS6FPPQ?view=visitor,78891887
https://www.amazon.com/profilewidget/bio/amzn1.account.AGWFULYJVYBY2AX4NRZFL6HUX2DA?view=visitor,211416
https://www.amazon.com/profilewidget/bio/amzn1.account.AG4VKSLWZPRRQSOLMCUZSGQRMTYA?view=visitor,283981
https://www.amazon.com/profilewidget/bio/amzn1.account.AFBX53L63D36TSXCMIFAGAXSN7TQ?view=visitor,12664
https://www.amazon.com/profilewidget/bio/amzn1.account.AGQRCB6DTE6GIW6CIHWN6FM6UINQ?view=visitor,62593673
https://www.amazon.com/profilewidget/bio/amzn1.account.AEAFIKUZYTXGXLNNRXOXFHTF2YTQ?view=visitor,1995689
https://www.amazon.com/profilewidget/bio/amzn1.account.AGC2LCF3Q35YHANZG4PDAX22EMMQ?view=visitor,90340
https://www.amazon.com/profilewidget/bio/amzn1.account.AFRLKD4CWAO43F4EEM6RKZM6BPCA?view=visitor,152
https://www.amazon.com/profilewidget/bio/amzn1.account.AFXYCMAZGM6RGVN76JXT7WMVZWNA?view=visitor,3471309
https://www.amazon.com/profilewidget/bio/amzn1.account.AFXAPFXLTUHNIPZLQ2HCGJJZPROA?view=visitor,915043
https://www.amazon.com/profilewidget/bio/amzn1.account.AHOM4PJCNYZGXPS5KNVG3IJ623YA?view=visitor,10715
https://www.amazon.com/profilewidget/bio/amzn1.account.AF52AQNFZRPFI7Q77SA6HM3RTBWQ?view=visitor,504050
https://www.amazon.com/profilewidget/bio/amzn1.account.AG5L4TAFZYR3IGVBKQ62CBEXT7GA?view=visitor,249037
https://www.amazon.com/profilewidget/bio/amzn1.account.AEP5DFXFDGHRVU5E2R7BEVDD47SQ?view=visitor,2577175
https://www.amazon.com/profilewidget/bio/amzn1.account.AFVGF57PTZ22QUFME53JRP3Q4CUQ?view=visitor,78948678
https://www.amazon.com/profilewidget/bio/amzn1.account.AHQFFLCG7PXRYAHB2EKHLULJM43A?view=visitor,2173507
https://www.amazon.com/profilewidget/bio/amzn1.account.AFRIITKRSHMXY2SNTJBIRZLPRIDQ?view=visitor,101084
https://www.amazon.com/profilewidget/bio/amzn1.account.AE5JT2OO43W3HRJZO37UTKQRKINA?view=visitor,18192931
https://www.amazon.com/profilewidget/bio/amzn1.account.AE55DUOLK625VLAD6HQA6OKI6YKA?view=visitor,62593673
https://www.amazon.com/profilewidget/bio/amzn1.account.AEFSBORBCUMW5ZNQ623UJYSJGRNQ?view=visitor,8058849
https://www.amazon.com/profilewidget/bio/amzn1.account.AFTI7WV6WRSK6LJVP4E4MU3GO4YQ?view=visitor,169854
https://www.amazon.com/profilewidget/bio/amzn1.account.AEPWW72V3X22WXGVJNCPABANIAXA?view=visitor,619145
https://www.amazon.com/profilewidget/bio/amzn1.account.AEBIEYE7CXCCB4JWXZCOQ6IAC4MQ?view=visitor,265038
https://www.amazon.com/profilewidget/bio/amzn1.account.AEQJM4TTCTH6MTHXAUQHIZ4JZZHA?view=visitor,11701
https://www.amazon.com/profilewidget/bio/amzn1.account.AGUWUCXV6CP44MNNIZYI3PZ3CJJA?view=visitor,1894010
https://www.amazon.com/profilewidget/bio/amzn1.account.AFID3OHX6OGVZ32I6NJXEY4BA6BA?view=visitor,417930
https://www.amazon.com/profilewidget/bio/amzn1.account.AEZKB267DJR2WWROENGSH5K3QX4Q?view=visitor,78832103
https://www.amazon.com/profilewidget/bio/amzn1.account.AHIJOXWNQNC3MNKM4WYC6NQKDXQQ?view=visitor,313267
https://www.amazon.com/profilewidget/bio/amzn1.account.AEFKCSDFZXZCVWFJ44PKRGKVHVLA?view=visitor,100009
https://www.amazon.com/profilewidget/bio/amzn1.account.AFXGYR3C7IHPPV4P3XWP5DLFBJPQ?view=visitor,74007
https://www.amazon.com/profilewidget/bio/amzn1.account.AHVLWEOTI3256TDNBXKKTG5O5UGA?view=visitor,1964669
https://www.amazon.com/profilewidget/bio/amzn1.account.AH2I2T3GW3XUV6GMGRQJURIIFDPA?view=visitor,1208791
https://www.amazon.com/profilewidget/bio/amzn1.account.AHGGGBXEXMK7JABWORIZIGXRLRNQ?view=visitor,9705
https://www.amazon.com/profilewidget/bio/amzn1.account.AE47FC2QR3UROVBYX7HMVEZU4W2A?view=visitor,2173482
https://www.amazon.com/profilewidget/bio/amzn1.account.AGKY475UQ7OMNCZNK46L54J3327A?view=visitor,4426500
https://www.amazon.com/profilewidget/bio/amzn1.account.AHWCBN33IVFWE247N2AVWHJTTLVA?view=visitor,107164
https://www.amazon.com/profilewidget/bio/amzn1.account.AE7AC57KD77GVG5S2KC65OTQ423A?view=visitor,89732
https://www.amazon.com/profilewidget/bio/amzn1.account.AH4TKHLYUW4UC7KKPLWPOGPD525A?view=visitor,22509
https://www.amazon.com/profilewidget/bio/amzn1.account.AHTRCCMXIUFXG7X6DV3YTD7TFNQA?view=visitor,1211379
https://www.amazon.com/profilewidget/bio/amzn1.account.AEQFYZRZLLDFGYLNRSRQYQBJOFGA?view=visitor,544622
https://www.amazon.com/profilewidget/bio/amzn1.account.AGTMEMUEFMAOKFKNK2AUQTYPFNEA?view=visitor,908088
https://www.amazon.com/profilewidget/bio/amzn1.account.AGFSRFER5MLNTU7VYLT6SYA3LSHQ?view=visitor,96225
https://www.amazon.com/profilewidget/bio/amzn1.account.AF7636WYNF6L44L2QHSJCCTWHCMA?view=visitor,87954
https://www.amazon.com/profilewidget/bio/amzn1.account.AF43OA6X54AWYXJSJOLARBIWGMCA?view=visitor,56650
https://www.amazon.com/profilewidget/bio/amzn1.account.AHXMTRXZDVJTADJCLJUCK5I7CSTQ?view=visitor,233673
https://www.amazon.com/profilewidget/bio/amzn1.account.AFUJ7DARNABDPSL2CU33JTHQASLA?view=visitor,3692219
https://www.amazon.com/profilewidget/bio/amzn1.account.AHVJ2TBNT6A2T645AN6B2SURJNYQ?view=visitor,277713
https://www.amazon.com/profilewidget/bio/amzn1.account.AFYAAYXEUROBXAEB4NVDYIBHYBGQ?view=visitor,16466
https://www.amazon.com/profilewidget/bio/amzn1.account.AFTSZXMQ36TVEEYIC4RW3FJTXO7A?view=visitor,1420610
https://www.amazon.com/profilewidget/bio/amzn1.account.AEMLCSMTZL6LPNBS4VWGBONVTT3Q?view=visitor,78950700
https://www.amazon.com/profilewidget/bio/amzn1.account.AHHSBVQCJ4XBCWZEOW62MJEO3HLQ?view=visitor,2571066
https://www.amazon.com/profilewidget/bio/amzn1.account.AH5YXLUEFGENLCTGSHI5AG7MVXDA?view=visitor,771189
https://www.amazon.com/profilewidget/bio/amzn1.account.AFOIO2VAMM575X3QHFK2EG5BS33A?view=visitor,79018252
https://www.amazon.com/profilewidget/bio/amzn1.account.AF5XBUVHCNI6NMXCKNQB4GGYL5DQ?view=visitor,2386851
https://www.amazon.com/profilewidget/bio/amzn1.account.AEG2DBHQVUVTLW2F3PRBDFHLNPYQ?view=visitor,18567
https://www.amazon.com/profilewidget/bio/amzn1.account.AH4BNOZUMBKHJJNAL6IJ236REUNA?view=visitor,11306644
https://www.amazon.com/profilewidget/bio/amzn1.account.AFWBTMKJESJBZTDTBM4FLNOBLAQQ?view=visitor,3027667
https://www.amazon.com/profilewidget/bio/amzn1.account.AHZZ2NC4QG23PQ6ESBMYF2DU45DQ?view=visitor,666268
https://www.amazon.com/profilewidget/bio/amzn1.account.AG6BSLTGC2OGKHQUBGHOSIFOZ5QA?view=visitor,4410
https://www.amazon.com/profilewidget/bio/amzn1.account.AHSO67ZJNYBYIVEIYDHF7QMCBUJQ?view=visitor,312
https://www.amazon.com/profilewidget/bio/amzn1.account.AFLM6S2F7YMSJM3WGWCY2NJBBUYQ?view=visitor,1810318
https://www.amazon.com/profilewidget/bio/amzn1.account.AFDVPGQLN7HOQ5PQWZ2D6VUJM4FQ?view=visitor,940042
https://www.amazon.com/profilewidget/bio/amzn1.account.AEQP5M4IIKPP3GX4GAASWTHRCD6A?view=visitor,636225
https://www.amazon.com/profilewidget/bio/amzn1.account.AHMA6LHC7WTL64IIL2IPAT2QC23A?view=visitor,147924
https://www.amazon.com/profilewidget/bio/amzn1.account.AHSNWBIBVH47YXGDMZ6FSSPA77CQ?view=visitor,646804
https://www.amazon.com/profilewidget/bio/amzn1.account.AEMVO5QCCQUDAECIGYEU2O7OKGWA?view=visitor,11942429
https://www.amazon.com/profilewidget/bio/amzn1.account.AG7DWB4UXPLUZRMUGVGZMCVXGPDA?view=visitor,3174207
https://www.amazon.com/profilewidget/bio/amzn1.account.AGWSEUTWHNTV7JFUBAFXOBYPUUAQ?view=visitor,675114
https://www.amazon.com/profilewidget/bio/amzn1.account.AEU35MFU5UXIOSDSTM4TNTV57OLA?view=visitor,4376305
https://www.amazon.com/profilewidget/bio/amzn1.account.AHML7CVX2R4J4HACG2GAICM25KIA?view=visitor,488718
https://www.amazon.com/profilewidget/bio/amzn1.account.AFXXQZP4V6EMO5ES5PKP4BPMQKWA?view=visitor,2209
https://www.amazon.com/profilewidget/bio/amzn1.account.AFAS5XQB3DE4QVDTMPIYCWD5YDVA?view=visitor,25715199
https://www.amazon.com/profilewidget/bio/amzn1.account.AFHYBND2OAS6CISMRBUWUSTGXT6Q?view=visitor,362987
https://www.amazon.com/profilewidget/bio/amzn1.account.AGEOJA34GU6A54NF34ZRWYAOKRGA?view=visitor,2252796
https://www.amazon.com/profilewidget/bio/amzn1.account.AHCGZ7DHLVG6ZOMYMT72HXIRSPVA?view=visitor,41061
https://www.amazon.com/profilewidget/bio/amzn1.account.AG3JDAKCHL72KDEH2LNFX5WS3FUA?view=visitor,37980
https://www.amazon.com/profilewidget/bio/amzn1.account.AEA5XOBAESFZXOQQLNAQ3EY226OQ?view=visitor,1321993
https://www.amazon.com/profilewidget/bio/amzn1.account.AH6UVUHATOVH6CIUCA5Y4PEHGBHQ?view=visitor,6516725
https://www.amazon.com/profilewidget/bio/amzn1.account.AEXPLN4XYFLRHF5F2GKL5IE5RHNQ?view=visitor,326452
https://www.amazon.com/profilewidget/bio/amzn1.account.AHSUCOKTPNDB4CE5HZCNENPO55SQ?view=visitor,3988196
https://www.amazon.com/profilewidget/bio/amzn1.account.AFUTMAIWJMLA5WKM72KOJWLZ6FMA?view=visitor,5872243
https://www.amazon.com/profilewidget/bio/amzn1.account.AE4PIQWGHVEMJCSJPIQCPNJLG7FA?view=visitor,4978432
https://www.amazon.com/profilewidget/bio/amzn1.account.AH5WC7NZFB5N362NJX3NIQSRQ4FQ?view=visitor,3288174
