page_url,ranking
,111826
,56722
,94509
,529303
,191552
,3100491
,174173
,235738
,1099343
,114453
,1632923
,898719
,2305150
,78965783
,340488
,5945782
,28803
,2147697
,696434
,825526
,13444787
,62593673
,1013551
,3594418
,5092221
,352552
,3344269
,673265
,1413601
,25963806
,707650
,17615354
,723429
,24584601
,507118
,36837
,5600050
,62593673
,354194
,78783942
,4558809
,9892996
,187051
,62589945
,39228035
,2672857
,78614198
,13480859
,78696781
,1369840
,66877
,157908
,79024295
,15338
,509051
,882767
,78740588
,466145
,78836706
,601505
,62589945
,14883112
,104978
,62589945
,27765
,4083299
,1284093
,189885
,415644
,78930745
,3602223
,343807
,552270
,20179
,62593673
,555228
,4813835
,463364
,139035
,12232194
,404895
,78400160
,5304874
,1919812
,78872530
,6509870
,411032
,553542
,62593673
,739851
,2435858
,62593673
,356615
,78870379
,2366839
,4201084
,62593673
,821215
,8059083
,285599
,62593673
,350003
,6042173
,101018
,1311641
,1695102
,7984072
,1392337
,6250465
,18804476
,623363
,4730311
,425378
,2756
,52469419
,1372310
,2202900
,2319729
,1646998
,62593673
,1974412
,3692761
,329565
,62593673
,13024798
,2569654
,72605
,769445
,2261996
,6619317
,79017797
,2326427
,226928
,6266770
,78586775
,6246283
,22848829
,21862678
,202239
,421790
,20518
,62593673
,15395522
,46449
,21829556
,642373
,29262508
,7658338
,385032
,62593673
,62593673
,34054797
,13965586
,62593673
,4889191
,1226312
,206085
,149339
,134372
,197510
,9631001
,14459576
,304873
,3218283
,6080040
,3711877
,3535498
,2650561
,78555414
,4416442
,2500086
,128620
,447561
,62593673
,3558770
,482279
,79023105
,1739505
,169300
,15565037
,1579175
,3534618
,17054630
,109308
,54595
,2435325
,945202
,62593673
,78967612
,62593673
,69813
,62593673
,1653319
,205314
,78879483
,6289624
,1413992
,78878571
,18695968
,1457704
,62593673
,78802274
,1005790
,7831576
,125603
,1474898
,7895520
,1882126
,62593673
,2590809
,78889547
,3107678
,78970765
,2375838
,1455503
,41456312
,2287719
,347545
,1673916
,984294
,16179730
,808225
,62593673
,11402
,2207468
,62593673
,8005593
,4874915
,1661346
,47825743
,4249072
