page_url,ranking
https://www.amazon.com/profilewidget/bio/amzn1.account.AH6YJDFNQRRUBTUTRZJUHF43EGCQ?view=visitor,256357
https://www.amazon.com/profilewidget/bio/amzn1.account.AGY7T2ZOODWBQ5JOC6DJ5GIM2RGQ?view=visitor,2706439
https://www.amazon.com/profilewidget/bio/amzn1.account.AEVQ44KB326CU7GAXKZIVTWVCV4Q?view=visitor,78486043
https://www.amazon.com/profilewidget/bio/amzn1.account.AEHEX5ARHRH6D3TMUYZ5R2QL76OA?view=visitor,78936809
https://www.amazon.com/profilewidget/bio/amzn1.account.AFOQKIPRM7QP4SI4UV56VOPJAEHA?view=visitor,161535
https://www.amazon.com/profilewidget/bio/amzn1.account.AFIQ72T5SZIU53FKGXYK6VHZ4JLQ?view=visitor,31651
https://www.amazon.com/profilewidget/bio/amzn1.account.AG42G3IK5KX6JK4BXPLUWCU7YVZA?view=visitor,3131818
https://www.amazon.com/profilewidget/bio/amzn1.account.AFGCKYU3N7XBB4Y5ZCLGVMTMRSXQ?view=visitor,246088
https://www.amazon.com/profilewidget/bio/amzn1.account.AH2BRMF7WSNZV6ASPHUBFIOHZULQ?view=visitor,45757
https://www.amazon.com/profilewidget/bio/amzn1.account.AFE3P25N72EVXUYDBWED4FOJJHJQ?view=visitor,2772236
https://www.amazon.com/profilewidget/bio/amzn1.account.AECC6EG6ZKNRFLRSCNNP7ZQUJATQ?view=visitor,3503088
https://www.amazon.com/profilewidget/bio/amzn1.account.AHRMQ7AO6OYQDCKP6DOK6T7IUJWQ?view=visitor,78950101
https://www.amazon.com/profilewidget/bio/amzn1.account.AGILVDT23ZF6IMND4D6PWX7AXSMA?view=visitor,78765868
https://www.amazon.com/profilewidget/bio/amzn1.account.AH6I3KRTAYWUXLHFCSXPENYMPNRA?view=visitor,377353
https://www.amazon.com/profilewidget/bio/amzn1.account.AH3I3ORADHIUPAWBF45IUFHSAV2A?view=visitor,128242
https://www.amazon.com/profilewidget/bio/amzn1.account.AFQPGJ3KVKA4WHIRUPH7QZI3ODVA?view=visitor,2546865
https://www.amazon.com/profilewidget/bio/amzn1.account.AHNS6NMUYF4NA3HXT7PJ7QLRIKUQ?view=visitor,480212
https://www.amazon.com/profilewidget/bio/amzn1.account.AHT4ECPEUBQVR2Q5JWP5SGRCP3EA?view=visitor,205756
https://www.amazon.com/profilewidget/bio/amzn1.account.AGJ3JNA7IF6ZF4DUHF6WQKAW7DFA?view=visitor,949214
