page_url,ranking
,389128
,569539
,38059
,4160243
,389128
,13368908
,62593673
,1191222
,1577858
,62464
,394
,62593673
,2165968
,3263455
,8425832
,569539
,38059
,4160243
,62464
,6103308
,62593673
,1948346
,1085003
,128471
,79000562
,1605955
,274487
,62593673
,927413
,1082485
,2052986
,3114488
,7532138
,34733
,151655
,34866
,394
,62593673
,2165968
,3263455
,711058
,819259
,62593673
,62593673
,698326
,12760615
,7692210
,1039050
,711672
,2712058
,1811090
,344884
,1740127
,2011350
,78586140
,8417863
,5259165
,24090775
,2709468
,499850
,310018
,847608
,1879018
,3397943
,151855
,202967
,7916760
,5148605
,3451560
,1895877
,79027440
,13288737
,4845152
,7443002
,1934817
,3290058
,26441608
,62593673
,8764443
,62593673
,5518052
,13432997
,556848
,465081
,219153
,5284153
,14430301
,2172938
,78487367
,5980401
,2251673
,895312
,5216371
,530121
,19150947
,62593673
,7521933
,698326
,87802
,391643
,6265653
,823899
,2947739
,13505864
,9950311
,33153370
,115694
,104213
,793613
,2355636
,78941323
,31048767
,10876051
,2846315
,2157528
,7476974
,31990
,9480108
,9763990
,62593673
,1748173
,2705707
,13989538
,854289
,10679949
,62593673
,1202466
,253344
,62593673
,1630470
,13803386
,5900088
,62593673
,1013935
,62593673
,2180834
,228158
,38468434
,21368122
,5015643
,62593673
,4523321
,6622623
,11000667
,62593673
,62593673
,7931359
,5867038
,1621044
,143897
,78107689
,5974266
,169712
,3250508
,78632281
,62593673
,78422113
,3237823
,62593673
,33448273
,78815349
,5933557
,16439128
,14065264
,62593673
,31779386
,12012629
,62593673
,62593673
,3398860
,14839544
,79005608
,2779256
,62593673
,473789
,62593673
,78655574
,8768414
,1498814
,1859961
,338448
,4071148
,164182
,2347623
,62593673
,62593673
,493873
,2924995
,25575661
,154450
,15596142
,1890727
,8104526
,3039816
,125896
,630712
,2673404
,18886754
,58785356
,62593673
,26505116
,62593673
,2431145
,1580908
,2216560
,36445040
,31440940
,62593673
,3353501
,4226666
,1200508
,62593673
,10216953
,1282824
,848892
,62593673
,14594036
,62593673
,3098287
,62593673
,892999
,38981244
,1923083
,62593673
,24150098
,5979651
,62593673
,1739131
,62593673
,559243
,
,62593673
,62593673
,1802035
,403282
,19829
,343275
,2121017
,26033105
,235969
,13395176
,78990635
,815829
,62593673
,78693832
,5788845
,381373
,62593673
,62593673
,1617017
,62593673
,8535803
,78881790
,2703507
,14876880
,62593673
,62593673
,14218430
,8554940
,4577716
,3793720
,7815251
,6683152
,56986405
,8090828
,4617536
,62589945
,34621380
,351358
,52767485
,5291808
,62593673
,78710621
,38610693
,10246279
,62593673
,26717919
,1690188
,22248865
,10899991
,4581649
,1494237
,44177497
,7128675
,9526
,262344
,6613908
,
,62593673
,16637974
,62593673
,62593673
,62593673
,5661464
,3588211
,1099255
,7643892
,78585549
,78830229
,62593673
,9191816
,2035145
,62593673
,6043710
,62593673
,444608
,62589095
,11580015
,62593673
,22323102
,9443854
,78114701
,32777100
,3947479
,62593673
,14880975
,62593673
,9606690
,12210010
,79024426
,10699140
,14718208
,8114658
,62593673
,36444959
,666646
,1507720
,62593673
,62593673
,1027498
,7112520
,35135284
,15289617
,62593673
,62593673
,1899845
,1391392
,15811716
,14031533
,601954
,41505418
,5694857
,15581231
,62593673
,6182636
,4583779
,62593673
,1215865
,1942495
,7143651
,744007
,5858073
,3677904
,62593673
,1145278
,3927758
,971765
,1732068
,14371000
,15644882
,27110730
,62593673
,6584714
,4252769
,15381205
,62593673
,62593673
,62593673
,8105665
,
,62593673
,3726901
,62593673
,14261588
,39369155
,40857
,
,4636346
,720230
,62593673
,17031850
,62593673
,1260986
,1553680
,17795545
,4975414
,62593673
,62593673
,62593673
,62593673
,1435379
,7498851
,6543841
,3350012
,1620660
,7173135
,2623127
,1289068
,6861625
,3092907
,38210477
,32305
,579215
,2794045
,3719220
,78672237
,20210184
,5260480
,62593673
,2729306
,8267615
,3162769
,745327
,78938694
,62593673
,1736227
,3120522
,62593673
,11804084
,4030079
,788729
,6127862
,78672004
,62593673
,62589945
,62593673
,62593673
,8487452
,5157726
,62593673
,62593673
,62593673
,22645650
,62593673
,20866136
,7665609
,32159411
,21881016
,15757192
,3269905
,2314654
,62593673
,62593673
,13507709
,14202473
,124749
,2905488
,39126492
,23388245
,1723736
,78864087
,9940954
,62593673
,2106352
,62593673
,7611216
,9904650
,13565409
,62593673
,14059760
,62593673
,62593673
,5516139
,9132278
,62593673
,6234602
,15073096
,62593673
,487842
,17061987
,78398107
,601896
,3580272
,24611
,3759971
,62593673
,62593673
,62593673
,2940354
,62593673
,8874950
,29706321
,15794877
,507624
,62593673
,1990981
,3447069
,62593673
,4146157
,78373102
,1676060
,24103155
,658877
,242599
,62593673
,1978214
,3143057
,33825340
,42244
,9655900
,15809602
,62593673
,28278329
,3968936
,62593673
,222477
,62593673
,2558037
,29161851
,3625086
