page_url,ranking
https://www.amazon.com/profilewidget/bio/amzn1.account.AFYK3B43JT4OSZT2XS3YSGPWTLAA?view=visitor,107956
https://www.amazon.com/profilewidget/bio/amzn1.account.AFMWUQHB5QY36SMYKMQV42TOMQGQ?view=visitor,15009
https://www.amazon.com/profilewidget/bio/amzn1.account.AHSUWRW7JW4EHRDN3IZ2QTTFBEMQ?view=visitor,55996
https://www.amazon.com/profilewidget/bio/amzn1.account.AGA2WEYL2VFKKPE2PL5PTZIDBGPQ?view=visitor,8587
https://www.amazon.com/profilewidget/bio/amzn1.account.AFZRRQGY23YPVRA7HJXS5MLTK43A?view=visitor,338878
https://www.amazon.com/profilewidget/bio/amzn1.account.AEHOPP73Z6OZZEVOF6N47KRB6ZJA?view=visitor,226881
https://www.amazon.com/profilewidget/bio/amzn1.account.AEJBGJS2CPV6TQH5SWTTGVIPHTZA?view=visitor,28272
https://www.amazon.com/profilewidget/bio/amzn1.account.AGXLLGSCIQ6O22CDJFN43W2WTBNQ?view=visitor,326295
https://www.amazon.com/profilewidget/bio/amzn1.account.AGITQHPC5FXJDDZ2PGXNV3BUN2CA?view=visitor,22422
https://www.amazon.com/profilewidget/bio/amzn1.account.AH3MDZOJWRTNK3QGRQOJSUJIIXIQ?view=visitor,240093
https://www.amazon.com/profilewidget/bio/amzn1.account.AFYK3B43JT4OSZT2XS3YSGPWTLAA?view=visitor,107956
https://www.amazon.com/profilewidget/bio/amzn1.account.AFMWUQHB5QY36SMYKMQV42TOMQGQ?view=visitor,15009
https://www.amazon.com/profilewidget/bio/amzn1.account.AHSUWRW7JW4EHRDN3IZ2QTTFBEMQ?view=visitor,55996
https://www.amazon.com/profilewidget/bio/amzn1.account.AGA2WEYL2VFKKPE2PL5PTZIDBGPQ?view=visitor,8587
https://www.amazon.com/profilewidget/bio/amzn1.account.AFZRRQGY23YPVRA7HJXS5MLTK43A?view=visitor,338878
https://www.amazon.com/profilewidget/bio/amzn1.account.AEHOPP73Z6OZZEVOF6N47KRB6ZJA?view=visitor,226881
