page_url,ranking
https://www.amazon.com/profilewidget/bio/amzn1.account.AGCOUAKVYEO5M5PFI2V7E4KAVJ4A?view=visitor,38856
https://www.amazon.com/profilewidget/bio/amzn1.account.AEF2RIWFBDCFPZX6H3FP47LYZZ5A?view=visitor,49863
https://www.amazon.com/profilewidget/bio/amzn1.account.AEB73L5QLRFL7YTHF2N6SEEKHL2A?view=visitor,206469
https://www.amazon.com/profilewidget/bio/amzn1.account.AG54NXQRV46OD5EJNRN5KILEFLVA?view=visitor,366909
https://www.amazon.com/profilewidget/bio/amzn1.account.AFHNA2BOXTYIQ3H65QB2THPJS6JA?view=visitor,103454
https://www.amazon.com/profilewidget/bio/amzn1.account.AGQB3PWQ7R3ULXGQH4ZFZFOUIAVA?view=visitor,2239212
https://www.amazon.com/profilewidget/bio/amzn1.account.AE5VUTJIKDW7AUUC7TNO36QJ4RSA?view=visitor,155153
https://www.amazon.com/profilewidget/bio/amzn1.account.AF66AQBLHRHG3ULYANTGWVVWAT4A?view=visitor,937001
https://www.amazon.com/profilewidget/bio/amzn1.account.AGKWOFOKOMOZDKEV7TQMQMC6ELHA?view=visitor,130062
https://www.amazon.com/profilewidget/bio/amzn1.account.AGMJMVWCJEEFW3O3VHFP5ESRY5FA?view=visitor,575355
https://www.amazon.com/profilewidget/bio/amzn1.account.AGCOUAKVYEO5M5PFI2V7E4KAVJ4A?view=visitor,38856
https://www.amazon.com/profilewidget/bio/amzn1.account.AEF2RIWFBDCFPZX6H3FP47LYZZ5A?view=visitor,49863
https://www.amazon.com/profilewidget/bio/amzn1.account.AEB73L5QLRFL7YTHF2N6SEEKHL2A?view=visitor,206469
https://www.amazon.com/profilewidget/bio/amzn1.account.AG54NXQRV46OD5EJNRN5KILEFLVA?view=visitor,366909
https://www.amazon.com/profilewidget/bio/amzn1.account.AFHNA2BOXTYIQ3H65QB2THPJS6JA?view=visitor,103454
https://www.amazon.com/profilewidget/bio/amzn1.account.AGQB3PWQ7R3ULXGQH4ZFZFOUIAVA?view=visitor,2239212
https://www.amazon.com/profilewidget/bio/amzn1.account.AE5VUTJIKDW7AUUC7TNO36QJ4RSA?view=visitor,155153
https://www.amazon.com/profilewidget/bio/amzn1.account.AF66AQBLHRHG3ULYANTGWVVWAT4A?view=visitor,937001
