page_url,ranking
https://www.amazon.com/profilewidget/bio/amzn1.account.AEYOGEMND7LNYSOSVITHIBWOAWXQ?view=visitor,78849321
https://www.amazon.com/profilewidget/bio/amzn1.account.AFWW7BXVLFDENVEROUGH5JAHCMPA?view=visitor,523770
https://www.amazon.com/profilewidget/bio/amzn1.account.AHJWK5WAJ7V66RMVJZUTC3DZOISA?view=visitor,5190375
https://www.amazon.com/profilewidget/bio/amzn1.account.AGH7PHT5N32UF7EFBYTLXUK5U5BA?view=visitor,62593673
https://www.amazon.com/profilewidget/bio/amzn1.account.AHBLFZ2ASYGPUJQSJSMOBR65B4VQ?view=visitor,2291319
https://www.amazon.com/profilewidget/bio/amzn1.account.AEF6TJ7P2DZXGNT2SPEXVYNN6PYQ?view=visitor,230731
https://www.amazon.com/profilewidget/bio/amzn1.account.AG42NZS75ZNBOXO7BZEBVQMJKO2A?view=visitor,51955950
https://www.amazon.com/profilewidget/bio/amzn1.account.AHVAT3RTUKP36VNVLMEYDOJQYP3Q?view=visitor,192239
https://www.amazon.com/profilewidget/bio/amzn1.account.AFXVRZKDMK6HEP7I6SKKGGYBS4TQ?view=visitor,62588912
https://www.amazon.com/profilewidget/bio/amzn1.account.AHZAGEXXQ453B45Y42KIGDBGSFSQ?view=visitor,6778680
https://www.amazon.com/profilewidget/bio/amzn1.account.AEYOGEMND7LNYSOSVITHIBWOAWXQ?view=visitor,78849321
https://www.amazon.com/profilewidget/bio/amzn1.account.AFWW7BXVLFDENVEROUGH5JAHCMPA?view=visitor,523770
https://www.amazon.com/profilewidget/bio/amzn1.account.AHJWK5WAJ7V66RMVJZUTC3DZOISA?view=visitor,5190375
https://www.amazon.com/profilewidget/bio/amzn1.account.AGH7PHT5N32UF7EFBYTLXUK5U5BA?view=visitor,62593673
https://www.amazon.com/profilewidget/bio/amzn1.account.AHBLFZ2ASYGPUJQSJSMOBR65B4VQ?view=visitor,2291319
https://www.amazon.com/profilewidget/bio/amzn1.account.AHTZICHJTWRVG3R3FGRQKQI3W6GQ?view=visitor,34550
https://www.amazon.com/profilewidget/bio/amzn1.account.AEF6TJ7P2DZXGNT2SPEXVYNN6PYQ?view=visitor,230731
https://www.amazon.com/profilewidget/bio/amzn1.account.AG42NZS75ZNBOXO7BZEBVQMJKO2A?view=visitor,51955950
https://www.amazon.com/profilewidget/bio/amzn1.account.AHVAT3RTUKP36VNVLMEYDOJQYP3Q?view=visitor,192239
https://www.amazon.com/profilewidget/bio/amzn1.account.AFXVRZKDMK6HEP7I6SKKGGYBS4TQ?view=visitor,62588912
https://www.amazon.com/profilewidget/bio/amzn1.account.AHZAGEXXQ453B45Y42KIGDBGSFSQ?view=visitor,6778680
https://www.amazon.com/profilewidget/bio/amzn1.account.AEVXGHEY2CRRKSWPU7E4B4EYCBQA?view=visitor,6349649
https://www.amazon.com/profilewidget/bio/amzn1.account.AFFASQ2NUGLQV2QTUJYVEGIEJGUQ?view=visitor,6660646
https://www.amazon.com/profilewidget/bio/amzn1.account.AHH3C6T3K6LLBAXGH6SKPVXECLDQ?view=visitor,62593673
https://www.amazon.com/profilewidget/bio/amzn1.account.AEMTPHT4B5BPVWEA5AXUR7BU7H4A?view=visitor,62593673
https://www.amazon.com/profilewidget/bio/amzn1.account.AHJKJK336ASQQY2B7BJFIXY5FI3Q?view=visitor,27677013
https://www.amazon.com/profilewidget/bio/amzn1.account.AEH57KW3R55UYXP6UWEKONGPABYQ?view=visitor,62593673
https://www.amazon.com/profilewidget/bio/amzn1.account.AFYTLREYPT5BE7WNOVTCO7POTGMA?view=visitor,
https://www.amazon.com/profilewidget/bio/amzn1.account.AGPGVQKM77YMKTPET5GZLWLZZOCA?view=visitor,4312893
https://www.amazon.com/profilewidget/bio/amzn1.account.AHNXZD6E6UQB7KCRMMI2DTR3MBHQ?view=visitor,23202
https://www.amazon.com/profilewidget/bio/amzn1.account.AGMDGF45UIMQIICIDZNMQ4RXIPRQ?view=visitor,5060477
https://www.amazon.com/profilewidget/bio/amzn1.account.AHFKBQGPJVDVKXDAPM3VLRKFFGAQ?view=visitor,8166890
https://www.amazon.com/profilewidget/bio/amzn1.account.AHHY3FPC7MMAAU25SGRKQTDBYIEQ?view=visitor,6327031
