page_url,ranking
https://www.amazon.com/profilewidget/bio/amzn1.account.AE3KPSHETOWARULR37F3GLG5ZXEQ/?view=visitor,
https://www.amazon.com/profilewidget/bio/amzn1.account.AHSRQRCDJGXCFRE2J43LBA6OQ64Q/?view=visitor,799943
https://www.amazon.com/profilewidget/bio/amzn1.account.AH3BTDIAWYWLHEY75C5XPSVXHVEA/?view=visitor,9368601
https://www.amazon.com/profilewidget/bio/amzn1.account.AFFKI4TN3AUQWJB5TZ4TZYJFVEPQ/?view=visitor,2000944
https://www.amazon.com/profilewidget/bio/amzn1.account.AHFEHDIKIRXYL7NSDAQZYGAEWSGQ/?view=visitor,10010445
https://www.amazon.com/profilewidget/bio/amzn1.account.AHDH6N4B5O7CQ3JB22JWZNK3CRAQ/?view=visitor,1786285
https://www.amazon.com/profilewidget/bio/amzn1.account.AF4MFP3XQNTP4BMOCAV4S6LUKRJA/?view=visitor,4123271
https://www.amazon.com/profilewidget/bio/amzn1.account.AENE355II7PLBW7NU5IFF4IZ7XXA/?view=visitor,17832952
https://www.amazon.com/profilewidget/bio/amzn1.account.AGAGVCKMS35HHJ36M4DI2DIKVGQA/?view=visitor,108816
https://www.amazon.com/profilewidget/bio/amzn1.account.AEK4WA6WMM2BDBYSNAYBRU2HGZ4Q/?view=visitor,869966
https://www.amazon.com/profilewidget/bio/amzn1.account.AHYBZUAAE2TISK3JB6A4Z65BBWVA/?view=visitor,468144
https://www.amazon.com/profilewidget/bio/amzn1.account.AGJJ6JGY5FP247OCJFY3SUH7META/?view=visitor,4355907
https://www.amazon.com/profilewidget/bio/amzn1.account.AFLQQAPL2O6AZ3KC4QZAA3MNRLFA/?view=visitor,21556089
https://www.amazon.com/profilewidget/bio/amzn1.account.AHJKNXOX4HQC7E4LROJ4RTAWFRLQ/?view=visitor,941572
https://www.amazon.com/profilewidget/bio/amzn1.account.AHLQYUCYW5HEPFLZLXRWR5JRL5UQ/?view=visitor,3021476
https://www.amazon.com/profilewidget/bio/amzn1.account.AHBAHALG3DL6JQMKMFNWIZXU3QYA/?view=visitor,1385684
https://www.amazon.com/profilewidget/bio/amzn1.account.AE7F4I66SQCFDTYLVQJW7XQAMLKQ/?view=visitor,56524244
https://www.amazon.com/profilewidget/bio/amzn1.account.AHS7QNHU7H5BINTJAUEWZN5R3U4A/?view=visitor,6992606
https://www.amazon.com/profilewidget/bio/amzn1.account.AETO44T5HNZN2QWKWW42FLWIVSFA/?view=visitor,1983443
https://www.amazon.com/profilewidget/bio/amzn1.account.AEWLJXTJ5UML4SG3XDDJRUFXB75Q/?view=visitor,13913666
https://www.amazon.com/profilewidget/bio/amzn1.account.AGXPB4AL6GOF3BTTYQO3MRRXOZ7A/?view=visitor,1015588
https://www.amazon.com/profilewidget/bio/amzn1.account.AGL46J3KY2ZEGGADTXDJI3GNJRNQ/?view=visitor,83230175
https://www.amazon.com/profilewidget/bio/amzn1.account.AFYBEE3OV55QWB2OL4NAL7W7I5LQ/?view=visitor,11490248
https://www.amazon.com/profilewidget/bio/amzn1.account.AFC4VXMB7ZP4ZBF5WFXMJ526PY3A/?view=visitor,19732188
https://www.amazon.com/profilewidget/bio/amzn1.account.AEX5XEWAVIQZDU7QEQBL22FSIRSQ/?view=visitor,13293960
https://www.amazon.com/profilewidget/bio/amzn1.account.AGBTI3KKRSEZYOC6VKCGB2KXPLKQ/?view=visitor,2484906
https://www.amazon.com/profilewidget/bio/amzn1.account.AGR7SJLIYAARHVX6ZMIPXUSMPI6A/?view=visitor,57452603
https://www.amazon.com/profilewidget/bio/amzn1.account.AGPQBLGTAGATETOKCQTKJ7HGE2DQ/?view=visitor,2165357
https://www.amazon.com/profilewidget/bio/amzn1.account.AGQCFW5E6XGZBJYE4SRZ7T3SFMCQ/?view=visitor,555585
https://www.amazon.com/profilewidget/bio/amzn1.account.AGBBPZFC6JPH7FNVS5IT6RN6AEGA/?view=visitor,96156
https://www.amazon.com/profilewidget/bio/amzn1.account.AHSP32VDVE7MVCMLQHWK3KGY6XJQ/?view=visitor,5178671
https://www.amazon.com/profilewidget/bio/amzn1.account.AGKHTSUO3RZLFQDE3EPMN4KARH3A/?view=visitor,1552276
https://www.amazon.com/profilewidget/bio/amzn1.account.AH7NG2XBDKSVC3JH7SWMR4M4FDWQ/?view=visitor,20321
https://www.amazon.com/profilewidget/bio/amzn1.account.AFDJSU7J5TFY2TEP4FO3VFYHCPLQ/?view=visitor,2333374
https://www.amazon.com/profilewidget/bio/amzn1.account.AHFMW2GX2KSINVPX4HNGTT2JT2OA/?view=visitor,4126953
https://www.amazon.com/profilewidget/bio/amzn1.account.AEBVPZLZ5UZFSOCJXUH5H7HIQA6A/?view=visitor,46083637
https://www.amazon.com/profilewidget/bio/amzn1.account.AGFC3SJTCDLEYFY7ZCDTGU2UCOCA/?view=visitor,1646853
https://www.amazon.com/profilewidget/bio/amzn1.account.AFHITOWRAR2MUSKGLRX3B6WF4KVQ/?view=visitor,48205058
https://www.amazon.com/profilewidget/bio/amzn1.account.AE4VTWPZUWQKWV52U3UECKW3UHCQ/?view=visitor,54698883
https://www.amazon.com/profilewidget/bio/amzn1.account.AGXUA344VMQY2MRFWR54G6FPLO6A/?view=visitor,9087570
https://www.amazon.com/profilewidget/bio/amzn1.account.AEB4VW6RNSD3KYFDVQDC64TV7MNQ/?view=visitor,83148726
https://www.amazon.com/profilewidget/bio/amzn1.account.AHVHB4NOH22E5VCQFO4ADBT6I2OQ/?view=visitor,22379407
https://www.amazon.com/profilewidget/bio/amzn1.account.AEM6ZSQB4PEKLQ3XECD3CEBWXW5Q/?view=visitor,5592432
https://www.amazon.com/profilewidget/bio/amzn1.account.AHC6O6FM4SMEFS6XQHE5AUK77DNA/?view=visitor,4394717
https://www.amazon.com/profilewidget/bio/amzn1.account.AE7UPZ4NMR4A3774TSLMFSFSWVPA/?view=visitor,58444687
https://www.amazon.com/profilewidget/bio/amzn1.account.AHHPQL2ENO73G5WQ5DVZRGWUCN3A/?view=visitor,4649951
https://www.amazon.com/profilewidget/bio/amzn1.account.AHEZQX66I6H4Q5BGW5D7SL3Q5HVA/?view=visitor,3675472
https://www.amazon.com/profilewidget/bio/amzn1.account.AE2VCRWNZQ4MIUZ2LZJ6XG5NZOJQ/?view=visitor,2544106
https://www.amazon.com/profilewidget/bio/amzn1.account.AHVUNSW5LWMA4WOUPY3IV5HTK4LQ/?view=visitor,6737933
https://www.amazon.com/profilewidget/bio/amzn1.account.AHIOSKFLHONN5IFYNENUKIJWKFOQ/?view=visitor,44319487
https://www.amazon.com/profilewidget/bio/amzn1.account.AFTVLAYJQ7JBECS5QBLWCCPN7TJQ/?view=visitor,11727290
https://www.amazon.com/profilewidget/bio/amzn1.account.AEOB5VGRIXRAESCT3PW2E2EROWWQ/?view=visitor,2727420
https://www.amazon.com/profilewidget/bio/amzn1.account.AEU4LFBZ4XDOEFXJVKJZ3KVUC3RQ/?view=visitor,45465059
https://www.amazon.com/profilewidget/bio/amzn1.account.AG6M2WVWY6EGMFEYG3XQAKE7MVYA/?view=visitor,2717928
https://www.amazon.com/profilewidget/bio/amzn1.account.AG4NDV7N44CZXAWGUSZFZPUSVG7Q/?view=visitor,410223
https://www.amazon.com/profilewidget/bio/amzn1.account.AFHMFY2JE4GQRVY2V5CG67B5QC7A/?view=visitor,5280049
https://www.amazon.com/profilewidget/bio/amzn1.account.AEYN7UV5V2HEDRZATC5RRXB5MPIQ/?view=visitor,551262
https://www.amazon.com/profilewidget/bio/amzn1.account.AE4ZNWGEYIOFM3S7IBPWME6TN2OA/?view=visitor,2842582
https://www.amazon.com/profilewidget/bio/amzn1.account.AEODYGVIJSER3GXTLCYGA6ZQTE5A/?view=visitor,13806593
https://www.amazon.com/profilewidget/bio/amzn1.account.AFOSXESVAV5JTG4FDXYTAWVBOI7A/?view=visitor,43775610
