page_url,ranking
https://www.amazon.com/profilewidget/bio/amzn1.account.AHXP4VSJDNPLLOHWZ6RTWBBHOLYQ/?view=visitor,9296324
https://www.amazon.com/profilewidget/bio/amzn1.account.AE6JC36ZMN73UL7HDUKQ2234TOKQ/?view=visitor,3940626
https://www.amazon.com/profilewidget/bio/amzn1.account.AGOK65GNKYRZRGRYWGL74BIITVQA/?view=visitor,2582185
https://www.amazon.com/profilewidget/bio/amzn1.account.AGOI7BG4JCSPGXXW5KBAOK3EJJ4A/?view=visitor,44238949
https://www.amazon.com/profilewidget/bio/amzn1.account.AED7P5ZFUXGYWY5VKWW2WEBFRULQ/?view=visitor,2845450
https://www.amazon.com/profilewidget/bio/amzn1.account.AF2Q3MDZLATEGA3LLPZVDWDCNCSA/?view=visitor,3527798
https://www.amazon.com/profilewidget/bio/amzn1.account.AEXYJSPPLRN4EICY3XJYPWBJXSDQ/?view=visitor,
https://www.amazon.com/profilewidget/bio/amzn1.account.AEO6ASKPQRKZJQFA372QXEG5NE3Q/?view=visitor,64210495
https://www.amazon.com/profilewidget/bio/amzn1.account.AHLCX3J4HIKWTG7Y6VJP37ZVGA3A/?view=visitor,65388122
https://www.amazon.com/profilewidget/bio/amzn1.account.AFU7SIEABPRXUG6N63PWNWHA27NQ/?view=visitor,27417541
https://www.amazon.com/profilewidget/bio/amzn1.account.AGQAZERFG7DJMG4HEWFTDD6COTSA/?view=visitor,8107607
https://www.amazon.com/profilewidget/bio/amzn1.account.AF4WHAB2HBXMKVOAZQS22FIDYPPQ/?view=visitor,7090737
https://www.amazon.com/profilewidget/bio/amzn1.account.AEC2KBH5MCARHYICUJWU337QHO3Q/?view=visitor,82837225
https://www.amazon.com/profilewidget/bio/amzn1.account.AFD6L2WWXZPYJH3FOU7QC6L6W4EA/?view=visitor,659564
https://www.amazon.com/profilewidget/bio/amzn1.account.AHSFLEZTAC5HQJBU5BS2CYSIU6CQ/?view=visitor,
https://www.amazon.com/profilewidget/bio/amzn1.account.AGFOXTECQL77G6YYKAPBVAPOBG2Q/?view=visitor,22546033
https://www.amazon.com/profilewidget/bio/amzn1.account.AFQ2PMKM6NGIIABTSXWYUI5ZKH2Q/?view=visitor,83261391
https://www.amazon.com/profilewidget/bio/amzn1.account.AER343OLQQKQTYOL2GZ6BYY4NZVQ/?view=visitor,50591411
https://www.amazon.com/profilewidget/bio/amzn1.account.AEKORM3QMTNN2RXJTNGKTSIVCPZQ/?view=visitor,17483230
https://www.amazon.com/profilewidget/bio/amzn1.account.AG4BIUOQ3RRBCE4DTNZZM5Y5S7MQ/?view=visitor,206968
https://www.amazon.com/profilewidget/bio/amzn1.account.AHCPTYS3HR7STVMGEUJ2IHL2GD4A/?view=visitor,82710891
https://www.amazon.com/profilewidget/bio/amzn1.account.AF2J3ROB3V4X4HGSOGC7GLCXTE4A/?view=visitor,564928
https://www.amazon.com/profilewidget/bio/amzn1.account.AGSKQO6BXRARPUNHZZ5IAMMELKCA/?view=visitor,8333497
https://www.amazon.com/profilewidget/bio/amzn1.account.AGFO4CSLJCJPPZRVPDI7PRRATYBA/?view=visitor,2832716
https://www.amazon.com/profilewidget/bio/amzn1.account.AFLHOUQJ5FAJHET3ONO3W4HETNJA/?view=visitor,4504659
https://www.amazon.com/profilewidget/bio/amzn1.account.AEUY257KSXNM6D6RQJ35DV5ZTJCA/?view=visitor,21186116
https://www.amazon.com/profilewidget/bio/amzn1.account.AF53763ALSEX32EA43IYE674QJUA/?view=visitor,896675
https://www.amazon.com/profilewidget/bio/amzn1.account.AHM6KJ4TEIK4HVL6DR6XT4XFKDUQ/?view=visitor,843691
https://www.amazon.com/profilewidget/bio/amzn1.account.AEBEU66RNZCE5D5QMSEVUMBE5WZQ/?view=visitor,454419
https://www.amazon.com/profilewidget/bio/amzn1.account.AFLGREKXLCYBQDXSV2VMYDT4I5KQ/?view=visitor,5935874
https://www.amazon.com/profilewidget/bio/amzn1.account.AFMRSHPGDKVFNC6JILJ6IATPBOMQ/?view=visitor,3080809
https://www.amazon.com/profilewidget/bio/amzn1.account.AH4WJ5MIZECKXSJN66EPMDN2W73A/?view=visitor,5136845
https://www.amazon.com/profilewidget/bio/amzn1.account.AFIBK3JYQIIIESAFPAUXESKG733Q/?view=visitor,3048084
https://www.amazon.com/profilewidget/bio/amzn1.account.AFCVNYP6MKNLJ45U4EVZZCIEZ3TQ/?view=visitor,1476725
https://www.amazon.com/profilewidget/bio/amzn1.account.AG6XSHCBBIVXU4S7NMV7ANZE7MFA/?view=visitor,7773417
https://www.amazon.com/profilewidget/bio/amzn1.account.AETGZUB4U2KFJ32N5KZ24GZG5XSQ/?view=visitor,3300478
https://www.amazon.com/profilewidget/bio/amzn1.account.AGAWVK25SFE6RJQDF5255BKBWSOA/?view=visitor,5268276
https://www.amazon.com/profilewidget/bio/amzn1.account.AHPA24E2XOJA3UZ4R4J4TM7W6WDQ/?view=visitor,64308549
https://www.amazon.com/profilewidget/bio/amzn1.account.AE2BVYHG7HFPBXZOX4UXCZOGLNNA/?view=visitor,4262616
https://www.amazon.com/profilewidget/bio/amzn1.account.AG3H2MNDXQPEOMLN6LPZGAWWZDIQ/?view=visitor,4271019
https://www.amazon.com/profilewidget/bio/amzn1.account.AF72KKCEZTLRW5VYNBL4MN73ADNQ/?view=visitor,83075173
https://www.amazon.com/profilewidget/bio/amzn1.account.AHV7IAUQDQVQCBN22QVJ7ZPJMFVA/?view=visitor,46395026
https://www.amazon.com/profilewidget/bio/amzn1.account.AHQ3PEJZBGFVFL6U5P2I7YUC7TAQ/?view=visitor,22089
https://www.amazon.com/profilewidget/bio/amzn1.account.AEXM4TV6GLTNE7G4Z7DIVPCZZX4A/?view=visitor,1087577
https://www.amazon.com/profilewidget/bio/amzn1.account.AE3Q6KBRABN627GJY66JIEOPTLHQ/?view=visitor,83442542
https://www.amazon.com/profilewidget/bio/amzn1.account.AFYZ363I63TWCGIS3PQLPILGOUZA/?view=visitor,393169
https://www.amazon.com/profilewidget/bio/amzn1.account.AGKPO7BH5EQV3ECCCPPJUNZFCRPQ/?view=visitor,745818
https://www.amazon.com/profilewidget/bio/amzn1.account.AGGFT4JHOLJOLV2KPS4FV5P5SU3Q/?view=visitor,4404029
https://www.amazon.com/profilewidget/bio/amzn1.account.AEXEM2M4OD4XKEX57QMJ6WI4A7MQ/?view=visitor,83372959
https://www.amazon.com/profilewidget/bio/amzn1.account.AGPYBD5IORRHED7O6G5OUA47RDWA/?view=visitor,2872357
https://www.amazon.com/profilewidget/bio/amzn1.account.AF3UAQTK6DBUV55MWRLGFPFQJZFQ/?view=visitor,1068360
https://www.amazon.com/profilewidget/bio/amzn1.account.AHS4ONNMLOFL6G4R4ZGSMIJBHO4Q/?view=visitor,11289101
https://www.amazon.com/profilewidget/bio/amzn1.account.AHNHPXAPYBABYEUQVN6ZYIT6SRIQ/?view=visitor,4057682
https://www.amazon.com/profilewidget/bio/amzn1.account.AHMOA3T4SAYXCTQ5B33GTYEHUEAA/?view=visitor,2034906
https://www.amazon.com/profilewidget/bio/amzn1.account.AEZVIUTBPHYVZ5VEKGXKCDGUUHMA/?view=visitor,2305235
https://www.amazon.com/profilewidget/bio/amzn1.account.AHPIUAVG2F7V5OPIJYEUW5HHQMQQ/?view=visitor,624698
https://www.amazon.com/profilewidget/bio/amzn1.account.AH4XWRDUKPSLF3T6VCM4PQFIIB6A/?view=visitor,3333620
https://www.amazon.com/profilewidget/bio/amzn1.account.AHE7SVC6RKSQA3BJPR7PRHL7BESA/?view=visitor,16640615
https://www.amazon.com/profilewidget/bio/amzn1.account.AETMMSGRUHWHZLFWVXW7KB3KW33A/?view=visitor,2196652
https://www.amazon.com/profilewidget/bio/amzn1.account.AEB6KJWLSUOXLMFX2NIUY63D7OUA/?view=visitor,82694274
https://www.amazon.com/profilewidget/bio/amzn1.account.AEL6OXQIVV7R4WHACJIBNLYVYX4A/?view=visitor,254597
https://www.amazon.com/profilewidget/bio/amzn1.account.AGJS2ET2452VOEFJITQY6SWEGHIQ/?view=visitor,21689802
https://www.amazon.com/profilewidget/bio/amzn1.account.AEFFNE3TFFOAOMA4E4DXU55JZ5AA/?view=visitor,9979544
https://www.amazon.com/profilewidget/bio/amzn1.account.AGZ2MKZRJUT4FWGWH6ZCGGD3NHIQ/?view=visitor,10202217
https://www.amazon.com/profilewidget/bio/amzn1.account.AFFCDJBBSBBSEXBQFJV33HX4CSXA/?view=visitor,3592160
https://www.amazon.com/profilewidget/bio/amzn1.account.AGAY5YK75GVJI3DNLSA4WCEWQ4EA/?view=visitor,1253276
