page_url,ranking,helpful_votes,total_review,visibility_status
https://www.amazon.com/profilewidget/bio/amzn1.account.AHHH3XGBF7GBG6YWMKXTKWSDVAYQ/?view=visitor,721506,22,142,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHCSRX37B6COBAP62NBHXEY5HBIA/?view=visitor,19661181,2,53,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHV6VWJIXB3PZHGOA424XSZLLCOQ/?view=visitor,84489317,38,104,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHAK6FAYXQATAYNHUQC6SHGD3B6A/?view=visitor,398511,94,90,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFZ5ARJOREFHUYOMXTBCLFWRDM7Q/?view=visitor,41538,72,1351,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFZWH6EQFTGZ2RSBYFPOYASCZ4KQ/?view=visitor,542789,63,24,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFXVNQJX7XOEJCQJMRWFSL5UYXBQ/?view=visitor,13982244,35,46,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHA6Y7YMABKXVO33V5PB4FBEDPGQ/?view=visitor,4466154,16,125,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGX3OG6XRRSJ5R4B2ENRBTUGW5KA/?view=visitor,142962,29,144,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHNRDSSGBZ4LLYEYYTGHPQ5VH3CQ/?view=visitor,21044,641,106,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHOOSVYAXJZ76PQHPX4CJUW2ONLA/?view=visitor,5493804,6,7,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEQIP7CYVK5MQDZAH5GC6V4WKU7A/?view=visitor,582533,41,63,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGHBLEYAY675CKT6F2YELESVWBXA/?view=visitor,649018,22,59,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFZKFSKCSGDER6FZXURVM2SII72Q/?view=visitor,84328761,79,286,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEUUYV3RGRWJXI5XBR7IVBLC5CBQ/?view=visitor,959082,41,18,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFSDJTWH3HSZNXY4XY6NRNGB6R2Q/?view=visitor,5047960,2,31,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGP2G2TM2FM3XBE3Y5Q32LSYZUQA/?view=visitor,1568397,18,108,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGVHPNVWT6Y3GNUCH5OMHXPXFZ7Q/?view=visitor,4657306,39,84,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFOXO4ZMTQITKOM6HKLLNZBE6DTA/?view=visitor,392044,69,169,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AF4QGCDVA2L6NIQNY65NZZQBZ3IQ/?view=visitor,4525982,1,31,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AF2B7FPCYGJITQC4SKC3CC5Z3R4Q/?view=visitor,241808,604,1570,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHZWT5YCIJ4OD4JAAXOTB5PR2SUA/?view=visitor,10509686,0,5,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEJM5WYB2PBNVWM5R6GDU2GGMMJQ/?view=visitor,1964033,7,111,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AE3ZLLKZA263YUNZSFMW2WAJEE3A/?view=visitor,1923344,16,36,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFO6QPDPZX72BSPD4V4IX4GRSCMQ/?view=visitor,84190615,3,91,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGU2BGBK5LL5U57FISRU36WFZ5QA/?view=visitor,492764,29,58,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGINFOC66GNELE32CGIMUKVGKVGA/?view=visitor,28855738,1,15,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AE3NC6PK4YFGCQ6NDXXTSRAK3STA/?view=visitor,247478,352,1187,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEBZC4OSIJDN2RJXX7NYRXJZ6OTA/?view=visitor,23108,689,520,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFAWSOJELIO2NRMQ4YKILVLZSBTQ/?view=visitor,19479441,6,7,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHWXOPTGPZVBERAJU5IR3KAJTB2Q/?view=visitor,69264323,0,29,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGJUQSQG36P2YRTBDSMADABXEIQA/?view=visitor,84465148,43,312,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHFW2N42HXYH5J2BHRH2DUARIDRA/?view=visitor,2584477,4,16,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFKOYO4T5X4WWMQ67E7BNA57WGUA/?view=visitor,72745,153,34,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFVIEIYRKWLW4PUZILSUW7QDI3CQ/?view=visitor,162078,67,101,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHJS4JZ4TCG5BJ3KKKIWNCH3HLSQ/?view=visitor,169560,191,113,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AH35U4GLMLNIH7XEMW6MGEGVBHBQ/?view=visitor,7028934,3,7,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEWR2BAPCUQOK4VCT7KZC7334TMA/?view=visitor,80732,186,167,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFNAZDFNO5DC2F6OVZUXE34H7PUQ/?view=visitor,3271028,5,27,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AF6POGJ4XG4U3O4BEVIH5GJYRESA/?view=visitor,11966813,28,42,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGY4XM2IEKTEYKMPDCI375NGOQVA/?view=visitor,11378779,1,5,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFPSX2MTU7N3BKYMSQH4ZIHR3QPA/?view=visitor,471255,54,29,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEYVYJAV2QYIOXMEOZYRISR6JX4A/?view=visitor,3790656,10,25,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEARTYLL73PIEEANSRS3QJEUBIEA/?view=visitor,1441301,38,32,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGXLLRU25NGCN7BLGGVJK54JIS6Q/?view=visitor,408303,75,80,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AG5ZEEICNCP5Q7LQ2RBBSDRESJCA/?view=visitor,3494005,2,29,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFLZR3HV45CA4YSS4BA4T4BCVX6Q/?view=visitor,10404228,3,27,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFX6PXNPEBHJZUVYKTFHGVIOEIBA/?view=visitor,84451539,26,108,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEA7ZNOU3IFKL4HLSXRLZ6O54QUA/?view=visitor,84186643,21,56,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGMVAM5UGA6FW2YV4HLSYYLT3LBA/?view=visitor,2394849,49,17,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEHSMEUAOU7X5TJTLH6LFMJXRGGQ/?view=visitor,1583267,18,124,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHUQ4DKI5DCXATRHAIQTMAIGM24Q/?view=visitor,7908145,0,23,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFV6DCWMV7JPV5NYBOXWM25C4IWA/?view=visitor,823700,71,18,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFOC2UA6APE3BLAFQ2JRLHNMEB3A/?view=visitor,84173917,15,63,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGZDORZPTV5UYU3MLJKAR46MVXQQ/?view=visitor,6648064,0,24,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEEMJRMTWLJQUEXHIHM4ZBKJAO6A/?view=visitor,9130498,1,4,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AESYQPAEC5M35FTHJGXT5FIZH7OA/?view=visitor,4353456,13,29,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AECX2FBIWXDBI746DBWLE3TGM67Q/?view=visitor,3614558,2,20,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AF54Q6XK2EHSNKZJXOCMJ7QOIPRA/?view=visitor,1297715,17,20,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGU7AVTQTGDK7NXGDTBX7LXOAO3A/?view=visitor,415231,140,73,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGRE52Y7SBEGSY4LQUZSV3TWEXUQ/?view=visitor,5597806,7,21,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHBS2M7DLRSTOLSRG4W2ZOLQSTLA/?view=visitor,31074570,4,7,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEHX3VKYA3RPIHTQOQCODMNIDATA/?view=visitor,184690,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AF4Z4XGBWFOFVA3DUFS73Q4NCV2A/?view=visitor,448553,51,129,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFTCG4FDXXVU2XAJACVMQ5CGHGBA/?view=visitor,11685707,15,45,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGV7C26RRSLXBI3NGEBYSTFTLJGQ/?view=visitor,3561250,2,21,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFOSTEQ34P4DAMELRBFTWJKEQZZQ/?view=visitor,9652019,0,17,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AE75JBSQIJREK3BQVB2LDYBLJLZA/?view=visitor,7443656,0,5,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEJQCS2KHOT4TYTLWE2YISMD53CA/?view=visitor,7284941,0,27,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEHLRRA7DN6IMOIATNR327G3RABA/?view=visitor,25914222,1,1,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AG5COLWZIUAPFNTUAURBFL7ETPVA/?view=visitor,5439104,2,17,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEDGTPXDPYTZTOHQXIUQVBL5CNNA/?view=visitor,12142033,6,11,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFIXINVL5LNYJEPE6ZUSTOQR4NCQ/?view=visitor,7230618,0,21,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHKORWXNZML6UV7FDPQXQVGHDPUA/?view=visitor,383497,74,20,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFN6AIQ3AV25CJWKQTO7PZAYKJDQ/?view=visitor,3436739,7,20,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFDYD6NTDUBDWEJ64YYIHC2VKKYQ/?view=visitor,8458045,1,6,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFHJFZX7AVLUWPZGGOMXO4UEX6TA/?view=visitor,9139244,0,10,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHB7YI7JLSTWCPUCOWAZ6XLLPXIQ/?view=visitor,7064820,1,17,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFFKIY6RAY2FE2MXMZKAQR6BP6NQ/?view=visitor,1227578,69,54,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AECFT2RUQZFIKE2TNAZNP7JBEZLA/?view=visitor,2680313,44,21,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AG2GZDCSFBSBCVFRB6NYYREJBD3A/?view=visitor,21041553,1,3,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHH3EKWXWMK5SY34ERTE2VV7ITNQ/?view=visitor,233427,149,78,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGOTB6IKCAIMNGO4NUDIR2VIV5NA/?view=visitor,83895974,21,50,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AH6IWONW4K3KKTNXPN32T66JAMOA/?view=visitor,83760401,1,16,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEIDP7CZW2SNHCDNNLOAQOHCNFEA/?view=visitor,4549433,39,8,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHLYZYKKJO4MZOOFCCMLSLQN5EHQ/?view=visitor,90795,176,181,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHUJ5WG4TEHRQSC6YEVOTXLS72HA/?view=visitor,605124,89,19,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEWLUKFRKKXCORKSMYXT5PUDO54Q/?view=visitor,7230758,0,22,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AH755BWC5LZ4UVKKPCCWNOJJQAMQ/?view=visitor,12496963,33,66,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AE7PN5TGQFFCCZD7UNEU6RDZ6SIQ/?view=visitor,8442401,0,13,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGFEI3WHL35EOCIWTUG2BUT3QY2A/?view=visitor,21036772,1,1,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFS5IVRZ4X3LOJVZDJBWRR7G7YUA/?view=visitor,7633527,32,16,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGXVTJNSQ4HBBNK2Q2YIQRQS27UQ/?view=visitor,613284,23,206,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHZN4FRYRLAJFM7AKO3DIQTQKCXQ/?view=visitor,7179504,0,19,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGLIIRQIFKCEYQKPLBYJ6SQDOWBA/?view=visitor,311426,83,313,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEKEMSNEMXY6TWAEPO7YNS3YK7IA/?view=visitor,1783468,9,22,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHDFYFIBCUOLXUMS4OTAWZRXOXZA/?view=visitor,278215,68,70,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGGOCM53WCDYPKTUPBR7MS4K35OA/?view=visitor,37569,501,66,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFHBCA33CJAGUEITQYX25A56VZIA/?view=visitor,84489868,35,66,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHLWS7MAEUV5AHL75VBSTZ4SUEBA/?view=visitor,9130623,0,9,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHZECBLMYYNERKGDWV7WH7GVLYDA/?view=visitor,11943,945,418,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHSAPIMGBJSTFKJGMZBG7WU4DC5A/?view=visitor,9819515,1,11,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEETHKDKYI3QUBEZDNEXWKV6C2AQ/?view=visitor,7470493,4,23,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGL44ECVVRTNFM3WTWEMCWIDRKPQ/?view=visitor,7791972,12,12,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHWSR5C3OPLNRGMOLHZZ6FVKLM2A/?view=visitor,4550070,4,9,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFM3RLAGHJZ3PPDLOBAVQAQL7IQQ/?view=visitor,3057348,4,38,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AF6PU4ADY7CYSNOYTTSKUP6BNJGA/?view=visitor,2365336,6,29,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGGFKYEOPYHZM4MX7XBDRYCI5QLQ/?view=visitor,317338,87,55,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFCGTYIWVZHLV32674L2LQUWXKZQ/?view=visitor,15156277,0,10,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEDE4FNDB3POAQ7TYLQZMXIVJJ7A/?view=visitor,6117415,5,13,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGM24Y5D5GZFRTS6TDGZQNO7JRIQ/?view=visitor,2322428,4,21,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGXMEGJ73JDKGRJKZXVXMK6EJ7WA/?view=visitor,35786352,0,1,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEW37QUAOA22TYUCOB3ALLVB64FA/?view=visitor,84349867,15,17,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHV7TZPLBOARK2VUGIEYEP3NPMGA/?view=visitor,5137050,2,25,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHIJWHCMYXW2ZFIJU2ZJCG5QYSAQ/?view=visitor,84186394,110,91,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEEN2O5NI7DMHRTCGJWTRLQ4WQWQ/?view=visitor,5947509,2,13,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHLLBV4URBBDMALNHHQ6IPMAOMTQ/?view=visitor,5193224,46,54,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGSG7R677O7HGWN2M4DBVZ57LCNA/?view=visitor,4380738,9,11,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFZWOCTZIODIHZPMX3ZD5NZFS4LQ/?view=visitor,13961236,0,5,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHKNXZYWREO42IS5SV2D4QQJJVVA/?view=visitor,8189645,0,25,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGDHCEDIAE35XDJBGZZVI6A7PQUQ/?view=visitor,6063609,2,19,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGQBLLB6IDILYTJCWCBMKQT6EJQQ/?view=visitor,23936683,0,4,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AH6RQOXTVVQ2QKK42VRUSIOBYATA/?view=visitor,13653509,1,5,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGONVHZPG4OAOPIUFWKI6HVWSFXA/?view=visitor,30489296,1,1,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFZQQGRLWBJ6CFVNAFZICQVVS6IA/?view=visitor,3875435,1,8,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHAXQL2F53U5FE672IPPQMOBAZEQ/?view=visitor,4724635,10,18,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFRYPPXUZGZIW25NLZXGIJWBOTQQ/?view=visitor,2394946,10,37,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEH6EFYDLA7XRBG6ZBICP6MN3ISQ/?view=visitor,10856054,3,5,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFMSOLIMX7FFELISV6VUIF34U4HQ/?view=visitor,536258,35,121,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGUAYM6SHNVGJAUG2NOPMYHVFLVQ/?view=visitor,3661153,4,29,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AG5BAF7D5TKPI47BP5ZAJUE56WLA/?view=visitor,1261513,12,18,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHXBTYDXITJQJ4QSET56QDGPIUHA/?view=visitor,8255854,0,13,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEXINFP5RIY2QAZ644RR2H3SZ2CQ/?view=visitor,11029919,0,17,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFXVXVG4FK2KHRKATQP2FJZA2A5A/?view=visitor,52173824,1,7,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AE4WORTHRFBQIPPE5AK6N5IGDFXQ/?view=visitor,11468278,0,14,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHF7RQ6O4A6IMBRLSIP5W7CHEJVQ/?view=visitor,6150526,13,24,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHVERXRWCY6REBMLPE2PI2J42M7Q/?view=visitor,4397379,9,11,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGGDVYVGLQVGYOHEHS6C4AVJQ2QQ/?view=visitor,3659336,4,13,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGZTSAJSV5CVQ4WBORRQXPGZUJCQ/?view=visitor,6433884,5,11,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AERIZCQFB75QHI2FK2O4OULSCRVQ/?view=visitor,7964669,1,10,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHQIH3RU64M4X5ADCAEVIRLYXQSA/?view=visitor,4120736,2,13,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFK4MXVWZ2OFFLCKALGSM7SUQM4Q/?view=visitor,21333079,3,7,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGDFONQEEXRKUA64ERSNGE7Q7PIQ/?view=visitor,8629,4605,467,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFWXDJU3H65LSIGLPL5ETK6W4B7Q/?view=visitor,7980543,1,14,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AE24INKN5BXRG6YJHL6HGOW6OOHQ/?view=visitor,1327258,12,19,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHYF6SDTTBVUKM3GSIKLP2O5XQHQ/?view=visitor,7523088,0,23,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFLNQSEMOLJEEKS3KYPY4IDT2TLA/?view=visitor,11444658,0,6,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGYXWEBCKNYBSMTDEDT4EGT476OQ/?view=visitor,1343322,58,131,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHHJGSNJURGSVWYLFW3RWF5Y2ZVQ/?view=visitor,7488512,0,32,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHEFKSY72XWKSCVFUFR23LLTXB5Q/?view=visitor,1335589,66,25,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGG7AHJK3H6EFFE6E5PZD342C3HQ/?view=visitor,19519908,0,5,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHTIHGHRHT43EH2IFOKXIGK2WSQA/?view=visitor,17273089,0,2,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGAROUT5GUJJLRIQ7HHYYJTJPOMA/?view=visitor,13337769,2,8,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEAAPMO6HQROHEVSWS57A77QD4FA/?view=visitor,8092409,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AEZ4YORKO7FLHYDN2OWE5JLPHYDQ/?view=visitor,5042123,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AFTDIGKU3546GG6VLUK2OBSBDIJA/?view=visitor,18269174,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AG6VDTJASO6OU357SOFRLKY3D6JA/?view=visitor,1260763,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AEDUPJFLJTMX27BCTNIIX3LF5ENQ/?view=visitor,3946597,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AEQYB2J2D2WX5XSIJQDV7ONUTQDQ/?view=visitor,10460905,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AEXABNQ3DGTCVWHNRKG26DKQWNIQ/?view=visitor,16207053,4,6,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEJTLJKUHKTOUNSSPBZXUQ55NE4A/?view=visitor,1480696,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AEN7IV6MT7E4L35LNXQWQEJGAA3A/?view=visitor,2399770,,,
