page_url,ranking,helpful_votes,total_review,visibility_status
https://www.amazon.com/profilewidget/bio/amzn1.account.AG766J2FWUYKATMBC5AOBTRGLUFQ/?view=visitor,523415,210,50,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFN2IKOLX2APW3JZ3H6RFJXF3SWQ/?view=visitor,200768,55,141,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGVF5UQSZTXFBR56MOTAH7QTKUIA/?view=visitor,2386390,149,44,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHOW2DAEIM54LEWBOWMUO5IRBE5Q/?view=visitor,26024,608,372,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEN5DMGZ2BKPYXC76ULAR7PRHIIQ/?view=visitor,2764323,35,11,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEME5H2Q7XVK6EAUAR2XO7GRDH2A/?view=visitor,414649,87,140,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGR6VKQZHNI7FN7WE7LQB37P52TQ/?view=visitor,14246,4176,1204,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFH3TRVHSX3UYGAWUCU6W6OJUQHA/?view=visitor,772219,67,96,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AE5L6O6P267H23CALLKVHFORKA7A/?view=visitor,3773080,6,23,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEDKHEN4PFTVSQAZ6CGZ6FEW4YUQ/?view=visitor,20887268,4,4,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AF3MKAUDBZIESALXWWJDGZVAGXKA/?view=visitor,750475,34,102,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFSPGS44EYOO4ZLJY4ZBIWNMTDOA/?view=visitor,1424,5521,561,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AECA6M7KTCH24GNHL6GZNEQHZ4DA/?view=visitor,22577,1418,175,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGGNJ72PZZ2B3XVTWQ4XZJRYS5MQ/?view=visitor,12758,552,323,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AELODRVLXQU2LH4VG7I7G5JSWNFQ/?view=visitor,8048801,0,26,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHEJGGOJABHRNRDNXTGBOBWS62LQ/?view=visitor,1276968,34,130,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHSQUMCBN6RU73E63ABXSTF63U7Q/?view=visitor,885829,41,140,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHXI54NF5DF2FX4SKGOXVPW5VNEA/?view=visitor,1255643,42,45,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFCVX4RS6JF34XYNBVBXKJLZWUUA/?view=visitor,122171,101,82,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AE3OTNWR3FKIHB4UULWPPMYH3K2Q/?view=visitor,24072116,18,60,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGCCFSOR4IXSWMRZTHOLEHSSO43Q/?view=visitor,156975,255,419,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEEUMMZ7KXJKCBZJJO2JD7JFFANA/?view=visitor,647343,109,250,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGMKGFDZOG7ILG4SLN2VHD74HATA/?view=visitor,2892664,5,64,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AH5BYNBH7GQ4SM3FNTIS5LBYHTOQ/?view=visitor,84024725,23,48,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGIFRJP7RZ2ZERWKZS72P3IY674Q/?view=visitor,2353028,8,12,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEEWEFFVSKN7MXE2EISO3RPW5IYA/?view=visitor,1031478,22,149,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AH7DOS2MKUFOHN63RKN4ZE72MEEA/?view=visitor,832617,28,70,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEZBXQMVMRJT3K22YGVVYV7XJT4A/?view=visitor,887058,25,129,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFZ3WBEEEASSDN4MHPKMCCRGER3A/?view=visitor,6345377,0,25,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AH5HVZ2R4XJH4PRSL3QTWUX3AWAA/?view=visitor,1403560,155,150,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGNOF6CGS3J6FQKZZ2KAHYAMURMQ/?view=visitor,16141476,2,12,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHJ5BY5B4NKXEKXK5O5ZTFHZQDKQ/?view=visitor,1588661,30,27,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGXOBPA2LHKTAHM63DBYVF3HRF4A/?view=visitor,2726165,47,35,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGYO6W7NVDJ4342PQTZASXAOQGYQ/?view=visitor,1654217,16,51,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AH2DA5TI6NZVPXOM6DKC7FOWEOPA/?view=visitor,2295841,5,40,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AENI6OHSZVEVYHU7KCIWX2NQIUDQ/?view=visitor,181797,330,284,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGMTVLQSLMSHIIGMXFBPUU72ESAA/?view=visitor,2008542,9,37,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFLGREKXLCYBQDXSV2VMYDT4I5KQ/?view=visitor,5935874,38,64,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGYG3AQZXRJYM7AJSDWTPDPSFJGQ/?view=visitor,1154836,39,162,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AF7NLQDCZGHPDEKGNTQIBIJVDPDA/?view=visitor,84445440,14,150,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AF4BTLBEUBOK244ODQVEN5NMUTLQ/?view=visitor,1500526,91,89,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGWQ76D4EA5ORWIPMBBCCSWKF32A/?view=visitor,1495072,15,47,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AF66OTBDW3NABWDZVBHZFWQYS6PQ/?view=visitor,3010687,2,38,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHJXUBQWW34IQJ6QDPCOKJ24QJJA/?view=visitor,4017059,6,31,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AENG2MTLACY72BFLQLAC6I7SLXMQ/?view=visitor,1303896,11,29,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AF5NN3UEN35G54KHJNKFPUB2I67Q/?view=visitor,391833,32,245,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFPW7454Z6RTXAWHJTFO2IT7MW2Q/?view=visitor,2434820,6,20,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AELCVEFTGSGKZ6RKKTFSQ4PC4OEQ/?view=visitor,395460,26,182,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHEHDBWNTD44PTES43VGHKZQC6BQ/?view=visitor,9423,1089,745,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHMTLJJT67KQ34RXSNGQZZHUTVRQ/?view=visitor,58302,479,261,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AED6YOQODXEOBVATAVK2WB2GCPAQ/?view=visitor,84354025,32,112,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AG6A2W2EA4K7SKFLLALN3DVHCTIA/?view=visitor,277695,99,119,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AF4RTHTMS7IXDXXU2MVWLTXHNAUA/?view=visitor,2177764,3,83,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AF2MCC7OHGANPS7RJVVFQ4DGERZA/?view=visitor,1405048,20,45,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGM3XOSAY24AAPRI5LDWDCZZYYZQ/?view=visitor,25234280,0,3,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFK6CUNC5TKFB6WFLPUDP74WPE6Q/?view=visitor,83666514,111,270,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AELP6LP4HSFVCFBTDMTMT5UBF6PA/?view=visitor,754113,36,53,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFIN5UKYTX4QADDTN4GGL6MG77JQ/?view=visitor,2045618,10,66,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFVX5AJX6FW2UK4XIIZXZPDVJK7A/?view=visitor,14972940,0,4,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFROHAAWGLLGYFXM7AFMF5ZUZZCA/?view=visitor,287060,40,151,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFCYU4CUCQTRCSZQ4A2WELV6IWPA/?view=visitor,232888,292,182,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEQGAPYFCQ4SA6TEIIJDZHGEJ45Q/?view=visitor,221030,89,123,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFAFYXJTYKD4CPFEUP7VOKX5ET6Q/?view=visitor,4063397,64,13,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHZ5NDVVDAV7RVINUKB7356U65ZQ/?view=visitor,40153,541,210,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHOCOEXQS7G2PHLKCMTNA727JHRA/?view=visitor,21741,418,758,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AF2LMTSW7QRVW2I6YHKYZBUTL5NQ/?view=visitor,1284891,63,223,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFXYH5F7SOPXKNSHJ4EINJXY4HRA/?view=visitor,243804,754,575,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFYGDBL7FRVQEJCJGFBG36UP4SWQ/?view=visitor,5573829,16,94,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFMHO73ZLBHUMB36EHB4GUFLM3SA/?view=visitor,131867,616,1120,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFLJ3CWGEM36USSAZ7DQJDH36BZA/?view=visitor,8513664,9,37,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEJP4T6CYNU42HVWMH5BCD7V6PGQ/?view=visitor,2930730,42,100,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGM7OEE3L7GBSUKBWRWH2UCW5HBA/?view=visitor,84276229,4,95,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AF2C4Z3MSF6S6K6JPV6SDZVBKPLA/?view=visitor,813458,103,53,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AF7BD7RZLMPXZ265RCJRP6G44XVQ/?view=visitor,10952846,9,10,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEMQZ2XFLMDEQ2W7JV5FZK77D43Q/?view=visitor,77462,143,113,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AE3B3N2GO4SYPS3V77OHSLZOB2GA/?view=visitor,12744,4275,1018,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGAF2PTLQ6UB7PWSITT5K5WWXHBA/?view=visitor,4426282,29,64,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHDUAOKCRUNI5UKZQWFPQO6CL7AA/?view=visitor,1650886,45,35,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFEOJPNZSPOYGYCBVNBCU67E5WWQ/?view=visitor,9087913,5,13,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGPOWWEFJDTX3QCOF3AG3JW5CXFQ/?view=visitor,240127,158,147,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGPCHWSFVIJNW2F5OPY2EBEOD63A/?view=visitor,83553038,20,63,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHOTDJFXP3MDO4A62IU4T53HKCIQ/?view=visitor,387577,77,202,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEYD5EYDC7JFMSYFTHOAN5LI2V2A/?view=visitor,1353668,106,107,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHH7KGQIEFZXRAYXSGXRIU77V6YA/?view=visitor,183623,46,186,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHMZR6XNCXZ3BW5F5VCFY6POD6BQ/?view=visitor,31197678,0,2,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFXT4CBBXT5DZI2FTFNTAZDAHOEA/?view=visitor,786670,185,58,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AG7S7QKHW7YQ2D6UL2LOSP36LNSQ/?view=visitor,697556,15,106,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGG2W5YKW2TO3SXAARC5HAV7MBCA/?view=visitor,100235,143,516,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AF754Z5AT5CCY6PLU5L2RCESQH5Q/?view=visitor,365944,111,47,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AG6T74IG7CRBKOCYEUPGFEYPJIYQ/?view=visitor,846755,51,61,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFLUWEOXRU6EGDZWWVIMCNK6X53Q/?view=visitor,4757638,1,24,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGDX4E2MNZYAGRVCJLLNRENYHAUA/?view=visitor,947471,28,52,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AH4MCB47HQBA6YURQFUUF7CU4EOQ/?view=visitor,419454,61,54,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHDI3IHZHLZHFAB6GKV4O6ZMFY6Q/?view=visitor,8446,400,111,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AH527VDLDWXMIB643FIZGTK6VBQA/?view=visitor,16577555,21,14,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEUBUWDRSWVEXXQ4MZRBHQEDRXBA/?view=visitor,5877067,15,27,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHL4WIKSKQ643WXAI2JKF6AGAHFQ/?view=visitor,9462953,0,10,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFKM2BZC7UX5WAYPY2UEHNIR3SMQ/?view=visitor,10104199,2,13,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHNGWXKX255FT2RHH3Q4SAAA7SJQ/?view=visitor,3611454,1,42,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGAQD6KF7PQDUFAOGGXOL55VNDXQ/?view=visitor,294162,35,129,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEQ3OBOTWNO5VJULXLK4OY6W4JKA/?view=visitor,89846,123,317,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEHGURZN4EWKA33HH5LZQWRQIBTA/?view=visitor,5566687,3,14,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AF5MEOLDJYILPFJNL77KQTZN3S2Q/?view=visitor,10766,2219,1644,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGJU647TJCHYIOMZYAGNBOJBVXNQ/?view=visitor,1651870,21,38,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGSDTWGBWNA5IRLRLX7FULNNPEXA/?view=visitor,1607553,13,40,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGSCXG3FXAJUREWP4ENMO3HUZGAQ/?view=visitor,891967,77,20,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AF4C3A2D5ORS7LP7NF6BVWTIFJ5A/?view=visitor,10386063,3,3,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AF3RNZY63MGBAYVPDKXSTKDQPZYA/?view=visitor,734065,331,25,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AH5OK372JOXCSKBLZ7HJIWF6VAVQ/?view=visitor,2908496,8,38,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AF3TFH4M6HI7XWAAXFJW27VZBC3Q/?view=visitor,3083731,50,80,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AG5S3E4TDDUQWITTIO6TEJAWJ4IA/?view=visitor,33131250,3,34,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFIGJIOL5AO2RAIE43XINUWGFODA/?view=visitor,31872,477,377,Public
