page_url,ranking
https://www.amazon.com/profilewidget/bio/amzn1.account.AE3OTNWR3FKIHB4UULWPPMYH3K2Q/?view=visitor,24072116
https://www.amazon.com/profilewidget/bio/amzn1.account.AE6QS3J4BN3DQHRBO5H4K7IFM3ZQ/?view=visitor,71217
https://www.amazon.com/profilewidget/bio/amzn1.account.AFO7WIOVMFY6FTKFFDNX2RV3WTEA/?view=visitor,673776
https://www.amazon.com/profilewidget/bio/amzn1.account.AF33TLJFBUCWFC3AO6I5EXD5UDKQ/?view=visitor,1346903
https://www.amazon.com/profilewidget/bio/amzn1.account.AH6KPT4O7PCYQIIPKTNZMI3XLD3Q/?view=visitor,1635167
https://www.amazon.com/profilewidget/bio/amzn1.account.AHD5W6XKCNMQZ6V4EEGH6D7CCSQA/?view=visitor,84045721
https://www.amazon.com/profilewidget/bio/amzn1.account.AEQK2IVRVVA6XONIRVA2R4LZFJPQ/?view=visitor,232053
https://www.amazon.com/profilewidget/bio/amzn1.account.AFI62GDIA7FXO7GDNJXGLLKUC6BA/?view=visitor,128414
https://www.amazon.com/profilewidget/bio/amzn1.account.AHBJHYKM7JXEB3KL4L2MXJRP6WSA/?view=visitor,73075
https://www.amazon.com/profilewidget/bio/amzn1.account.AEHRVUUF6YQIPPLIRDGDJQP4D43Q/?view=visitor,438996
https://www.amazon.com/profilewidget/bio/amzn1.account.AFSOFZNJ5EOZVPAOOL3TOYFDFJEA/?view=visitor,6342897
https://www.amazon.com/profilewidget/bio/amzn1.account.AHARWJWRYICBYQBSMP2CPTKFODJA/?view=visitor,2719268
https://www.amazon.com/profilewidget/bio/amzn1.account.AEGTILNM4QMYUNHHATID6W2XC42Q/?view=visitor,67185
https://www.amazon.com/profilewidget/bio/amzn1.account.AF5PE2OYGUSGZYQSRECTRIAOOCBA/?view=visitor,262366
https://www.amazon.com/profilewidget/bio/amzn1.account.AERE335SQZ3ISFPFDLEMLFYM2HQA/?view=visitor,3164584
https://www.amazon.com/profilewidget/bio/amzn1.account.AGI5E5JDWA2SLAPYBFGGHO4RO7AQ/?view=visitor,1003127
https://www.amazon.com/profilewidget/bio/amzn1.account.AFB4NNCMNYOV2OVI33XPQWNRJPHA/?view=visitor,84135117
https://www.amazon.com/profilewidget/bio/amzn1.account.AGAOHAXLABALE5VMEYM6PMFHTT6Q/?view=visitor,2822203
https://www.amazon.com/profilewidget/bio/amzn1.account.AEJOY65KUADNQYDKE7I42MWMRDUQ/?view=visitor,84328476
https://www.amazon.com/profilewidget/bio/amzn1.account.AGSDKFWWCZJXWEZSPIQPV4FCYHKA/?view=visitor,484932
https://www.amazon.com/profilewidget/bio/amzn1.account.AGBLDOQDHPITNO4F74QHTMDHVGEA/?view=visitor,4789534
https://www.amazon.com/profilewidget/bio/amzn1.account.AHGF76JMPUNSQCDFBIIG4PXAZRZQ/?view=visitor,1049966
https://www.amazon.com/profilewidget/bio/amzn1.account.AEVPUR3FYBEIAHFRUFBOFCZKI5QA/?view=visitor,895581
https://www.amazon.com/profilewidget/bio/amzn1.account.AHFOIQDVOEQCML6IQ5DSX3KUYK2A/?view=visitor,4363
https://www.amazon.com/profilewidget/bio/amzn1.account.AHQF2EZJZZ6QMUOOVAC66A6YBTWA/?view=visitor,1594005
https://www.amazon.com/profilewidget/bio/amzn1.account.AGN6PFQ64ERHWK6VU2CRGEB4V53A/?view=visitor,447074
