page_url,ranking
https://www.amazon.com/profilewidget/bio/amzn1.account.AHTBFSDMHVWDIWDOPOP3UECO5M5A/?view=visitor,356237
https://www.amazon.com/profilewidget/bio/amzn1.account.AGNQ3EVH5U6KTSYAEEFVC57ROSNA/?view=visitor,126376
https://www.amazon.com/profilewidget/bio/amzn1.account.AGWRA2KSILWTWFFJH3EX2FJHMPTQ/?view=visitor,270558
https://www.amazon.com/profilewidget/bio/amzn1.account.AGYUKLDMFECBHUR4VVFUQ2OK335Q/?view=visitor,10936
https://www.amazon.com/profilewidget/bio/amzn1.account.AGWMG5ARMSS5U2FMSSMPNML6MTNQ/?view=visitor,31
https://www.amazon.com/profilewidget/bio/amzn1.account.AEQLVAOSQN6B2FS7USOIKP3YYOPA/?view=visitor,2663
https://www.amazon.com/profilewidget/bio/amzn1.account.AH2Y6LZK3HAGUV5K2MQRVQPS53NA/?view=visitor,226
https://www.amazon.com/profilewidget/bio/amzn1.account.AED7BUC3JFWJXSNET7PN6O3XJLOQ/?view=visitor,12356
https://www.amazon.com/profilewidget/bio/amzn1.account.AF23BEMFCUIXK6TGOITMWVOGTOWQ/?view=visitor,251232
https://www.amazon.com/profilewidget/bio/amzn1.account.AFLID762QE4H3SVDR2YMPPUF2TFQ/?view=visitor,1726998
https://www.amazon.com/profilewidget/bio/amzn1.account.AHOHKEI4Y2JDU56K7TOTIAPLQMXQ/?view=visitor,323140
https://www.amazon.com/profilewidget/bio/amzn1.account.AEF3YYL33XOJEDBO4S223PT6YVAQ/?view=visitor,258614
https://www.amazon.com/profilewidget/bio/amzn1.account.AEY2RPVN7YTTEADDWL37SCZNDCSQ/?view=visitor,3275341
https://www.amazon.com/profilewidget/bio/amzn1.account.AGNWHMXEYEGHRFEG44EH372B7BWA/?view=visitor,144285
https://www.amazon.com/profilewidget/bio/amzn1.account.AH4D2C5MFO5L7DDVKI73IYH2IZSA/?view=visitor,696341
https://www.amazon.com/profilewidget/bio/amzn1.account.AHUBUBRNNMVKEPTY3MVFFPQIJB2A/?view=visitor,122017
https://www.amazon.com/profilewidget/bio/amzn1.account.AHFJ33UK7WKW6IHBQJ325VD4VI5Q/?view=visitor,29222
https://www.amazon.com/profilewidget/bio/amzn1.account.AFZ3IOTF6MGZAU23T45M6UT23JNA/?view=visitor,25369
https://www.amazon.com/profilewidget/bio/amzn1.account.AEV3FMBAL3PBXRR5WDYQMELGUMNQ/?view=visitor,793303
https://www.amazon.com/profilewidget/bio/amzn1.account.AHIHVYJ5TQVA25QKCWQMC77F633Q/?view=visitor,183580
https://www.amazon.com/profilewidget/bio/amzn1.account.AFAISZ35O7M7GHQ2YCKJQTVLKLEQ/?view=visitor,1433798
https://www.amazon.com/profilewidget/bio/amzn1.account.AGLO3BJSWKDQ5DEZ7P2F6TZ2A7GA/?view=visitor,12915
https://www.amazon.com/profilewidget/bio/amzn1.account.AEQJWM5RUB4X3LIRYVYI2C4FABMQ/?view=visitor,3388191
https://www.amazon.com/profilewidget/bio/amzn1.account.AG6V7U6ADWOI6VN6WRU2TY345IMA/?view=visitor,198273
https://www.amazon.com/profilewidget/bio/amzn1.account.AFIGQZ5C5E7BVITI7IT4E4MECV7Q/?view=visitor,3217408
https://www.amazon.com/profilewidget/bio/amzn1.account.AE3DNVPAPJD3OY54TIQZVP2MX4PA/?view=visitor,11200924
https://www.amazon.com/profilewidget/bio/amzn1.account.AGD63ODNYVIBQ333KXMFOKOIJQIA/?view=visitor,285164
https://www.amazon.com/profilewidget/bio/amzn1.account.AFLP2B2PQRYNSZEAGHXV4ADUXNEQ/?view=visitor,686
https://www.amazon.com/profilewidget/bio/amzn1.account.AFNDAV76UC7DWEXHV7X6YH3HMVLQ/?view=visitor,651380
https://www.amazon.com/profilewidget/bio/amzn1.account.AFK5RDMA2MJQKAQN3Z22OR4TAFZQ/?view=visitor,12720
https://www.amazon.com/profilewidget/bio/amzn1.account.AGGNFUM2KT3HQDS5RXWWCGY2MZGA/?view=visitor,1637394
https://www.amazon.com/profilewidget/bio/amzn1.account.AGFPARXPX6KWWF2BOP7TDPQ7UGIQ/?view=visitor,43942
https://www.amazon.com/profilewidget/bio/amzn1.account.AEO4HR3TK2T5BRLKC6UMB4DKO44A/?view=visitor,33337
https://www.amazon.com/profilewidget/bio/amzn1.account.AH4TRK5WZUFR5P4YKKUPVJHXN5MQ/?view=visitor,94282
https://www.amazon.com/profilewidget/bio/amzn1.account.AGDZTBKDDSNBLR5TZRD66HV4ERVA/?view=visitor,101322
https://www.amazon.com/profilewidget/bio/amzn1.account.AGECFAZTGWKYTRZMH7NAADIV4KZA/?view=visitor,10066
