page_url,ranking
https://www.amazon.com/profilewidget/bio/amzn1.account.AF4KRDA6XVQE357OWPILTPXV7TSA?view=visitor,16001
https://www.amazon.com/profilewidget/bio/amzn1.account.AESUXZN5UHWORNTTMXMJLJEJDZNQ?view=visitor,1066082
https://www.amazon.com/profilewidget/bio/amzn1.account.AF2CT7AT2J3P2CWNHT7MNSAXQEIQ?view=visitor,6785202
https://www.amazon.com/profilewidget/bio/amzn1.account.AFQZV6XQRGOR6XS65RHZXC3W6KSA?view=visitor,1162652
https://www.amazon.com/profilewidget/bio/amzn1.account.AEOOZJAVM3FCB6G67H5ZDLVX3EKQ?view=visitor,1590014
https://www.amazon.com/profilewidget/bio/amzn1.account.AGR5BX4UHKEZ4TXFKM6ZFM4KTB7A?view=visitor,1891416
https://www.amazon.com/profilewidget/bio/amzn1.account.AFQY4HLHGZ744JQCRFDKVYSWJTAQ?view=visitor,1584722
https://www.amazon.com/profilewidget/bio/amzn1.account.AHJ3S3V3XBCJZFF7EE4RALKBJPPQ?view=visitor,4529
https://www.amazon.com/profilewidget/bio/amzn1.account.AGGAAVDQ4OOETOTLNMFGT4IECKBQ?view=visitor,761942
https://www.amazon.com/profilewidget/bio/amzn1.account.AER5DBN6Y24OPULGCBRNCNHLRSVQ?view=visitor,38082
https://www.amazon.com/profilewidget/bio/amzn1.account.AF4KRDA6XVQE357OWPILTPXV7TSA?view=visitor,16001
https://www.amazon.com/profilewidget/bio/amzn1.account.AESUXZN5UHWORNTTMXMJLJEJDZNQ?view=visitor,1066082
https://www.amazon.com/profilewidget/bio/amzn1.account.AF2CT7AT2J3P2CWNHT7MNSAXQEIQ?view=visitor,6785202
https://www.amazon.com/profilewidget/bio/amzn1.account.AFQZV6XQRGOR6XS65RHZXC3W6KSA?view=visitor,1162652
https://www.amazon.com/profilewidget/bio/amzn1.account.AEOOZJAVM3FCB6G67H5ZDLVX3EKQ?view=visitor,1590014
https://www.amazon.com/profilewidget/bio/amzn1.account.AGR5BX4UHKEZ4TXFKM6ZFM4KTB7A?view=visitor,1891416
https://www.amazon.com/profilewidget/bio/amzn1.account.AFQY4HLHGZ744JQCRFDKVYSWJTAQ?view=visitor,1584722
https://www.amazon.com/profilewidget/bio/amzn1.account.AHJ3S3V3XBCJZFF7EE4RALKBJPPQ?view=visitor,4529
https://www.amazon.com/profilewidget/bio/amzn1.account.AGGAAVDQ4OOETOTLNMFGT4IECKBQ?view=visitor,761942
https://www.amazon.com/profilewidget/bio/amzn1.account.AER5DBN6Y24OPULGCBRNCNHLRSVQ?view=visitor,38082
https://www.amazon.com/profilewidget/bio/amzn1.account.AE4NII4MRSF7VMCATLVFP33I3R5Q?view=visitor,413796
https://www.amazon.com/profilewidget/bio/amzn1.account.AHQCXDIB4N5X6H7GEE2MVIA36W3A?view=visitor,86456967
https://www.amazon.com/profilewidget/bio/amzn1.account.AH4LKML5CYCXFRWFUSQ5TSCADPBQ?view=visitor,86327854
https://www.amazon.com/profilewidget/bio/amzn1.account.AEBUPWKWTA6T2K6RVYZILPCFPUNQ?view=visitor,86229346
https://www.amazon.com/profilewidget/bio/amzn1.account.AGYKFXBHO6AJMD46RWJCNFUOBIFA?view=visitor,429123
https://www.amazon.com/profilewidget/bio/amzn1.account.AFWIBUTCG4TCOUTMWCBI32JZQT5A?view=visitor,1477259
https://www.amazon.com/profilewidget/bio/amzn1.account.AECNZDQITJLL3ORCTA4ZTPVZT6LA?view=visitor,1842923
https://www.amazon.com/profilewidget/bio/amzn1.account.AHMSAMBUKMEOY27E6Z52UOEPKKQQ?view=visitor,1779253
https://www.amazon.com/profilewidget/bio/amzn1.account.AE2IN7KISSV56ORYWK6XU2P6T3VA?view=visitor,338870
https://www.amazon.com/profilewidget/bio/amzn1.account.AGSJ3JBIW3GKSA5MS4YT2GCHUD2Q?view=visitor,329355
https://www.amazon.com/profilewidget/bio/amzn1.account.AG4NPUZG7PPIXK2UZONDGJF37K5A?view=visitor,86372675
https://www.amazon.com/profilewidget/bio/amzn1.account.AGNCP6YFNEZWX3URRNDHBNFO73PQ?view=visitor,14914
https://www.amazon.com/profilewidget/bio/amzn1.account.AG627SV6DSNZF535TIURNUGDOVNA?view=visitor,362616
,
https://www.amazon.com/profilewidget/bio/amzn1.account.AGPSP3ZXEBD6L3YWQPV3YMYJ2PHA?view=visitor,8949524
https://www.amazon.com/profilewidget/bio/amzn1.account.AE2OMULTKOJVGVCY3VYHS6YFQ4ZA?view=visitor,14333803
https://www.amazon.com/profilewidget/bio/amzn1.account.AFSB7GP6VUDUMFJNLQXOCSOH2MBA?view=visitor,86381352
https://www.amazon.com/profilewidget/bio/amzn1.account.AH7AEEFA6IRTN2OALALD3P4SYBQQ?view=visitor,86676033
https://www.amazon.com/profilewidget/bio/amzn1.account.AGY2UNO63MMXCVTZNFQIG22ZIL2Q?view=visitor,6379821
https://www.amazon.com/profilewidget/bio/amzn1.account.AFSZTTCM52BPGCCC3HTRJXRIFRTQ?view=visitor,2550073
https://www.amazon.com/profilewidget/bio/amzn1.account.AGJ7EMAILHAUKHG3C6YHNLZUAVCA?view=visitor,8036358
https://www.amazon.com/profilewidget/bio/amzn1.account.AGHI3MGZBTHEJ2MBKELATJXBMMMA?view=visitor,1954934
https://www.amazon.com/profilewidget/bio/amzn1.account.AEMOHTXAD2OYQTPTYTHIF5EZZC3A?view=visitor,86673440
https://www.amazon.com/profilewidget/bio/amzn1.account.AHYPHLGD3U6SIRXNPXHISDZVGKKA?view=visitor,1337362
https://www.amazon.com/profilewidget/bio/amzn1.account.AGVT6RPDRRQFM4YQT6PWA5UU2EYA?view=visitor,6641342
https://www.amazon.com/profilewidget/bio/amzn1.account.AHO6OYFMF32JBI7NGI7UFRBLLPWA?view=visitor,4152964
https://www.amazon.com/profilewidget/bio/amzn1.account.AHM3BC3F5OYECTIAFWJOBGJ7JOSA?view=visitor,6984392
https://www.amazon.com/profilewidget/bio/amzn1.account.AHYFYDRLFYXFZ4IVEKGSH457S7TQ?view=visitor,1515147
https://www.amazon.com/profilewidget/bio/amzn1.account.AFLQ63KJFBSRIEDD427DFDI67U2A?view=visitor,1331047
https://www.amazon.com/profilewidget/bio/amzn1.account.AF4BEZZ7R6B2WQHY2P7676SOYXLQ?view=visitor,13645593
https://www.amazon.com/profilewidget/bio/amzn1.account.AH2VSY7BWAIPB4KIO4UOXFD2B45A?view=visitor,86475021
https://www.amazon.com/profilewidget/bio/amzn1.account.AFNWNMWSMPOXKF4MAX4SMMUIKNWA?view=visitor,3584461
https://www.amazon.com/profilewidget/bio/amzn1.account.AFDFGQFEKTIUAPARF2262XM7RKAQ?view=visitor,1252488
https://www.amazon.com/profilewidget/bio/amzn1.account.AERBSY46KL6PIRBFUK2ZAJNBG43Q?view=visitor,11611789
https://www.amazon.com/profilewidget/bio/amzn1.account.AGQ3SKE4YRAZJUT4MBJU746GZ3QA?view=visitor,18051
https://www.amazon.com/profilewidget/bio/amzn1.account.AFI3CKV27O3I5QLEQCXXKZYXEPUQ?view=visitor,86681468
https://www.amazon.com/profilewidget/bio/amzn1.account.AGRNTIX4PEDKWTG55CFVCK6NMCJQ?view=visitor,1114716
https://www.amazon.com/profilewidget/bio/amzn1.account.AGSE7PO3MZS5XMKBM6B56Z7M65LA?view=visitor,160856
https://www.amazon.com/profilewidget/bio/amzn1.account.AHFEUHJBVP3DKY7FSRHDVLN4NBKQ?view=visitor,1461603
https://www.amazon.com/profilewidget/bio/amzn1.account.AGL67G3PCZNM6AG5IBKE7HNEYJ3Q?view=visitor,4143100
https://www.amazon.com/profilewidget/bio/amzn1.account.AGXDMJ33BXL2SD26ONQIJYX2FX2A?view=visitor,31679
https://www.amazon.com/profilewidget/bio/amzn1.account.AGYD7HFC4LOKBJUEG7LOKIWIZCFA?view=visitor,1566113
https://www.amazon.com/profilewidget/bio/amzn1.account.AEKYYU4PMXSUWCFU2UHB6SIADPMA?view=visitor,4689758
https://www.amazon.com/profilewidget/bio/amzn1.account.AGOVIG27YSWUY4PUZS2VK6HFIWPQ?view=visitor,86313043
https://www.amazon.com/profilewidget/bio/amzn1.account.AE4EY4KFZWQHBCBI5JZ5PW2SPWOA?view=visitor,1352611
https://www.amazon.com/profilewidget/bio/amzn1.account.AG5EYX67SVP7SRBAIPQQO4HRDNKQ?view=visitor,2874915
https://www.amazon.com/profilewidget/bio/amzn1.account.AEKD7JWL6QBK2J24DXSXHRVCXHEA?view=visitor,12705552
https://www.amazon.com/profilewidget/bio/amzn1.account.AGGKQ4BBAG4IJX5RHHHTCUGFJDZQ?view=visitor,1134295
https://www.amazon.com/profilewidget/bio/amzn1.account.AEFR6LZBNPK2THVV2WRENHAB3HSA?view=visitor,27566712
https://www.amazon.com/profilewidget/bio/amzn1.account.AFDXWTMDD4AX5RVUZK3GVRMROZVQ?view=visitor,86733405
https://www.amazon.com/profilewidget/bio/amzn1.account.AFCK6EY3XWTLUOM5X5EUTKM7MBQQ?view=visitor,5055891
https://www.amazon.com/profilewidget/bio/amzn1.account.AF6DKJPIQU35IK37VY23LTSVRAOA?view=visitor,7437
https://www.amazon.com/profilewidget/bio/amzn1.account.AF7MY3A4VADRO643I32DI6IZZTWA?view=visitor,9194406
https://www.amazon.com/profilewidget/bio/amzn1.account.AEYVLX4Q7OVD6YLV4GNM3HUFSVZA?view=visitor,11431725
https://www.amazon.com/profilewidget/bio/amzn1.account.AGGOMDVGCXO6D3ADVYWTXUIUTFUQ?view=visitor,11140752
https://www.amazon.com/profilewidget/bio/amzn1.account.AFMMYWPISOM2OACU6W6HTPCE5ARA?view=visitor,740734
https://www.amazon.com/profilewidget/bio/amzn1.account.AEGAVG4BJ2HE3NU76SXGWYZWP4JA?view=visitor,1837905
https://www.amazon.com/profilewidget/bio/amzn1.account.AEC2CYZSYOV3KHFCGKPBZZKJMR4Q?view=visitor,11227003
https://www.amazon.com/profilewidget/bio/amzn1.account.AEKEPH7WWSMGGTKENJP3P5VUJPUA?view=visitor,86735711
https://www.amazon.com/profilewidget/bio/amzn1.account.AHSJ4FQCQ66UCODPKZHP3H2TYDDQ?view=visitor,13813448
https://www.amazon.com/profilewidget/bio/amzn1.account.AGWG6ZFCDYF4NWISYADIRWPR3XZQ?view=visitor,86648309
https://www.amazon.com/profilewidget/bio/amzn1.account.AG45UMIHYATZX3LUPO6DSLRX42AQ?view=visitor,98557
https://www.amazon.com/profilewidget/bio/amzn1.account.AEYOLBCFKTCISQ2KBSVS7S6VRSCQ?view=visitor,1948910
