page_url,ranking
https://www.amazon.com/profilewidget/bio/amzn1.account.AGC4K4XHCVCZ2SFTTXP5O276BJEQ?view=visitor,140135
https://www.amazon.com/profilewidget/bio/amzn1.account.AHKPFJBLNGP76CTI6AFMX3SXMVXQ?view=visitor,33581
https://www.amazon.com/profilewidget/bio/amzn1.account.AE4ZFTD3UTTMLD7M4SKF24B4NGUQ?view=visitor,9905
https://www.amazon.com/profilewidget/bio/amzn1.account.AG734QMWDIIQOB3UWI6OGR3MKMJA?view=visitor,1240044
https://www.amazon.com/profilewidget/bio/amzn1.account.AFJTIZ4DAR666SYXAUT3VBGWK7RA?view=visitor,2799675
https://www.amazon.com/profilewidget/bio/amzn1.account.AFR7FKI2XP5IEGIR5MZJRDBMLO4A?view=visitor,1140480
https://www.amazon.com/profilewidget/bio/amzn1.account.AGXFE3UK4BTUW4LJ7RPE3LCKEP6Q?view=visitor,307411
https://www.amazon.com/profilewidget/bio/amzn1.account.AEBV5GQYZ2BVKCTQD4WBGNIA4EAQ?view=visitor,472743
https://www.amazon.com/profilewidget/bio/amzn1.account.AG2IPHAG4X2SKJ346FO5A6V3JGZA?view=visitor,9422109
https://www.amazon.com/profilewidget/bio/amzn1.account.AGCM2RPP7VW356SYI2YNMGFRZA6A?view=visitor,370436
https://www.amazon.com/profilewidget/bio/amzn1.account.AHIQYDR42GTEOXAOKBWGF3TTFZ5A?view=visitor,2601801
https://www.amazon.com/profilewidget/bio/amzn1.account.AHPM2GYSINUP7J2FFQTFSV4QE43A?view=visitor,7508947
https://www.amazon.com/profilewidget/bio/amzn1.account.AEBUBYZ3Q3XAUWYSZ2YGPNBEWAMA?view=visitor,1033050
https://www.amazon.com/profilewidget/bio/amzn1.account.AHP5PRNE7V7IUGL3ZCREPINKZCRQ?view=visitor,1110980
https://www.amazon.com/profilewidget/bio/amzn1.account.AFFIQGA4RQTXCOSX5MHTW6DBGC2A?view=visitor,1264863
https://www.amazon.com/profilewidget/bio/amzn1.account.AHB7ZGKDRLZAAYFEFR67DCRZJQZA?view=visitor,86396612
https://www.amazon.com/profilewidget/bio/amzn1.account.AHWJHGT3LPIR4ULD6YKTHUWXSNVA?view=visitor,7120279
https://www.amazon.com/profilewidget/bio/amzn1.account.AFRVDGRMHEWBANEJEWZSNZMBHYWA?view=visitor,173184
https://www.amazon.com/profilewidget/bio/amzn1.account.AEVE55W76NHJ4LFCGWXY2VHZPL6Q?view=visitor,2647575
https://www.amazon.com/profilewidget/bio/amzn1.account.AEGCT5272ESHMUXWFHQP6H7FNMJQ?view=visitor,53090601
https://www.amazon.com/profilewidget/bio/amzn1.account.AHNB35I6ZACJC57WWKRXKA43VMYA?view=visitor,69025
https://www.amazon.com/profilewidget/bio/amzn1.account.AELDFOUCGFMDBQ2TAQAUPFGO2KLQ?view=visitor,18054917
https://www.amazon.com/profilewidget/bio/amzn1.account.AGOQZ5RDDVUL4B6J4UW3TYFCVJZQ?view=visitor,3171045
https://www.amazon.com/profilewidget/bio/amzn1.account.AEQFUD5BSPIP6ZGBL6RODMMOULEQ?view=visitor,360606
https://www.amazon.com/profilewidget/bio/amzn1.account.AFH5WXSBKB5HSK6L23PHPUIDDNXQ?view=visitor,893772
https://www.amazon.com/profilewidget/bio/amzn1.account.AHQTJR7J3732GKBRGDJPYE6BPS5A?view=visitor,5381720
https://www.amazon.com/profilewidget/bio/amzn1.account.AH4N2OUCQ4LTT7SEPN4WPKRNIXPA?view=visitor,14809917
https://www.amazon.com/profilewidget/bio/amzn1.account.AGIUCYQ2GGPCWYEZYIGFCWM4I5SQ?view=visitor,740313
https://www.amazon.com/profilewidget/bio/amzn1.account.AF5SVM3TH7VDCL42XFXU4QWQIKHQ?view=visitor,2657863
https://www.amazon.com/profilewidget/bio/amzn1.account.AGSOKHYB35UREXGDMA555BBGZ67A?view=visitor,8803465
