page_url,ranking
https://www.amazon.com/profilewidget/bio/amzn1.account.AGN6M6UUM6VCMDQH7NJXPNDSCLEA/?view=visitor,36041
https://www.amazon.com/profilewidget/bio/amzn1.account.AGKKH6JSYL6GCKJWFOC3WVYHK7ZQ/?view=visitor,1698237
https://www.amazon.com/profilewidget/bio/amzn1.account.AEKP6ICU44RCPL4FWK4HATZYXZYA/?view=visitor,251974
https://www.amazon.com/profilewidget/bio/amzn1.account.AFRKLQKMCBGZPJT3352XMRQIMIOQ/?view=visitor,152846
https://www.amazon.com/profilewidget/bio/amzn1.account.AGNOQM2FVCEVGZHACDERCOWQ2GMQ/?view=visitor,656377
https://www.amazon.com/profilewidget/bio/amzn1.account.AGDITLEMTV62X2LU3NNR26EAV3AA/?view=visitor,308890
https://www.amazon.com/profilewidget/bio/amzn1.account.AFD7KSXTDPGICTEDXWVVLRKB7AYA/?view=visitor,1788838
https://www.amazon.com/profilewidget/bio/amzn1.account.AFX3WIA2EIVAX6PXOBF2NQI7B7CA/?view=visitor,518146
https://www.amazon.com/profilewidget/bio/amzn1.account.AHGOF76GLVEN57QH4MO3C6COTFGA/?view=visitor,111789
https://www.amazon.com/profilewidget/bio/amzn1.account.AETKCZ33SY2J7TEA3P7BTQNTI3IA/?view=visitor,1465011
https://www.amazon.com/profilewidget/bio/amzn1.account.AF2CBTSOPZ7RU7LCZP4LHSDPYCBQ/?view=visitor,1079538
https://www.amazon.com/profilewidget/bio/amzn1.account.AHF25SCUSEQAW3GV2UOH7C5QA4MQ/?view=visitor,2399
https://www.amazon.com/profilewidget/bio/amzn1.account.AGMLRBF6QQ3F6ULTSM75FR2I2D3Q/?view=visitor,3837534
https://www.amazon.com/profilewidget/bio/amzn1.account.AFXKNW6BXCD7KMESTTBIAPESKV4Q/?view=visitor,2025210
https://www.amazon.com/profilewidget/bio/amzn1.account.AHLRA7GSFSE2OMD77A2TWP4U2WPQ/?view=visitor,366204
https://www.amazon.com/profilewidget/bio/amzn1.account.AE6GSHQDELJOJ234VTQTQYONAK6Q/?view=visitor,1783
https://www.amazon.com/profilewidget/bio/amzn1.account.AFOI7LFWJIP3KQSGVMIBXAMHLTPA/?view=visitor,1782645
https://www.amazon.com/profilewidget/bio/amzn1.account.AFPO77CVL2QQSXCMVP5YF2YXGZQQ/?view=visitor,187245
https://www.amazon.com/profilewidget/bio/amzn1.account.AHF25SCUSEQAW3GV2UOH7C5QA4MQ/?view=visitor,2399
https://www.amazon.com/profilewidget/bio/amzn1.account.AEDZLAMEMQTPHQC6FR5C5OR3VQSQ/?view=visitor,64192
https://www.amazon.com/profilewidget/bio/amzn1.account.AEQ7OEGIN4J3KL7EHRPWCAM7VKJQ/?view=visitor,6756
https://www.amazon.com/profilewidget/bio/amzn1.account.AHKYW2UUYIELRIAETCR7AWW5NOMA/?view=visitor,1120125
https://www.amazon.com/profilewidget/bio/amzn1.account.AFAKG3Y6FGYL2FV2ZBH4CP7P7FTA/?view=visitor,4559492
https://www.amazon.com/profilewidget/bio/amzn1.account.AHRGK23LNBJAKBG2744AP4HOXQEA/?view=visitor,3562932
https://www.amazon.com/profilewidget/bio/amzn1.account.AH7SQ7ZECDX7FORQJZRGAXFI4BLQ/?view=visitor,7964
https://www.amazon.com/profilewidget/bio/amzn1.account.AH2RAYMTKBNHC2UK4WJV3M5THL4A/?view=visitor,3952804
https://www.amazon.com/profilewidget/bio/amzn1.account.AEDZLXOVY6BS34XDCCS6B6FT2MBA/?view=visitor,81402
https://www.amazon.com/profilewidget/bio/amzn1.account.AGSNHFU77ECQ7SOAXF3FTYXUG7MA/?view=visitor,1349991
https://www.amazon.com/profilewidget/bio/amzn1.account.AFC2KF7LLJHYE4JHKFK5YFTJYZJQ/?view=visitor,8782
https://www.amazon.com/profilewidget/bio/amzn1.account.AHV5EHD4PUOVAQT6YKUQZ6BABA5A/?view=visitor,25305
https://www.amazon.com/profilewidget/bio/amzn1.account.AGK5IQ2VY7BUYFBIUGHNGLADWG3Q/?view=visitor,52460
https://www.amazon.com/profilewidget/bio/amzn1.account.AFGBYXUNXNMAO3BEO2R3Y3FJD4DA/?view=visitor,25430
https://www.amazon.com/profilewidget/bio/amzn1.account.AFYCZCWFENADZTSDQYNW5H2ROTOQ/?view=visitor,4429
https://www.amazon.com/profilewidget/bio/amzn1.account.AGT5KV7NPJLBPDQP25THLVBJJWGA/?view=visitor,115165
