page_url,ranking
https://www.amazon.com/profilewidget/bio/amzn1.account.AENMUTH2J2DMSOGPL5FTBYUJ7FXA?view=visitor,158847
https://www.amazon.com/profilewidget/bio/amzn1.account.AEE5PJKCAX3O5YAFA6UOWS4IPE2A?view=visitor,2018936
https://www.amazon.com/profilewidget/bio/amzn1.account.AEP5J4OTGDGABLZ3AZPM4WD4CXNQ?view=visitor,101245
https://www.amazon.com/profilewidget/bio/amzn1.account.AETBXD2HNNXPRO6KQCQRZ6QUHJWQ?view=visitor,2119221
https://www.amazon.com/profilewidget/bio/amzn1.account.AFE4GWCIBMKTKEJ4KM2HRRJ4KRSA?view=visitor,4686805
https://www.amazon.com/profilewidget/bio/amzn1.account.AEM5LP347OLGB36TI77NRXTRWN4A?view=visitor,37618
https://www.amazon.com/profilewidget/bio/amzn1.account.AG357V33STHEJ3MC25ILZIRTVQVA?view=visitor,1186027
https://www.amazon.com/profilewidget/bio/amzn1.account.AECS2JNVMMVY7OPZWG6SVTKYYJBQ?view=visitor,4040734
https://www.amazon.com/profilewidget/bio/amzn1.account.AHDLUQ5PWAD4P6QEK75DXJASZDPQ?view=visitor,204609
https://www.amazon.com/profilewidget/bio/amzn1.account.AEWSFGCMKOZYCE3S2SA7RCWK4K6Q?view=visitor,22660981
https://www.amazon.com/profilewidget/bio/amzn1.account.AE5GYKXQX3MLFXNED4CON2GRECPA?view=visitor,11386223
https://www.amazon.com/profilewidget/bio/amzn1.account.AG6STYRY746A5IWV5VUNESZ2C4XA?view=visitor,414196
https://www.amazon.com/profilewidget/bio/amzn1.account.AGEC6S7LCVZIBDHAVFBA6CZA64OQ?view=visitor,368828
https://www.amazon.com/profilewidget/bio/amzn1.account.AFIOGJ2B4O2QS6DWRUWZ5Y6PU7ZA?view=visitor,849877
https://www.amazon.com/profilewidget/bio/amzn1.account.AHA6SFD3VN6LTLESSDZOBTQRHE6Q?view=visitor,138442
https://www.amazon.com/profilewidget/bio/amzn1.account.AE7D77SEX7DAJTNC63ZF7OGGTBDQ?view=visitor,205420
https://www.amazon.com/profilewidget/bio/amzn1.account.AESGRMODDFNYZWUPGQEVOOLFIMMQ?view=visitor,481350
https://www.amazon.com/profilewidget/bio/amzn1.account.AGHDULSD7BPWZTFRANGFK3BJFSGQ?view=visitor,1391932
https://www.amazon.com/profilewidget/bio/amzn1.account.AHCNWLUH7TCPWTC6H46MFMUIEVXA?view=visitor,1703424
https://www.amazon.com/profilewidget/bio/amzn1.account.AF34PZEQEAOBJJ35RGKD2QG64P4A?view=visitor,27187412
https://www.amazon.com/profilewidget/bio/amzn1.account.AGAOZCEZ3PFKR4IQOX2WA7ZDKJPQ?view=visitor,13470561
https://www.amazon.com/profilewidget/bio/amzn1.account.AF3GX3HPAP7AGM556BQA2PIN54GA?view=visitor,12212057
https://www.amazon.com/profilewidget/bio/amzn1.account.AGEZEIGKQBWUGSLPUUM54JLUFFUA?view=visitor,14530110
https://www.amazon.com/profilewidget/bio/amzn1.account.AEBMUPVURBXZVGVIRFMZ4LPW2MBA?view=visitor,9014048
https://www.amazon.com/profilewidget/bio/amzn1.account.AFMBG6M63IWHE2LIC7MQPRRTQDFA?view=visitor,86380002
https://www.amazon.com/profilewidget/bio/amzn1.account.AF5HB2JVABDQRZZ57GI5S2L6G34A?view=visitor,86631627
https://www.amazon.com/profilewidget/bio/amzn1.account.AEYF2EO3KCHGSVPBKD2TWZZ32A2Q?view=visitor,2884508
https://www.amazon.com/profilewidget/bio/amzn1.account.AGV34ZFCXKOPQQZY4Q3DS7TNJT7A?view=visitor,886888
https://www.amazon.com/profilewidget/bio/amzn1.account.AFVHVW53SVBJZI4MFUDYE5PUYUGQ?view=visitor,549399
https://www.amazon.com/profilewidget/bio/amzn1.account.AHON7CFDL56UBQJTPEDWDTUJCPYA?view=visitor,378269
https://www.amazon.com/profilewidget/bio/amzn1.account.AHFTYBHGNC73WDJB56YJ33OPDFKQ?view=visitor,24125
https://www.amazon.com/profilewidget/bio/amzn1.account.AGNTVVAP5RQIIIVC6JYDPNBJCN2Q?view=visitor,11232453
https://www.amazon.com/profilewidget/bio/amzn1.account.AHJVPKJVPRXIVIDKJ55CMFORCAZQ?view=visitor,12570266
https://www.amazon.com/profilewidget/bio/amzn1.account.AGF6GJEIQEWSOGDQCPDRLV74CU2A?view=visitor,108800
https://www.amazon.com/profilewidget/bio/amzn1.account.AG6EWTTXMHL54PPXHR5ZIH35BZ6A?view=visitor,192670
