page_url,ranking
amzn1.account.AG4J2S4IFGVHWNAKJI4WLXZM7B7A,204755
amzn1.account.AFCNYHPCVDS7OU532IVKVR43ROZA,3708427
amzn1.account.AFUY5ZNLQZAS7CUPMXBMKDMM4BVQ,597924
amzn1.account.AGGJYFK37KXGRDFKZFY5ACX5V3TA,172021
amzn1.account.AEHWMVAFBTUJ7OAKMRT5FPWRHFWQ,77179
amzn1.account.AEOPBV6TND6OL47DAABSHYLZ3MUA,3360942
amzn1.account.AGHVPUWZUSB542S3K5CXIRLV2EHA,17485300
amzn1.account.AE3UWZZ4FGMCG5MMXNFR34UKBXEA,1289580
amzn1.account.AFWKBYMS7IMLFAJ55S6M2CSEIK2A,69840
amzn1.account.AEJG4E4WLZYL27ZQLLIJ56IQM2SQ,3503009
amzn1.account.AEUW7OF6BZJKGNVPKT7VKYI4HVVA,86753365
amzn1.account.AHYLTISNMUO45EVIG2ESHWX2KFMQ,434365
amzn1.account.AEZLZQSHCI7R4XXHHGDKO2A5B52Q,846632
amzn1.account.AFIDKSOMIM6VBO77JSRM6IFXQHCA,476316
amzn1.account.AGY37YXBX4DS5ZNLHM73YEZDTJMQ,1019355
amzn1.account.AELGXAJLAICGWRGFVJP2QEOQQBMA,335923
amzn1.account.AESRGN3N225ML5LUQ3LNYG3ZUYHQ,613922
amzn1.account.AG5LWU7ILY5J2DRT2QDQD4LFUXHA,108421
amzn1.account.AEGIPRLOQUH4CIVOKOJ2Q7UR7SHA,1551558
amzn1.account.AEE2TLH5FS4EACBEGUKFIWTYS2EQ,1016284
amzn1.account.AGHKIBS4SKTOL6DW5GCVEAX2K65Q,963410
amzn1.account.AGKHPQG57MP357ZMGPU7ZBXVTGVA,137916
amzn1.account.AFC7X7JJOJTJCFCUUJVGGDEY4UXQ,3057819
amzn1.account.AH2ETFNYTEWI7R6TNFNOBPKUKXKQ,7201256
amzn1.account.AFRS5ZY4VUSVFODCSPJDIF7C3POA,635777
amzn1.account.AGVZL2B3M4OQPSSBST4Z3VBJKYLA,2838889
amzn1.account.AF2POF6H77VEYCM6M3HCDSN573WA,4533988
amzn1.account.AFDQU5Y3SMXGDZDVR6QMPMTNS5GQ,24781
amzn1.account.AGBEO6PSRFJSJ3MCRPCLLDLNR5WA,312127
amzn1.account.AHUP3HOOCPM2R67GPUWBP7RWPZNA,49204
amzn1.account.AGSHGPN25XNLW2I3NGPL2Y4KYAMQ,258898
amzn1.account.AFYFCSAANLGT73DMFXU6FAXS7LLQ,2103909
amzn1.account.AGQYH7TPIZAXCQKBDLQLD374ZUPQ,499064
amzn1.account.AEYTOC3JKL3XGW6I4OX7UJ53WLIA,1336450
amzn1.account.AHLZR423WEPIFKGCSIO64XQ65INA,2561080
amzn1.account.AH2PB36FBQDOMAFTEJAOTXLOKIXQ,1019450
amzn1.account.AHAU5TILFU4UURHYD2OY5KZUEAHQ,17497
amzn1.account.AGPTIUOQTIMYTW34AGABJA4ZU7DQ,4700568
amzn1.account.AHYCLD526CXYKYJ77MPTCPQFUP6A,2433840
amzn1.account.AHB73F7KBHDW6SZBRYORAYXXAMVA,610318
amzn1.account.AGJWDVF5AZZ4FALLVBIRGSRWFMAA,1053048
amzn1.account.AHQH6LK4IJMQGPDXNDFU3OTVVDIQ,1019174
amzn1.account.AFG4TEZXGCK7KAAFB74POGZ37FVQ,3406640
amzn1.account.AHA2764AERLEX6VB5SOTMTXPSZSQ,277519
amzn1.account.AFLZAWAY26OA77N76JRUZBMBUQHQ,1110168
amzn1.account.AGRZMXV3EVRZ2HB7LCWL6VPZNLVA,369773
amzn1.account.AHGSCBYHN6RA7HRRZHNFFW62AIEQ,2238278
amzn1.account.AEY3QLL526JIQVGM7MZQH3UGLC6A,191703
amzn1.account.AE3YRG7SVZ7DYKWXPR65PFRTDNTQ,1968600
amzn1.account.AHAOBBQQZPIHPCBZL5KPB65OCXEA,10570133
amzn1.account.AFCSQTQLXBZB4IWLHIMCYRR42ASQ,8338760
amzn1.account.AE3XNWBPDJP36N63FYCDF4I6EHRA,899789
amzn1.account.AGZ7FZX73XXT3RBCCTXIPO4H5C3A,345846
amzn1.account.AH2NA5LRHGMHPTEPFHYU2YTKVBNA,1978707
amzn1.account.AGXYFWEA2NMWAWH4NUPVTMLNTVDQ,3652
amzn1.account.AH22UDGAH3SRCSHXO7Z6MFT6OTTA,939502
amzn1.account.AHHSEBFATV5LHKWSDD22UBTV4P3A,249031
amzn1.account.AFC7WPYM6J56OJOIYL7UBIOFFX3Q,220109
amzn1.account.AEXAL7U7PIVEUQI5O6DDGHOURJCQ,2048540
amzn1.account.AHJK74EXTRKDG6VXXM3SBC6MR4QA,342950
amzn1.account.AFQBVH3VAS35KZOSHTSPNCQ76VJQ,3560506
amzn1.account.AEL4F5OHQLZHYLK3I2JYRZB5OTLA,9281481
amzn1.account.AGQ6ND24A7H55HMR6FBMHWBYZMCQ,185235
amzn1.account.AG6B7RCIE6T4AIAUPWBDHBPHJBFA,1081856
amzn1.account.AGQNSINITNZ3NNKRHNHPTJVJ5SXA,1210262
amzn1.account.AF246IJBJX2AXDQ7HCWR3VED65VQ,858009
amzn1.account.AHJ4RSKXJNOD4WESADBHPDPDGVSA,672401
amzn1.account.AECB3HIBCF37X3AF6QXO33GM2R2Q,4081039
amzn1.account.AHS3K6B5RYYU4VQ2BBEW7BHLSZ5Q,2672670
amzn1.account.AF6VHSMOWZJQH6MD3EHFU2NB57VA,853092
amzn1.account.AHIKOCCRIGZ5SEOYCSNWERUDCZXQ,22487
amzn1.account.AFFSLT5OSEPAC6ZU6BYHCTFZEWXA,233199
amzn1.account.AGLSGQ3ZM7PPC5K2KTZDOO2BCUMA,1025457
amzn1.account.AHQ4ORYI57IKRZCQPU6SKQB2HQFA,4642190
amzn1.account.AGXNTCQVPYREO7OIHSLQTGCDSJYA,5596493
amzn1.account.AGQ72GICUPZMZGBQUQRZ6IVBWNZQ,1397263
amzn1.account.AFIETNPB7JS4MWQQKYNQVBTMDI5Q,1165862
amzn1.account.AHCLEQLRND7KKTYULB6LKZZ7BKFA,7861
amzn1.account.AEYHAMHLAO6O6PIXY4IFDBCB7BWA,732148
amzn1.account.AG4WDFVPIUA4CGHSHT27BVN5KYTQ,1794393
amzn1.account.AE7FSAKBNNVYATAYZMLQVI4E75KA,3051228
amzn1.account.AEC7LGEGV5ESUWAA6BW6USSKYKOQ,2934534
amzn1.account.AEGTDK2VHGN3QSQUM4XDDCUSYRJA,1653838
amzn1.account.AEIVXKLK4X4F5V4ZRSY24FUSDSTQ,86764338
amzn1.account.AEUNS2T3V5ZGMMVMRX2I5EK6IG4A,1900542
amzn1.account.AHB5U7ZK3K7RSTEMLIT6YOVGQN7Q,680424
amzn1.account.AH5NJ6HIXUFAXXCWUAUE4PUU3YPQ,519393
amzn1.account.AEFJEI5UTXPCBNEOBBHYK52C724A,1743973
amzn1.account.AGYPL3LFYHSM4Y7VNYQPUXYCMHTA,3135346
amzn1.account.AH7NUV3OSB6HKDXHQAY47ANOKEVA,520334
amzn1.account.AHSPLFFURZLBLJDC4VFZDC7VSCCQ,732540
amzn1.account.AF26J5TGGKCW5APSNPWX2MBYI62Q,3160113
amzn1.account.AFPSHUQMAD5ZLOWO567BTWB6ZWOQ,988729
amzn1.account.AG4XCBIVQQV2ODEZ5OUAVOPAZ2UQ,597327
amzn1.account.AGSHQUJYEJD5FVPCQIPIQMJ6APXQ,1753790
amzn1.account.AGCA5XPOHZIZQTJTRIPOMUQST4WA,308738
amzn1.account.AENINO6QORZJQ67F73MIOUANIQKQ,140754
amzn1.account.AEN6RCRXYVDUS5Q7JYKP5LHQT67Q,452690
amzn1.account.AGJASXFJB6JPM5APXTECGLYOESTQ,298473
amzn1.account.AFQPNNUGHQFYPZNAZWOC7NOECVOA,362438
amzn1.account.AESTXTID3RB2ZJI25LVJEJL6CCZA,990238
amzn1.account.AGHM6TULWKICFMPFPPR3UJSOJBMA,3039363
amzn1.account.AGT3NSK6U5ZLE4J7LG5KNYWH5IGA,313707
amzn1.account.AHLNBN6JXHSP4EJ3NO3QBJXENQPA,452237
amzn1.account.AHVIGHUPCYSC7IBJZIKPBSAZULQQ,4951777
amzn1.account.AHQ3KPG74TE37CRAI4F67SNKWJJQ,1997103
amzn1.account.AEAVL5XPHR5G3BQQB7ECDFHN4GUA,567826
amzn1.account.AFNLHL4BRGIKAIN6ZVHU7VCP4LJA,673784
amzn1.account.AHEQ7FSZPMIL2YR6S2NI5Q7B2O7Q,1848590
amzn1.account.AF6IMAXQNIC2GQT666K5LX7OYXVQ,191725
amzn1.account.AHH7BZ3W3V6YKGEH5NRTBSG4NEPQ,3494132
amzn1.account.AGJVXO7HSAMWHGXW5Y4NOEGSWLMA,243713
amzn1.account.AH2ERD6FJADN3HGZNNSJOOISARCA,897196
amzn1.account.AEOQLZGF7HQUE3SG3LAAQ52RPWYQ,744660
amzn1.account.AGVOTSG5YUUS6X2PC7SZN2M7GWFA,1126373
amzn1.account.AHNJZBZGS3HIH3VZ4B6B63KPGL7A,1404489
amzn1.account.AFMQZQESU34JWUQTO54JSPU3RCCQ,7877671
amzn1.account.AFBOPSHX6KNI2I2CR23C3HMOKTRA,936985
amzn1.account.AFRHHCRKXKI544N7NL5OH3PXOUQQ,1003282
amzn1.account.AHOLKW42LXBYOO2ZLPJKFLQONKTA,233140
amzn1.account.AFQFM6P5VL5YQGDW3UMRKEW3M4DQ,6182616
amzn1.account.AH34KKZFSAX54GUNBDE7TXIFE4WQ,5110498
amzn1.account.AG4AFQMMSYCQOHMN5E5LUCXIIOQA,19776998
amzn1.account.AH76Z4DK7RL5R7GPY3PQY6T3BJNQ,3127363
amzn1.account.AH4AB62QN3WYWYZK4KQZCUCVAPIA,99148
amzn1.account.AGCRVSLDWAZRBODFNGISK42Y7LFA,882397
amzn1.account.AHQJ2XVYNHTCHJ2Q3BLV3Z4P5WDA,2991853
amzn1.account.AE2OXZJTXYCNUXCURXB3AMAKMLHA,6441041
amzn1.account.AHT37RKORTM5DGDY5NBITLBNPV3Q,498642
amzn1.account.AFQPRCLJVL6ETN4DTNGTA7ZQ54KQ,2344555
amzn1.account.AGKLRHJVSJ2GKH7TEON2M5D566VQ,769269
amzn1.account.AHMP76DMLDFWX6FZTI4UIQTRNCAQ,168381
amzn1.account.AHEVOOKHRZUVKN7JURG65Y5KHQBA,1727312
amzn1.account.AEY4CKQRSMP5FGLIL3EQP2Y2XVRQ,4799674
amzn1.account.AGNBO4LYFMLUFTEW5ZCEQSLD2STQ,1308987
amzn1.account.AGYXSVUPRGU6ZETC4RO7Z4O4WXTQ,7650508
amzn1.account.AEX5MRDFGJDTQIIGJV5Y67JXGGPQ,717681
amzn1.account.AHYKVYE4LZMOXCJ62EK5XVMMQMXA,1492913
amzn1.account.AG457CXAHSKFI3RFDZBA62G7OJRA,24101915
amzn1.account.AFL5JGPNBZCAK3VOEBDBICSW6ZVQ,8181902
amzn1.account.AGDIVSMO7M2BQKB7MHOZSRMUBO2A,1524970
amzn1.account.AHY74VO3MITNR6UW43OT3SF6CPRQ,637894
amzn1.account.AGXCY437ODFQ3W6EVKAMHDEBQ6AQ,9009463
amzn1.account.AEVXAWQGRBEGX2DELIGDG2EUGVYQ,140120
amzn1.account.AEJHFMWXJVBDKN4HZM56KLJ4POEQ,3262805
amzn1.account.AHX2D23QW6UPJOQF4XMYAPWSWH6Q,938197
amzn1.account.AFXFEJHVNY3FNKQJVUR3UXVOOONQ,1718502
amzn1.account.AGWEBPGB3AYOLSOINO7IW7PXQHXA,6161752
amzn1.account.AFUZZWHWAKOHXRHCOV4NJ34C3ERQ,12079
amzn1.account.AEAAORFGHJWBNU3YQGKNPTMQTO4A,251207
amzn1.account.AHK2BWOAEJBXWF7PFKFTOXXX6K6A,473314
amzn1.account.AETCDO67JZXOCRTQJ335OWGYSOWA,2430072
amzn1.account.AG54I2W3CLVTZ63X7M7VSN2US3FA,4189901
amzn1.account.AE7NIUQGH4XLJVURXX2ZTY5VA7VA,510273
amzn1.account.AGGN73MLO25WDZUCNHYBXPYCRV4A,163494
amzn1.account.AHIGAMS57XKJH6UU44AYXAX3BGAQ,1333740
amzn1.account.AFU4M3TCGQ3GSU7HA5CKYC4IZKNA,422643
amzn1.account.AHTGT4WAOTBPODHVF3APFKLI7GGQ,148644
amzn1.account.AH2FTHXL2JAZIVFFX45WZQ4BUK2Q,614981
amzn1.account.AEXKOZ6IFWRW2M4SD6E4LPBQPM7Q,2088155
amzn1.account.AGCYHIVU5XDVCZMYZZUJX2W2BT5Q,3323390
amzn1.account.AEXYC6EGMWN7TTLNVZT2W6U74LOA,86627788
amzn1.account.AEZDQ3ECOKMQ52MR4HID3V5OVI7A,573285
amzn1.account.AG2J4W44RWMC66JVDLQCCKBZLR7A,1484631
amzn1.account.AGQAJYDB4GP2K464FY33NV6T5JUA,32923155
amzn1.account.AEAMBU732G5DQ34G4YDV543GNJOA,633030
amzn1.account.AGY4CRL3P5PYNVRPH6EQ37IHQ5NA,128576
amzn1.account.AE6SMOAGDDF277U7GPDIGRUENOJA,612421
amzn1.account.AGAVPRMKCB7UJU2L2LZZZ3JZQBYA,3668201
amzn1.account.AF7L7BKXZKUQQS4OLW4YSS32KGLQ,3159052
amzn1.account.AEDYDD5BOUQP6TZZVJCL7QX26VCQ,3012422
amzn1.account.AGLRLRR6ND4OADY4TPBICIBLUMTQ,3847176
amzn1.account.AFZP33XJI4R672B6PDOMYJ2I4BRA,3882501
amzn1.account.AFFA5IG2KKBEXHTTBUGONWM3HUVQ,5792
amzn1.account.AH7GIUMLEOSJ32E2OD25SOHMPN6Q,787107
amzn1.account.AFOOSZ43U2DUICL3MOWPUCYOQ4SA,989495
amzn1.account.AHRLTU3SD7Q34MPB3ARGSC4SA6WA,183519
amzn1.account.AG2VAAPLZBQT7JNN7GSBVYSAA3EA,21363858
amzn1.account.AHLJW7MFD6KRJ32SRCSFRZDF7LPQ,623896
amzn1.account.AFVLVYOLQMCEEGUHVAB4266USNCQ,13374002
amzn1.account.AHXOGT4N42LPSLWUPNFLSAALYX5A,4363703
amzn1.account.AEY3QQXITXOAUUP7AZFYV3PIFXXA,3818054
amzn1.account.AFVRND27BQG4SFYBSEX4CGLH6PLQ,2783906
amzn1.account.AGGKTCNYSKBTDKVE3X3SUF7FY2HQ,646860
amzn1.account.AE2CYHOF3GPQG3PLU3V5D4PWKT3A,637951
amzn1.account.AHBVKAHPCEIPOS7QT7OIDYXKNQNQ,201641
amzn1.account.AGGRGFHQ2RTFO5QUIWTWDBSHCT7Q,6084333
amzn1.account.AESUNSY446LRW7XSULUHJNT7OMVQ,3301504
amzn1.account.AHA3S5NTNHRXO4IZ2BW3DLZERDDA,1581821
amzn1.account.AGCTWET5C3C35SSUOU24WUIIZL4Q,1674729
amzn1.account.AFYYL76IDR5ND3FGU6HA7IWCZXHA,347942
amzn1.account.AHU5ZH4XPURWEABURY5I63YD57NQ,189708
amzn1.account.AG343XDCWANJGFV2HUIWRS667TDQ,211555
amzn1.account.AHMOT725ETHV6KSGICXHAIZ6FGMQ,9560515
amzn1.account.AGVT4GQ4HMN23DTFOUCAXUUAJJTQ,13678494
amzn1.account.AEK5YMBRIRCKUZJJIPZRYIW534RA,3417997
amzn1.account.AHKTK3P2GXTUDOC77UHOV3VS4QQQ,5142352
amzn1.account.AF5FKBSIVQWGWNVYGMIRKD2MC7EQ,13735291
amzn1.account.AHE4GPIJOJ7DFNEBWBMYXSCVU32Q,348829
amzn1.account.AHUHKFYBAPR6O5JHNCM3VCRF4PUQ,1240484
amzn1.account.AHOQCV3ACFYYCKYFDBUIVXYHXAAA,744302
amzn1.account.AE22VRP6JAOEUMCZX5SGJ7BUG7OQ,196893
amzn1.account.AEEPIARQRSDFRMKIPGYLKKFPM5BQ,77767
amzn1.account.AFUCKS65BQKSBASOS7MIIIBR65FA,2217137
amzn1.account.AF3FPFKNWTAN3B7YIYI7F4BJUJGQ,9110165
amzn1.account.AF5DMGWMCUPB3IYALHH7GT3LEUAQ,1540839
amzn1.account.AHO6S4IXD2TXZKXMX2GOMWQPH33A,9116569
amzn1.account.AFJUWPGFRUVI2Q7JGKDUMVMOLC2A,586695
amzn1.account.AH5S5LZOS7X3NTKN2ISJ5GGYAY5Q,77395
amzn1.account.AE36FASMZKGBWCSXLNYR3B5WF2UA,3277996
amzn1.account.AGRBTEHKE4FIFJYB6NWZQ5JJ3RMQ,870028
amzn1.account.AGGN6I2N7PHNPISL3SCECM5V2JFQ,15343345
amzn1.account.AFB3JWBCER5YPHYUCVJ3OFPN5TNA,73434
amzn1.account.AGX7QFWATZVBI6C4NP6KBMM2JXVA,950064
amzn1.account.AH7LH3Q33F2HPAE3NO335BWG3VYQ,86393657
amzn1.account.AGZQXZBLDRDCM6L54D4QHUSVSWVQ,767213
amzn1.account.AFZ7BZKJXWLKNJOMHYAI6R2PNPAQ,167312
amzn1.account.AHJBY6A3HBXREINPHSWPS56E5XJA,1221969
amzn1.account.AGTOI4EQ63WQ7JRAJSCML5Q7HKHA,245194
amzn1.account.AGP5UB2GRMDVI5NOBGBSZATM4LUQ,369141
amzn1.account.AGJTGERINAA62YNCTXIUK4GWLVGA,608728
amzn1.account.AG3WVDJCX4JPP4XFVS4JAEAWQHKA,392676
amzn1.account.AFTXRZEMPAW34G5KMDZSI4IK6KBQ,5606
amzn1.account.AHMB5QCFV5EUKAHT7FWIIDHCRAMQ,5608739
amzn1.account.AH4WHWBUWFHKNDH5NFTOEKCYDH6A,86541233
amzn1.account.AFWUAN3VW4H65LQ3TZGCLYJ6AG3A,732852
amzn1.account.AGJBOMWMMMRY54Z3ZJ6ZSZJ3XXHA,573868
amzn1.account.AFBKFDWY2J3YLTS5APGKISRYGEZQ,9573295
amzn1.account.AH5SBGJML53PLKMWXE53TRDLUALQ,2709440
amzn1.account.AGMZIENK2UFO4M6S6DSOFXY6AH7A,8165538
amzn1.account.AE5JH5FL2AWJJSEP46WAEGYB5ACA,586468
amzn1.account.AEQ3H6WNBXSCLZGQTGQSCAPW6Q5A,12310301
amzn1.account.AERDU33YX4XV2CQUBWQRDESWXIKQ,1491700
amzn1.account.AHVONKYSGSR22HVVUJRYO7SNSQSQ,1080876
amzn1.account.AHMQI7ZGDBT4VT4P6RSASWB23SNQ,692876
amzn1.account.AHAYOGRQ2EZUXHHGPHH6SKFO7GVQ,25049
amzn1.account.AEFQQOMB5AYGR2FVV6X5OP5Y7VTQ,2177592
amzn1.account.AGF3QJJNB6UTYZZB4XTSZHFYA4NA,1578156
amzn1.account.AFFTS2VODTOERBR7SQREHX52TUSQ,610794
amzn1.account.AHFDI26346IABZGVDQJOFMAFVYTQ,196323
amzn1.account.AHXYNLIKFA3ZNYCEQXMXYG3PRPXA,450355
amzn1.account.AFFXESW7QYHPYZWETOSL6D2P7O6A,31470
amzn1.account.AGVGIWEQ6EI4DQFFGDOYD6CRPAOA,14338394
amzn1.account.AHSHFQINX6Y6TRHUCS6ZMG4UHFTQ,1536752
amzn1.account.AHMR5ETX7EXOWOUP37G3VCC5TVWQ,626328
amzn1.account.AGI2ZRROJQGWPAQEDTWRJRNERXLA,4842794
amzn1.account.AH4JDNPPMSYJR5FFS5KEXNAYDFRQ,754446
amzn1.account.AESH3RMZCGOE47OJB3O4RS7WB3LQ,2010496
amzn1.account.AGQYCS5S2U3CH7XY55KC4PLYDAUA,19804753
