page_url,ranking
amzn1.account.AGRDX3BT5AXC2PE5MNNXKNQ5JFWA,27500361
amzn1.account.AFO4NFQ3LBGEDKLC3CFX322FHAVQ,1992740
amzn1.account.AEE7UZEARVQ47PSRJWMPM3OXUGVQ,8657
amzn1.account.AH5CE2VXAOMBNKHJFIKGHRXHBDOA,240296
amzn1.account.AHPIL4J6PCH7GN2URJXKIWEATHHQ,3207335
amzn1.account.AGU2ZFKCOUTFYQ26SGAXD4OKSZAQ,96576
amzn1.account.AGVAHRW5YZOESOJ5TY6SHOWUZEIA,69140
amzn1.account.AGMAH5RYWPJG6QXXR4ZV7VSVEBJQ,6628838
amzn1.account.AHJLB4GDECITMNN3S5N7VUQGP54Q,545825
amzn1.account.AG3ER7KIOED25WKX3UUBX4VUC3RA,2709415
amzn1.account.AFINXUNEXMPZN7H6HV64Z3CP3LYA,2444068
amzn1.account.AH26VBLMKBUGFJKIC2RTLIYBXAKQ,13970458
amzn1.account.AEQSPQZAQJLD7TIOSHAEM3MLGADA,521694
amzn1.account.AFDXX2XFXGGO3RY2JXEVLSRRET4Q,7140644
amzn1.account.AH6BWCBEPPICRW553AFINZP6WZWQ,396891
amzn1.account.AES2UCKUGYNHOUK4O6ZFCIZ5KWQA,15034966
amzn1.account.AG3EC7MLU5XEHUVY67I7HUY6YNUQ,15929
amzn1.account.AEEW4SNZWJJ2WNASCJ7PJR5KWMUQ,371408
amzn1.account.AESLYY3JR22AGTROVN52SKIHZLNA,1156073
amzn1.account.AFNLFXLNJX74UDJQUQGEDZPQYECQ,1897042
amzn1.account.AGSVFBERJRJTBWFI5P4E7QX6EPDQ,1185172
amzn1.account.AGNRA7MQRCNAGU74IOBH7L3UPMUQ,7048763
amzn1.account.AGBXQNQIAD6H255ZYEN5EW274ANQ,2949832
amzn1.account.AE3OQ2SKU6G6L6CYABMXSSBEFNRA,519064
amzn1.account.AEC33YQMWXPC2PWMIPHLOIRWBCWQ,1499460
amzn1.account.AGIZGY7Z3GTCHQF52RYDF3ILOBPA,790543
amzn1.account.AEQQYNE2FH7GLJOWA5GXRMZVGJRQ,7257197
amzn1.account.AETDBN3SS2SMFOV7QG5JN5HE3Y4A,52313
