page_url,ranking
amzn1.account.AGG2VAHAVGPPS3JKFVVVUSV2ICCA,30242
amzn1.account.AHIQB4HGIDKY4AFJPHWW4E3R6ZSA,48964
amzn1.account.AGVNXO6BVUZ2A4WLJ35AEKIZTDPQ,1050541
amzn1.account.AFEOXE4U4VDE4HJGEVLJ3U5HHIEQ,98578
amzn1.account.AHW5QVXRYPSMKVBL4ZBO3X4NGFXA,991103
amzn1.account.AF2SPUXRQ6LKL5TQPPHY5WXRUBUQ,1343126
amzn1.account.AHXW5YAPGCZUBLG6VXPSXNYOOEPQ,1690069
amzn1.account.AEU6VBGUKXQYVL2NZ7DKVEDWGCDA,111483
amzn1.account.AHE2POXJ42PXEUJLBU6DATCE77CQ,3855377
amzn1.account.AHHA6IHBJON75WNURLXTJUX2FTUA,28140
amzn1.account.AGAYJOHT7MQEX3CIBGVGXKOFFJPQ,16209
amzn1.account.AG3NO2ATCC7WEV5ELOQOUTMDJNOA,2601510
amzn1.account.AF445R5Y7BFFXNBTASTA2IEMUWDA,31759
amzn1.account.AE7CESCLDKQV7VCDHH5WBNB2LNOQ,86556545
amzn1.account.AFMWBK2USAF2LAKZ4WNTDLL7OI6A,22699
amzn1.account.AGF33JL3BGRWEYTLPS756NJ2UPYA,19143
amzn1.account.AEIJOZ6VY66KURG7OMKIFQTLFQYQ,331964
amzn1.account.AHFZZ7343DAFHPKC2QGQA4KG7GBQ,503424
amzn1.account.AHSVOKGVCE3MBLCCGXRLFPLLISJA,7640
amzn1.account.AFZ4DTBZYWW6H3NTHUMM6RNCV5VQ,82625
amzn1.account.AHOBGCPRORLIYZXACUHLWMMO43RA,2666583
amzn1.account.AFXJ63KQS4DJK46U6U6LFHP4CQEA,233983
amzn1.account.AHDOADTWKRLD22C742AMTN6LR6TA,6860
amzn1.account.AHHUUIWUNIM7KEB5NJ2LMEVNERVA,126224
amzn1.account.AFUIFE5NYGOLMACNIDQ62MAIVGFQ,3382
amzn1.account.AGRDFD72AQXMABHVXLKWRL7ISTEA,604722
amzn1.account.AGOR2YGIC7VEHBPNLJSNELMQN4LQ,1179146
amzn1.account.AGTJBPWJF5RAXGEFGUIXUOBYC5CQ,100937
amzn1.account.AFREHLCYEATW6TY7OQAXBH4ROIRQ,1822056
amzn1.account.AFRS72L7XYTEHTHD5KERAQZMSWTA,270958
amzn1.account.AFHV3UDP7TXIE4WWSLD7ZY22QKIQ,1377
amzn1.account.AFJDMJW6DUHYUYEGFRCFL6XGQ3DQ,2301451
amzn1.account.AG2FJJ6QHSBNZAEUUVWSY3QAQWKA,173001
amzn1.account.AFNQ5RSRWPLWQKG2MTZ2K5LHSBIQ,9856657
amzn1.account.AEWOGQKMCRDHDLQLDM5CSGDSEGUA,485514
amzn1.account.AF2ASFGYRLBH6MEPFFDZANAO3PBQ,8311255
amzn1.account.AHN7CLQMRR7ZV2XLCJNSMOVJCEFA,7451863
amzn1.account.AEOQWG446LVKXA66HOO4AUPEQGAA,656944
amzn1.account.AHR25FH33NNLBQAGKQZT2UO4UZRA,625242
amzn1.account.AFCMIVJF7DJMP4J7D5P4LSTOOICQ,95371
amzn1.account.AE5XDAZHCOT4XOAZ656GUQOWWQAA,1392806
amzn1.account.AGSNOYQ2O7NUIT4DM7LPQGAHK7GA,4344
amzn1.account.AGQ6PDNSGCUYUGIBK663ZELCP37A,894043
