page_url,ranking
https://www.amazon.com/profilewidget/bio/amzn1.account.AFQSPUMI37HKDM3OGGVNYMYBINQA?view=visitor,2638
https://www.amazon.com/profilewidget/bio/amzn1.account.AFJLSUUPHQVCMEWOFERHSUCQNSSQ?view=visitor,2190199
https://www.amazon.com/profilewidget/bio/amzn1.account.AHPAAHRTIYJMDDIQBYLJT7EXDMSQ?view=visitor,41564
https://www.amazon.com/profilewidget/bio/amzn1.account.AFA3AXHGDTQZEP7BUR7B5ZVLAT3A?view=visitor,36109
https://www.amazon.com/profilewidget/bio/amzn1.account.AHBPRDGUF233AOLDC2MVMUVIEKSQ?view=visitor,196324
https://www.amazon.com/profilewidget/bio/amzn1.account.AHBP6MZVXCBBDKAKHONTDVFX4Q3Q?view=visitor,273217
https://www.amazon.com/profilewidget/bio/amzn1.account.AFJTR55HABQW4IWNZ253H2SC2P2A?view=visitor,204128
https://www.amazon.com/profilewidget/bio/amzn1.account.AGJI7TTSMMLW3BN24IVQGAGZD25A?view=visitor,781866
https://www.amazon.com/profilewidget/bio/amzn1.account.AFO5YPOLM7PAGRGZD7XQFL3HNT4Q?view=visitor,196700
https://www.amazon.com/profilewidget/bio/amzn1.account.AH6JIGSGK5WYGKAB3BPY3BFXDBJQ?view=visitor,62519
https://www.amazon.com/profilewidget/bio/amzn1.account.AFQSPUMI37HKDM3OGGVNYMYBINQA?view=visitor,2638
https://www.amazon.com/profilewidget/bio/amzn1.account.AFJLSUUPHQVCMEWOFERHSUCQNSSQ?view=visitor,2190199
https://www.amazon.com/profilewidget/bio/amzn1.account.AHPAAHRTIYJMDDIQBYLJT7EXDMSQ?view=visitor,41564
https://www.amazon.com/profilewidget/bio/amzn1.account.AFA3AXHGDTQZEP7BUR7B5ZVLAT3A?view=visitor,36109
https://www.amazon.com/profilewidget/bio/amzn1.account.AHBPRDGUF233AOLDC2MVMUVIEKSQ?view=visitor,196324
https://www.amazon.com/profilewidget/bio/amzn1.account.AHBP6MZVXCBBDKAKHONTDVFX4Q3Q?view=visitor,273217
