page_url,ranking
https://www.amazon.com/profilewidget/bio/amzn1.account.AGDBWAKQKYGDUAVWTAXAE5AINLFQ/?view=visitor,1648
https://www.amazon.com/profilewidget/bio/amzn1.account.AFG47UBSCTA6DMCA36YJY3OOGLRA/?view=visitor,17688
https://www.amazon.com/profilewidget/bio/amzn1.account.AHUYIVSFBLQUHBRCOFZIN67VQTIQ/?view=visitor,674790
https://www.amazon.com/profilewidget/bio/amzn1.account.AFU7SGTPK3TWN4PIQYOPNYA3MV2A/?view=visitor,1701
https://www.amazon.com/profilewidget/bio/amzn1.account.AENRAIC4BIO5UE4JWY2WOPNMXV3A/?view=visitor,3779
https://www.amazon.com/profilewidget/bio/amzn1.account.AFAENBLXPFTTAS6FRZHIBI7HQWVQ/?view=visitor,498193
https://www.amazon.com/profilewidget/bio/amzn1.account.AFX75C3ZAE2NW474FKDCYCHNM3LQ/?view=visitor,1391
https://www.amazon.com/profilewidget/bio/amzn1.account.AED2BYRW46REW7YWQD2IVTNSXBMA/?view=visitor,3815092
https://www.amazon.com/profilewidget/bio/amzn1.account.AHVOZVNJZGBZSCH2375P2ZSYQFHQ/?view=visitor,1285668
https://www.amazon.com/profilewidget/bio/amzn1.account.AGLTA4H5JMDIJLKBD5SVQOH5ROXA/?view=visitor,1012088
https://www.amazon.com/profilewidget/bio/amzn1.account.AGRDNGS4EXN2O76AVU2FBBIRNXTA/?view=visitor,766162
https://www.amazon.com/profilewidget/bio/amzn1.account.AFDHCFWEZTP43LJ2X4S6REPBITIA/?view=visitor,989066
https://www.amazon.com/profilewidget/bio/amzn1.account.AGYK7WWLG5FTSL3JZCBARGBJETDQ/?view=visitor,912215
https://www.amazon.com/profilewidget/bio/amzn1.account.AHZG32N3EV5IERL47T3HZMIQYBVQ/?view=visitor,101438
https://www.amazon.com/profilewidget/bio/amzn1.account.AHIKRWUS4AMZQXKK2RXD6WOT2SAA/?view=visitor,1722
https://www.amazon.com/profilewidget/bio/amzn1.account.AHX24V7OPSTAUR42JSCYRXTGKSXQ/?view=visitor,1839326
https://www.amazon.com/profilewidget/bio/amzn1.account.AHTUOSUQQPHXMDJ6F3QI5AZHMMFQ/?view=visitor,3149913
https://www.amazon.com/profilewidget/bio/amzn1.account.AHIR2BUETOAKZ45UKC2RFVCLM7RQ/?view=visitor,3056969
https://www.amazon.com/profilewidget/bio/amzn1.account.AEW6562N3JURITICBRTMOQFVZVDA/?view=visitor,220
https://www.amazon.com/profilewidget/bio/amzn1.account.AEAMIZ73YF7ORBOQB72XHXD2FO5Q/?view=visitor,774494
https://www.amazon.com/profilewidget/bio/amzn1.account.AHQGEFQBES43JPN24RPNHVGONKDA/?view=visitor,4493023
https://www.amazon.com/profilewidget/bio/amzn1.account.AE4AR33536GHJGWVUPL3SPAY6Z3A/?view=visitor,83810689
https://www.amazon.com/profilewidget/bio/amzn1.account.AFXIVJMDXROT6ZAKWXBSXZICNZUA/?view=visitor,162933
https://www.amazon.com/profilewidget/bio/amzn1.account.AHLJ7GWIA6KYU5X47DCVLFQHTKGA/?view=visitor,722
