page_url,ranking
https://www.amazon.com/profilewidget/bio/amzn1.account.AGNE4WKJOYXXNI5537PTUTZMWN3A/?view=visitor,106567
https://www.amazon.com/profilewidget/bio/amzn1.account.AGFHHZIEFIIXJZKWRCLKISPPFGWQ/?view=visitor,362
https://www.amazon.com/profilewidget/bio/amzn1.account.AEJ6Z2AMLUXLQ5Z265USBOV4O6JQ/?view=visitor,53011
https://www.amazon.com/profilewidget/bio/amzn1.account.AFQPCMEZTKBA7HRWSBLNC4OFXNEA/?view=visitor,66247
https://www.amazon.com/profilewidget/bio/amzn1.account.AFVPDNGSZ2CJD3CLNNK534U6OX6Q/?view=visitor,32355
https://www.amazon.com/profilewidget/bio/amzn1.account.AEFNHEEVP3KMMNHETAWQ7E5AMLVQ/?view=visitor,195097
https://www.amazon.com/profilewidget/bio/amzn1.account.AHOOBNVURD3RJCB732WZZFTSHN2Q/?view=visitor,26057
https://www.amazon.com/profilewidget/bio/amzn1.account.AHP5GFJZFLKT4RHEU5VFRRQBQRMQ/?view=visitor,56756
https://www.amazon.com/profilewidget/bio/amzn1.account.AGHQFFWM62PDN2KKPNWS3V6X322Q/?view=visitor,80692
https://www.amazon.com/profilewidget/bio/amzn1.account.AFAPNPVQTCXHCLFDW3RR2KPD2JNQ/?view=visitor,1649864
https://www.amazon.com/profilewidget/bio/amzn1.account.AEVB5LVHKGXQPPS43PUMZNMUWJHA/?view=visitor,10640
https://www.amazon.com/profilewidget/bio/amzn1.account.AEZM2EAURSYYULNHTSDWTF6MDHJQ/?view=visitor,10591
https://www.amazon.com/profilewidget/bio/amzn1.account.AGXMRXTCNFOIZ2SSFL2BPUYZ4NJQ/?view=visitor,892192
https://www.amazon.com/profilewidget/bio/amzn1.account.AGSN3DJSTRKQQHASEBY67EBM77HQ/?view=visitor,172924
https://www.amazon.com/profilewidget/bio/amzn1.account.AGJXNDZTQER7262IKJMWXXZNJN6A/?view=visitor,374111
https://www.amazon.com/profilewidget/bio/amzn1.account.AEQ4X7PHJKN3PGFQMXOQQQTPEX6A/?view=visitor,1302346
